time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
475.64,121124560.0,0.0139478448441893,B,1,0,0,0,0
475.68,121118184.0,0.0245599167982743,B,1,0,0,0,0
475.72,121128181.0,0.0108393359269673,B,1,0,0,0,0
475.76,121091786.0,0.1016832941720272,P,1,0,0,0,0
475.8,121166661.0,0.0127267824814144,B,1,0,0,0,0
475.84,121158641.0,0.0308924925850313,B,1,0,0,0,0
475.88,121169965.0,0.0142097762027656,B,1,0,0,0,0
475.92,121130995.0,0.1064905049882516,P,1,0,0,0,0
475.96,121245950.0,0.0194060321251107,B,1,0,0,0,0
476.0,121235016.0,0.0421170216863757,B,1,0,0,0,0
476.04,121250988.0,0.0182658603289549,B,1,0,0,0,0
476.08,121173654.0,0.236362235661184,P,1,0,0,0,0
476.12,121273084.0,0.0140942182504526,B,1,0,0,0,0
476.16,121255730.0,0.0668464234813759,P,1,0,0,0,0
476.2,121276743.0,0.0312044990562767,P,1,0,0,0,0
476.24,121284844.0,0.0347867955779823,P,1,0,0,0,0
476.28,121293875.0,0.0371172142829629,P,1,0,0,0,0
476.32,121337206.0,0.0169292400138669,B,1,0,0,0,0
476.36,121329071.0,0.0313354647355648,B,1,0,0,0,0
476.4,121341601.0,0.0135973190555063,B,1,0,0,0,0
476.44,121303511.0,0.0984553753707484,P,1,0,0,0,0
476.48,121345131.0,0.0334617310581256,P,1,0,0,0,0
476.52,121353818.0,0.0342590809290859,P,1,0,0,0,0
476.56,121362712.0,0.0341011517275913,P,1,0,0,0,0
476.6,121371565.0,0.0492662070028119,P,1,0,0,0,0
476.64,121384355.0,0.0447555949308578,P,1,0,0,0,0
476.68,121413683.0,0.0169215361503794,B,1,0,0,0,0
476.72,121395974.0,0.068213859250414,P,1,0,0,0,0
476.76,121418076.0,0.0351296175031778,P,1,0,0,0,0
476.8,121441172.0,0.0142829629058973,B,1,0,0,0,0
476.84,121427196.0,0.0538345980509225,P,1,0,0,0,0
476.88,121444880.0,0.0361773429374831,P,1,0,0,0,0
476.92,121454272.0,0.0343669350179114,P,1,0,0,0,0
476.96,121463194.0,0.0372250683717884,P,1,0,0,0,0
477.0,121547490.0,0.020353607334078,B,1,0,0,0,0
477.04,121536079.0,0.0439543931281537,B,1,0,0,0,0
477.08,121552774.0,0.0145063749470359,B,1,0,0,0,0
477.12,121472858.0,0.2435229767728516,P,1,0,0,0,0
477.16,121577381.0,0.0197141866646123,B,1,0,0,0,0
477.2,121556540.0,0.0802781094719001,P,1,0,0,0,0
477.24,121600132.0,0.0150109780054697,B,1,0,0,0,0
477.28,121582499.0,0.0679211124378876,P,1,0,0,0,0
477.32,121604029.0,0.0429721505334925,P,1,0,0,0,0
477.36,121631417.0,0.0144100766534417,B,1,0,0,0,0
477.4,121615185.0,0.0625245560648665,P,1,0,0,0,0
477.44,121653912.0,0.0178652594276029,B,1,0,0,0,0
477.48,121658550.0,0.0144023727899541,B,1,0,0,0,0
477.52,121635158.0,0.0722391279226532,P,1,0,0,0,0
477.56,121684402.0,0.0203112360848965,B,1,0,0,0,0
477.6,121689675.0,0.0124070721466815,B,1,0,0,0,0
477.64,121662289.0,0.0851777666499749,P,1,0,0,0,0
477.68,121692896.0,0.0352490273872347,P,1,0,0,0,0
477.72,121737110.0,0.0130233812256846,B,1,0,0,0,0
477.76,121730201.0,0.0266129964177034,B,1,0,0,0,0
477.8,121740491.0,0.0139979199568583,B,1,0,0,0,0
477.84,121702047.0,0.1084472863140865,P,1,0,0,0,0
477.88,121780620.0,0.0185470513462501,B,1,0,0,0,0
477.92,121771923.0,0.0335002503755633,B,1,0,0,0,0
477.96,121785435.0,0.0123685528292438,B,1,0,0,0,0
478.0,121744125.0,0.1070759986133045,P,1,0,0,0,0
478.04,121864344.0,0.0170024267169985,B,1,0,0,0,0
478.08,121853300.0,0.0425407341781903,B,1,0,0,0,0
478.12,121868758.0,0.0121297330611301,B,1,0,0,0,0
478.16,121788646.0,0.2490427949616732,P,1,0,0,0,0
478.2,121871907.0,0.0439274296059473,P,1,0,0,0,0
478.24,121883311.0,0.0223296483186317,P,1,0,0,0,0
478.28,121907022.0,0.0151689072069642,B,1,0,0,0,0
478.32,121889108.0,0.0690035052578868,P,1,0,0,0,0
478.36,121940010.0,0.0128346365702399,B,1,0,0,0,0
478.4,121933140.0,0.0264627710796964,B,1,0,0,0,0
478.44,121943342.0,0.011278456145757,B,1,0,0,0,0
478.48,121910960.0,0.0854358460768075,P,1,0,0,0,0
478.52,121964570.0,0.0166634567235468,B,1,0,0,0,0
478.56,121968896.0,0.0128538962289588,B,1,0,0,0,0
478.6,121946270.0,0.0704903509109818,P,1,0,0,0,0
478.64,121987551.0,0.0127383382766457,B,1,0,0,0,0
478.68,121972233.0,0.0590038904510612,P,1,0,0,0,0
478.72,122009017.0,0.0168714610377104,B,1,0,0,0,0
478.76,122013397.0,0.0124186279419128,B,1,0,0,0,0
478.8,121990858.0,0.0699472285351103,P,1,0,0,0,0
478.84,122016621.0,0.0335849928739262,P,1,0,0,0,0
478.88,122038878.0,0.0109934131967181,B,1,0,0,0,0
478.92,122025340.0,0.0521474519471514,P,1,0,0,0,0
478.96,122110722.0,0.0207927275528677,B,1,0,0,0,0
479.0,122116120.0,0.0168599052424791,B,1,0,0,0,0
479.04,122041732.0,0.2657447710026578,P,1,0,0,0,0
479.08,122137979.0,0.0130041215669658,B,1,0,0,0,0
479.12,122141355.0,0.0092484881167905,B,1,0,0,0,0
479.16,122120497.0,0.0673394707445784,P,1,0,0,0,0
479.2,122160555.0,0.0130118254304533,B,1,0,0,0,0
479.24,122163933.0,0.0072917067909556,B,1,0,0,0,0
479.28,122143756.0,0.0647086013635838,P,1,0,0,0,0
479.32,122165826.0,0.0285620738800508,P,1,0,0,0,0
479.36,122173241.0,0.0263318054004083,P,1,0,0,0,0
479.4,122180077.0,0.0378413774507915,P,1,0,0,0,0
479.44,122189901.0,0.0307615269057432,P,1,0,0,0,0
479.48,122197887.0,0.0299949924887331,P,1,0,0,0,0
479.52,122205674.0,0.0273525673125072,P,1,0,0,0,0
479.56,122212775.0,0.0302261083933592,P,1,0,0,0,0
479.6,122220622.0,0.0293170525018296,P,1,0,0,0,0
479.64,122228233.0,0.0300258079426832,P,1,0,0,0,0
479.68,122236028.0,0.0278533184391972,P,1,0,0,0,0
479.72,122243259.0,0.0335965486691575,P,1,0,0,0,0
479.76,122251981.0,0.0320095527907245,P,1,0,0,0,0
479.8,122260291.0,0.0412349293170525,P,1,0,0,0,0
479.84,122270996.0,0.0381264203998305,P,1,0,0,0,0
479.88,122280894.0,0.0205153884673163,P,1,0,0,0,0
479.92,122286220.0,0.0341589307037479,P,1,0,0,0,0
479.96,122295088.0,0.0180617079465351,P,1,0,0,0,0
480.0,122370362.0,0.0089326297138014,B,1,0,0,0,0
480.04,122363246.0,0.0274103462886637,B,1,0,0,0,0
480.08,122372681.0,0.0030661376680405,B,1,0,0,0,0
480.12,122299777.0,0.2444782558453064,P,1,0,0,0,0
480.16,122373477.0,0.0281229536612611,P,1,0,0,0,0
480.2,122380778.0,0.0272524170871692,P,1,0,0,0,0
480.24,122403590.0,0.0089788528947267,B,1,0,0,0,0
480.28,122405921.0,0.005831824660067,B,1,0,0,0,0
480.32,122387853.0,0.0606178498517006,P,1,0,0,0,0
480.36,122407435.0,0.0277416124186279,P,1,0,0,0,0
480.4,122414637.0,0.0282654751357805,P,1,0,0,0,0
480.44,122421975.0,0.027857170370941,P,1,0,0,0,0
480.48,122429207.0,0.0259735757482377,P,1,0,0,0,0
480.52,122435950.0,0.0260275027926505,P,1,0,0,0,0
480.56,122442707.0,0.0259080929085936,P,1,0,0,0,0
480.6,122449433.0,0.0276761295789838,P,1,0,0,0,0
480.64,122456618.0,0.0441970648280112,P,1,0,0,0,0
480.68,122495610.0,0.0056392280728785,B,1,0,0,0,0
480.72,122490507.0,0.0196564076884557,B,1,0,0,0,0
480.76,122497074.0,0.0072878548592118,B,1,0,0,0,0
480.8,122468092.0,0.0863410500365933,P,1,0,0,0,0
480.84,122529334.0,0.0128384885019837,B,1,0,0,0,0
480.88,122521919.0,0.0285620738800508,B,1,0,0,0,0
480.92,122532667.0,0.0097145718577866,B,1,0,0,0,0
480.96,122498966.0,0.0884133893147413,P,1,0,0,0,0
481.0,122606156.0,0.0144755594930857,B,1,0,0,0,0
481.04,122596654.0,0.0366010554292977,B,1,0,0,0,0
481.08,122609914.0,0.0095797542467547,B,1,0,0,0,0
481.12,122535189.0,0.2367589846307923,P,1,0,0,0,0
481.16,122642676.0,0.0126458919147952,B,1,0,0,0,0
481.2,122635598.0,0.0272639728824005,B,1,0,0,0,0
481.24,122645959.0,0.0088132198297446,B,1,0,0,0,0
481.28,122612401.0,0.0893532606602211,P,1,0,0,0,0
481.32,122648247.0,0.0301606255537151,P,1,0,0,0,0
481.36,122656077.0,0.0276106467393397,P,1,0,0,0,0
481.4,122663245.0,0.0249566657678825,P,1,0,0,0,0
481.44,122669724.0,0.0346404221717191,P,1,0,0,0,0
481.48,122678717.0,0.0299025461268826,P,1,0,0,0,0
481.52,122686480.0,0.0257232001848927,P,1,0,0,0,0
481.56,122693158.0,0.0252263009899464,P,1,0,0,0,0
481.6,122699707.0,0.0256692731404799,P,1,0,0,0,0
481.64,122706371.0,0.0363237163437463,P,1,0,0,0,0
481.68,122715801.0,0.0325873425522899,P,1,0,0,0,0
481.72,122724261.0,0.0308578251993374,P,1,0,0,0,0
481.76,122732272.0,0.0293093486383421,P,1,0,0,0,0
481.8,122739881.0,0.0305843380455298,P,1,0,0,0,0
481.84,122747821.0,0.0299603251030391,P,1,0,0,0,0
481.88,122755599.0,0.0304225569122915,P,1,0,0,0,0
481.92,122763497.0,0.0288625245560648,P,1,0,0,0,0
481.96,122770990.0,0.0301182543045337,P,1,0,0,0,0
482.0,122778809.0,0.0091329301644774,P,1,0,0,0,0
482.04,122781180.0,0.39729209198413,I,1,0,0,0,0
482.08,122884321.0,0.0208851739147182,P,1,0,0,0,0
482.12,122889743.0,0.0243788760063171,P,1,0,0,0,0
482.16,122896072.0,0.025684680867455,P,1,0,0,0,0
482.2,122902740.0,0.0262740264242517,P,1,0,0,0,0
482.24,122909561.0,0.0251030391741458,P,1,0,0,0,0
482.28,122916078.0,0.0275836832171333,P,1,0,0,0,0
482.32,122923239.0,0.0256692731404799,P,1,0,0,0,0
482.36,122929903.0,0.0271021917491622,P,1,0,0,0,0
482.4,122936939.0,0.0262624706290204,P,1,0,0,0,0
482.44,122943757.0,0.0279727283232541,P,1,0,0,0,0
482.48,122951019.0,0.0275682754901583,P,1,0,0,0,0
482.52,122958176.0,0.0257963868880243,P,1,0,0,0,0
482.56,122964873.0,0.0282038442278802,P,1,0,0,0,0
482.6,122972195.0,0.029293940911367,P,1,0,0,0,0
482.64,122979800.0,0.0279110974153538,P,1,0,0,0,0
482.68,122987046.0,0.0280459150263857,P,1,0,0,0,0
482.72,122994327.0,0.0270790801586995,P,1,0,0,0,0
482.76,123001357.0,0.0277262046916528,P,1,0,0,0,0
482.8,123008555.0,0.0282038442278802,P,1,0,0,0,0
482.84,123015877.0,0.0286198528562073,P,1,0,0,0,0
482.88,123023307.0,0.0268672239127922,P,1,0,0,0,0
482.92,123030282.0,0.027121451407881,P,1,0,0,0,0
482.96,123037323.0,0.027421902083895,P,1,0,0,0,0
483.0,123111157.0,0.0092561919802781,B,1,0,0,0,0
483.04,123105209.0,0.0229112900119409,B,1,0,0,0,0
483.08,123113560.0,0.002322714841493,B,1,0,0,0,0
483.12,123044442.0,0.2340703362736412,P,1,0,0,0,0
483.16,123114163.0,0.0309733831516505,P,1,0,0,0,0
483.2,123122204.0,0.0290512692115095,P,1,0,0,0,0
483.24,123129746.0,0.028307846384962,P,1,0,0,0,0
483.28,123137095.0,0.0286044451292323,P,1,0,0,0,0
483.32,123144521.0,0.0277262046916528,P,1,0,0,0,0
483.36,123151719.0,0.0293786834097299,P,1,0,0,0,0
483.4,123159346.0,0.0285351103578444,P,1,0,0,0,0
483.44,123166754.0,0.0298640268094449,P,1,0,0,0,0
483.48,123174507.0,0.031816956203536,P,1,0,0,0,0
483.52,123182767.0,0.0322676322175571,P,1,0,0,0,0
483.56,123191144.0,0.0317013982512229,P,1,0,0,0,0
483.6,123199374.0,0.0318439197257424,P,1,0,0,0,0
483.64,123207641.0,0.0323870421016139,P,1,0,0,0,0
483.68,123216049.0,0.0334963984438195,P,1,0,0,0,0
483.72,123224745.0,0.0347790917144948,P,1,0,0,0,0
483.76,123248411.0,0.0111359346712376,B,1,0,0,0,0
483.8,123251302.0,0.0087747005123069,B,1,0,0,0,0
483.84,123233774.0,0.0563807249335541,P,1,0,0,0,0
483.88,123269471.0,0.0141828126805593,B,1,0,0,0,0
483.92,123273153.0,0.0108585955856862,B,1,0,0,0,0
483.96,123253580.0,0.0612110473402411,P,1,0,0,0,0
484.0,123339708.0,0.0169176842186356,B,1,0,0,0,0
484.04,123344100.0,0.0143445938137976,B,1,0,0,0,0
484.08,123275972.0,0.2455067216208928,P,1,0,0,0,0
484.12,123363130.0,0.0105350333192095,B,1,0,0,0,0
484.16,123347824.0,0.0589576672701359,P,1,0,0,0,0
484.2,123380292.0,0.010677554793729,B,1,0,0,0,0
484.24,123365865.0,0.0555718192673625,P,1,0,0,0,0
484.28,123399896.0,0.0165671584299526,B,1,0,0,0,0
484.32,123404197.0,0.0120411386310234,B,1,0,0,0,0
484.36,123383064.0,0.0648357151111282,P,1,0,0,0,0
484.4,123422674.0,0.0171988752359308,B,1,0,0,0,0
484.44,123427139.0,0.012299218057856,B,1,0,0,0,0
484.48,123407323.0,0.0591310041986056,P,1,0,0,0,0
484.52,123446229.0,0.018531643619275,B,1,0,0,0,0
484.56,123451040.0,0.0151111282308077,B,1,0,0,0,0
484.6,123430332.0,0.0612341589307037,P,1,0,0,0,0
484.64,123454963.0,0.0329263125457416,P,1,0,0,0,0
484.68,123480858.0,0.0198952274565694,B,1,0,0,0,0
484.72,123486023.0,0.014722083124687,B,1,0,0,0,0
484.76,123463511.0,0.0668194599591695,P,1,0,0,0,0
484.8,123520316.0,0.0144485959708793,B,1,0,0,0,0
484.84,123512474.0,0.0302068487346404,B,1,0,0,0,0
484.88,123524067.0,0.0122684026039058,B,1,0,0,0,0
484.92,123489845.0,0.08716536342976,P,1,0,0,0,0
484.96,123595058.0,0.0167404953584222,B,1,0,0,0,0
485.0,123586647.0,0.0323985978968452,B,1,0,0,0,0
485.04,123599404.0,0.0167404953584222,B,1,0,0,0,0
485.08,123527252.0,0.2287854859211894,P,1,0,0,0,0
485.12,123624877.0,0.0187357960016948,B,1,0,0,0,0
485.16,123629741.0,0.0131273833827664,B,1,0,0,0,0
485.2,123603750.0,0.0813797619506182,P,1,0,0,0,0
485.24,123658037.0,0.0220137899156426,B,1,0,0,0,0
485.28,123663752.0,0.0155348407226223,B,1,0,0,0,0
485.32,123633149.0,0.0958668772389353,P,1,0,0,0,0
485.36,123685072.0,0.0174030276183506,B,1,0,0,0,0
485.4,123689590.0,0.014972458688032,B,1,0,0,0,0
485.44,123667785.0,0.0665883440545433,P,1,0,0,0,0
485.48,123693477.0,0.0332229112900119,P,1,0,0,0,0
485.52,123702102.0,0.0460806594507145,P,1,0,0,0,0
485.56,123735999.0,0.0200724163167828,B,1,0,0,0,0
485.6,123741210.0,0.0143677054042602,B,1,0,0,0,0
485.64,123714065.0,0.0844882708678402,P,1,0,0,0,0
485.68,123744940.0,0.0404375794460922,P,1,0,0,0,0
485.72,123784270.0,0.0134278340587804,B,1,0,0,0,0
485.76,123777243.0,0.0270675243634682,B,1,0,0,0,0
485.8,123787756.0,0.012199067832518,B,1,0,0,0,0
485.84,123755438.0,0.0839913716728939,P,1,0,0,0,0
485.88,123807285.0,0.0172027271676745,B,1,0,0,0,0
485.92,123811751.0,0.0122106236277493,B,1,0,0,0,0
485.96,123790923.0,0.0630253071915565,P,1,0,0,0,0
486.0,123882808.0,0.0148491968722314,B,1,0,0,0,0
486.04,123874096.0,0.0335580293517198,B,1,0,0,0,0
486.08,123886663.0,0.0094873078849042,B,1,0,0,0,0
486.12,123814921.0,0.2279380609375602,P,1,0,0,0,0
486.16,123889126.0,0.0372828473479449,P,1,0,0,0,0
486.2,123898805.0,0.0324640807364893,P,1,0,0,0,0
486.24,123907233.0,0.0429721505334925,P,1,0,0,0,0
486.28,123934314.0,0.009190709140634,B,1,0,0,0,0
486.32,123918389.0,0.0613420130195292,P,1,0,0,0,0
486.36,123936700.0,0.0379954547205423,P,1,0,0,0,0
486.4,123946564.0,0.0363853472516467,P,1,0,0,0,0
486.44,123974601.0,0.0142983706328723,B,1,0,0,0,0
486.48,123978313.0,0.0084241747236238,B,1,0,0,0,0
486.52,123956010.0,0.0716112630484187,P,1,0,0,0,0
486.56,123980500.0,0.0358229652170563,P,1,0,0,0,0
486.6,124017835.0,0.0085744000616309,B,1,0,0,0,0
486.64,124012059.0,0.0222487577520126,B,1,0,0,0,0
486.68,124020061.0,0.0098224259466122,B,1,0,0,0,0
486.72,123989800.0,0.0857401486845653,P,1,0,0,0,0
486.76,124052715.0,0.0117715034089595,B,1,0,0,0,0
486.8,124046673.0,0.0232733715958553,B,1,0,0,0,0
486.84,124055771.0,0.0099610954893879,B,1,0,0,0,0
486.88,124022611.0,0.0926851816185817,P,1,0,0,0,0
486.92,124127303.0,0.01062747968106,B,1,0,0,0,0
486.96,124117423.0,0.0380570856284426,B,1,0,0,0,0
487.0,124130062.0,0.0170756134201301,B,1,0,0,0,0
487.04,124058357.0,0.2275182003774893,P,1,0,0,0,0
487.08,124134495.0,0.0315973960941412,P,1,0,0,0,0
487.12,124175513.0,0.0123107738530873,B,1,0,0,0,0
487.16,124168412.0,0.0273525673125072,B,1,0,0,0,0
487.2,124178709.0,0.0128346365702399,B,1,0,0,0,0
487.24,124142698.0,0.0990485728592889,P,1,0,0,0,0
487.28,124219616.0,0.0120411386310234,B,1,0,0,0,0
487.32,124211059.0,0.0329609799314356,B,1,0,0,0,0
487.36,124222742.0,0.0158622549208428,B,1,0,0,0,0
487.4,124182041.0,0.1117753553407033,P,1,0,0,0,0
487.44,124262347.0,0.0203381996071029,B,1,0,0,0,0
487.48,124254767.0,0.0291976426177728,B,1,0,0,0,0
487.52,124267627.0,0.0114980162551519,B,1,0,0,0,0
487.56,124226860.0,0.1074958591733754,P,1,0,0,0,0
487.6,124270612.0,0.031716805978198,P,1,0,0,0,0
487.64,124278846.0,0.0380879010823928,P,1,0,0,0,0
487.68,124288734.0,0.029344016024036,P,1,0,0,0,0
487.72,124296352.0,0.0273602711759947,P,1,0,0,0,0
487.76,124303455.0,0.0374292207542082,P,1,0,0,0,0
487.8,124313172.0,0.0310388659912946,P,1,0,0,0,0
487.84,124321230.0,0.0263780285813335,P,1,0,0,0,0
487.88,124328078.0,0.0263664727861022,P,1,0,0,0,0
487.92,124334923.0,0.0365663880436038,P,1,0,0,0,0
487.96,124344416.0,0.0285543700165633,P,1,0,0,0,0
488.0,124422756.0,0.0054774469396402,B,1,0,0,0,0
488.04,124418544.0,0.0162243365047571,B,1,0,0,0,0
488.08,124424178.0,0.0012981009976503,B,1,0,0,0,0
488.12,124351829.0,0.2569816262855822,P,1,0,0,0,0
488.16,124424515.0,0.0289665267131466,P,1,0,0,0,0
488.2,124432035.0,0.0270559685682369,P,1,0,0,0,0
488.24,124439059.0,0.0374022572320018,P,1,0,0,0,0
488.28,124448769.0,0.0348830938715765,P,1,0,0,0,0
488.32,124457825.0,0.0337159585532144,P,1,0,0,0,0
488.36,124466578.0,0.0298409152189823,P,1,0,0,0,0
488.4,124474325.0,0.0321751858557066,P,1,0,0,0,0
488.44,124482678.0,0.0227032856977774,P,1,0,0,0,0
488.48,124488572.0,0.0245714725935056,P,1,0,0,0,0
488.52,124494951.0,0.0246253996379184,P,1,0,0,0,0
488.56,124501344.0,0.0259697238164939,P,1,0,0,0,0
488.6,124508086.0,0.0256269018912984,P,1,0,0,0,0
488.64,124514739.0,0.026285582219483,P,1,0,0,0,0
488.68,124521563.0,0.0250260005392704,P,1,0,0,0,0
488.72,124528060.0,0.0248565155425445,P,1,0,0,0,0
488.76,124534513.0,0.0358499287392627,P,1,0,0,0,0
488.8,124543820.0,0.035426216247448,P,1,0,0,0,0
488.84,124553017.0,0.0332768383344247,P,1,0,0,0,0
488.88,124561656.0,0.0306190054312237,P,1,0,0,0,0
488.92,124569605.0,0.0225222449058202,P,1,0,0,0,0
488.96,124575452.0,0.0222834251377065,P,1,0,0,0,0
489.0,124643316.0,0.0051769962636262,B,1,0,0,0,0
489.04,124638774.0,0.017495473980201,B,1,0,0,0,0
489.08,124644660.0,0.001687146103771,B,1,0,0,0,0
489.12,124581237.0,0.2216285967412657,P,1,0,0,0,0
489.16,124645098.0,0.0301644774854589,P,1,0,0,0,0
489.2,124652929.0,0.0295096490890181,P,1,0,0,0,0
489.24,124660590.0,0.0262547667655329,P,1,0,0,0,0
489.28,124667406.0,0.0309579754246754,P,1,0,0,0,0
489.32,124675443.0,0.0275143484457455,P,1,0,0,0,0
489.36,124682586.0,0.0283386618389122,P,1,0,0,0,0
489.4,124689943.0,0.0263741766495897,P,1,0,0,0,0
489.44,124696790.0,0.0264935865336466,P,1,0,0,0,0
489.48,124703668.0,0.0251954855359963,P,1,0,0,0,0
489.52,124710209.0,0.0262971380147143,P,1,0,0,0,0
489.56,124717036.0,0.025684680867455,P,1,0,0,0,0
489.6,124723704.0,0.0278841338931474,P,1,0,0,0,0
489.64,124754038.0,0.0046685412734486,B,1,0,0,0,0
489.68,124751278.0,0.0106313316128038,B,1,0,0,0,0
489.72,124755250.0,0.0044913524132352,B,1,0,0,0,0
489.76,124730943.0,0.0783290320095528,P,1,0,0,0,0
489.8,124756416.0,0.0312468703054581,P,1,0,0,0,0
489.84,124776870.0,0.0038750433342321,B,1,0,0,0,0
489.88,124764528.0,0.0475405415816031,P,1,0,0,0,0
489.92,124777876.0,0.0268903355032548,P,1,0,0,0,0
489.96,124784857.0,0.0281922884326489,P,1,0,0,0,0
490.0,124854805.0,0.0053503331920958,B,1,0,0,0,0
490.04,124850865.0,0.0151766110704518,B,1,0,0,0,0
490.08,124856194.0,0.002187897230461,B,1,0,0,0,0
490.12,124792176.0,0.2260660221100882,P,1,0,0,0,0
490.16,124856762.0,0.0374022572320018,P,1,0,0,0,0
490.2,124866472.0,0.0237587149955702,P,1,0,0,0,0
490.24,124872640.0,0.0246176957744308,P,1,0,0,0,0
490.28,124879031.0,0.0257000885944301,P,1,0,0,0,0
490.32,124885703.0,0.0264589191479527,P,1,0,0,0,0
490.36,124908380.0,0.0064288740803512,B,1,0,0,0,0
490.4,124910049.0,0.0042872000308154,B,1,0,0,0,0
490.44,124892572.0,0.0608913370055082,P,1,0,0,0,0
490.48,124911162.0,0.0310080505373444,P,1,0,0,0,0
490.52,124919212.0,0.0284079966103,P,1,0,0,0,0
490.56,124937314.0,0.0037941527676129,B,1,0,0,0,0
490.6,124926587.0,0.0413196718154154,P,1,0,0,0,0
490.64,124946904.0,0.0033819960710296,B,1,0,0,0,0
490.68,124938299.0,0.0331458726551365,P,1,0,0,0,0
490.72,124947782.0,0.0325064519856708,P,1,0,0,0,0
490.76,124956221.0,0.0276799815107276,P,1,0,0,0,0
490.8,124963407.0,0.0262046916528639,P,1,0,0,0,0
490.84,124970210.0,0.0151650552752205,P,1,0,0,0,0
490.88,124974147.0,0.0359000038519317,P,1,0,0,0,0
490.92,124983467.0,0.0240938330572782,P,1,0,0,0,0
490.96,124989722.0,0.0284657755864566,P,1,0,0,0,0
491.0,125059974.0,0.0051885520588575,B,1,0,0,0,0
491.04,125055788.0,0.0161241862794191,B,1,0,0,0,0
491.08,125061321.0,0.0019798929162975,B,1,0,0,0,0
491.12,124997112.0,0.2260159469974192,P,1,0,0,0,0
491.16,125061835.0,0.0279765802549978,P,1,0,0,0,0
491.2,125085070.0,0.0067293247563653,B,1,0,0,0,0
491.24,125086817.0,0.004160086283271,B,1,0,0,0,0
491.28,125069098.0,0.0615230538114864,P,1,0,0,0,0
491.32,125087897.0,0.0300604753283771,P,1,0,0,0,0
491.36,125095701.0,0.0293825353414737,P,1,0,0,0,0
491.4,125103329.0,0.0272447132236816,P,1,0,0,0,0
491.44,125110402.0,0.0264126959670274,P,1,0,0,0,0
491.48,125117259.0,0.0256808289357112,P,1,0,0,0,0
491.52,125123926.0,0.027957320596279,P,1,0,0,0,0
491.56,125131184.0,0.0265513655098031,P,1,0,0,0,0
491.6,125138077.0,0.0294480181811178,P,1,0,0,0,0
491.64,125145722.0,0.0264435114209776,P,1,0,0,0,0
491.68,125152587.0,0.0264550672162089,P,1,0,0,0,0
491.72,125159455.0,0.0261700242671699,P,1,0,0,0,0
491.76,125166249.0,0.0254728246215477,P,1,0,0,0,0
491.8,125172862.0,0.0274411617426139,P,1,0,0,0,0
491.84,125179986.0,0.0251569662185586,P,1,0,0,0,0
491.88,125206324.0,0.0047995069527367,B,1,0,0,0,0
491.92,125203015.0,0.0127460421401332,B,1,0,0,0,0
491.96,125207570.0,0.0044836485497476,B,1,0,0,0,0
492.0,125186517.0,0.0635491699087092,P,1,0,0,0,0
492.04,125208734.0,0.4029159123300335,I,1,0,0,0,0
492.08,125323557.0,0.0045529833211355,B,1,0,0,0,0
492.12,125313335.0,0.0393744462848118,P,1,0,0,0,0
492.16,125324739.0,0.0256692731404799,P,1,0,0,0,0
492.2,125346880.0,0.0070605908863294,B,1,0,0,0,0
492.24,125348713.0,0.0048765455876121,B,1,0,0,0,0
492.28,125331403.0,0.0596163475983205,P,1,0,0,0,0
492.32,125349979.0,0.029829359423751,P,1,0,0,0,0
492.36,125357723.0,0.0290358614845344,P,1,0,0,0,0
492.4,125365261.0,0.0302646277107969,P,1,0,0,0,0
492.44,125373118.0,0.0214051847001271,P,1,0,0,0,0
492.48,125378675.0,0.0223720195678132,P,1,0,0,0,0
492.52,125384483.0,0.0229035861484534,P,1,0,0,0,0
492.56,125390429.0,0.0220985324140056,P,1,0,0,0,0
492.6,125396166.0,0.0250722237201956,P,1,0,0,0,0
492.64,125402675.0,0.0370786949655252,P,1,0,0,0,0
492.68,125412301.0,0.0356650360155618,P,1,0,0,0,0
492.72,125431585.0,0.0066599899849774,B,1,0,0,0,0
492.76,125421560.0,0.0386156157312892,P,1,0,0,0,0
492.8,125433314.0,0.0260120950656754,P,1,0,0,0,0
492.84,125440067.0,0.0246600670236123,P,1,0,0,0,0
492.88,125446469.0,0.0260043912021878,P,1,0,0,0,0
492.92,125453220.0,0.0258426100689495,P,1,0,0,0,0
492.96,125459929.0,0.0260467624513693,P,1,0,0,0,0
493.0,125466691.0,0.0261430607449636,P,1,0,0,0,0
493.04,125529212.0,0.0193058818997727,B,1,0,0,0,0
493.08,125534224.0,0.0061014598821308,B,1,0,0,0,0
493.12,125473478.0,0.2146835638072493,P,1,0,0,0,0
493.16,125548858.0,0.0072570394052617,B,1,0,0,0,0
493.2,125535808.0,0.0502677092561919,P,1,0,0,0,0
493.24,125550742.0,0.0301567736219714,P,1,0,0,0,0
493.28,125558571.0,0.0300912907823273,P,1,0,0,0,0
493.32,125578891.0,0.0070220715688917,B,1,0,0,0,0
493.36,125566383.0,0.0481799622510689,P,1,0,0,0,0
493.4,125580714.0,0.0312006471245329,P,1,0,0,0,0
493.44,125588814.0,0.0284311082007626,P,1,0,0,0,0
493.48,125596195.0,0.0294826855668117,P,1,0,0,0,0
493.52,125603849.0,0.0299025461268826,P,1,0,0,0,0
493.56,125611612.0,0.0287469666037517,P,1,0,0,0,0
493.6,125630549.0,0.007468895651169,B,1,0,0,0,0
493.64,125619075.0,0.0441970648280112,P,1,0,0,0,0
