time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
36.68,1558041.0,0.0080854886755874,P,0,1,0,0,0
36.72,1558383.0,0.0076599366400302,P,0,1,0,0,0
36.76,1558707.0,0.0078727126578088,P,0,1,0,0,0
36.8,1559040.0,0.0080382051160811,P,0,1,0,0,0
36.84,1559380.0,0.007896354437562,P,0,1,0,0,0
36.88,1559714.0,0.0078254290983025,P,0,1,0,0,0
36.92,1560045.0,0.0070925339259539,P,0,1,0,0,0
36.96,1560345.0,0.0101659652938673,P,0,1,0,0,0
37.0,1560775.0,0.0094803536810251,P,0,1,0,0,0
37.04,1561176.0,0.0085110407111447,P,0,1,0,0,0
37.08,1561536.0,0.0086528913896638,P,0,1,0,0,0
37.12,1561902.0,0.3710813750059104,I,0,1,0,0,0
37.16,1577598.0,0.0283937774835689,P,0,1,0,0,0
37.2,1578799.0,0.016312828029694,P,0,1,0,0,0
37.24,1579489.0,0.0127429192869639,P,0,1,0,0,0
37.28,1580028.0,0.013806799375857,P,0,1,0,0,0
37.32,1580612.0,0.0110879947042413,P,0,1,0,0,0
37.36,1581081.0,0.0108279351269563,P,0,1,0,0,0
37.4,1581539.0,0.0107097262281904,P,0,1,0,0,0
37.44,1581992.0,0.0108042933472031,P,0,1,0,0,0
37.48,1582449.0,0.00974041325831,P,0,1,0,0,0
37.52,1582861.0,0.0097876968178164,P,0,1,0,0,0
37.56,1583275.0,0.0094567119012719,P,0,1,0,0,0
37.6,1583675.0,0.0101186817343609,P,0,1,0,0,0
37.64,1584103.0,0.0096931296988037,P,0,1,0,0,0
37.68,1584513.0,0.0098822639368291,P,0,1,0,0,0
37.72,1584931.0,0.0081800557946002,P,0,1,0,0,0
37.76,1585277.0,0.0090075180859615,P,0,1,0,0,0
37.8,1585658.0,0.0094803536810251,P,0,1,0,0,0
37.84,1586059.0,0.0097167714785569,P,0,1,0,0,0
37.88,1586470.0,0.0091257269847274,P,0,1,0,0,0
37.92,1586856.0,0.0099059057165823,P,0,1,0,0,0
37.96,1587275.0,0.0093148612227528,P,0,1,0,0,0
38.0,1587669.0,0.0079672797768215,P,0,1,0,0,0
38.04,1588006.0,0.0097640550380632,P,0,1,0,0,0
38.08,1588419.0,0.0087001749491701,P,0,1,0,0,0
38.12,1588787.0,0.008558324270651,P,0,1,0,0,0
38.16,1589149.0,0.0082509811338597,P,0,1,0,0,0
38.2,1589498.0,0.0081800557946002,P,0,1,0,0,0
38.24,1589844.0,0.0104733084306586,P,0,1,0,0,0
38.28,1590287.0,0.0115135467397985,P,0,1,0,0,0
38.32,1590774.0,0.0108752186864627,P,0,1,0,0,0
38.36,1591234.0,0.0107333680079436,P,0,1,0,0,0
38.4,1591688.0,0.3719797626365312,I,0,1,0,0,0
38.44,1607422.0,0.0258641070499787,P,0,1,0,0,0
38.48,1608516.0,0.0166674547259917,P,0,1,0,0,0
38.52,1609221.0,0.0144451274291928,P,0,1,0,0,0
38.56,1609832.0,0.0131684713225211,P,0,1,0,0,0
38.6,1610389.0,0.0151070972622819,P,0,1,0,0,0
38.64,1611028.0,0.0148233959052437,P,0,1,0,0,0
38.68,1611655.0,0.0138540829353633,P,0,1,0,0,0
38.72,1612241.0,0.0131921131022743,P,0,1,0,0,0
38.76,1612799.0,0.0137122322568442,P,0,1,0,0,0
38.8,1613379.0,0.0134758144593124,P,0,1,0,0,0
38.84,1613949.0,0.0123410090311598,P,0,1,0,0,0
38.88,1614471.0,0.015130739042035,P,0,1,0,0,0
38.92,1615111.0,0.0130975459832616,P,0,1,0,0,0
38.96,1615665.0,0.0155090075180859,P,0,1,0,0,0
39.0,1616321.0,0.0150361719230223,P,0,1,0,0,0
39.04,1616957.0,0.0133576055605465,P,0,1,0,0,0
39.08,1617522.0,0.0162891862499408,P,0,1,0,0,0
39.12,1618211.0,0.0168093054045108,P,0,1,0,0,0
39.16,1618922.0,0.0135940233580783,P,0,1,0,0,0
39.2,1619497.0,0.0148706794647501,P,0,1,0,0,0
39.24,1620126.0,0.0151543808217882,P,0,1,0,0,0
39.28,1620767.0,0.0152016643812946,P,0,1,0,0,0
39.32,1621410.0,0.0146579034469714,P,0,1,0,0,0
39.36,1622030.0,0.0147997541254905,P,0,1,0,0,0
39.4,1622656.0,0.0160527684524091,P,0,1,0,0,0
39.44,1623335.0,0.0179441108326634,P,0,1,0,0,0
39.48,1624094.0,0.016572887606979,P,0,1,0,0,0
39.52,1624795.0,0.0172584992198212,P,0,1,0,0,0
39.56,1625525.0,0.0197881696534115,P,0,1,0,0,0
39.6,1626362.0,0.0184405882074802,P,0,1,0,0,0
39.64,1627142.0,0.0196463189748924,P,0,1,0,0,0
39.68,1627973.0,0.3998770627452834,I,0,1,0,0,0
39.72,1644887.0,0.027093479597144,P,0,1,0,0,0
39.76,1646033.0,0.017494917017353,P,0,1,0,0,0
39.8,1646773.0,0.0150834554825287,P,0,1,0,0,0
39.84,1647411.0,0.014208709631661,P,0,1,0,0,0
39.88,1648012.0,0.0143269185304269,P,0,1,0,0,0
39.92,1648618.0,0.0147761123457373,P,0,1,0,0,0
39.96,1649243.0,0.0173057827793276,P,0,1,0,0,0
40.0,1649975.0,0.0154380821788264,P,0,1,1,0,0
40.04,1650628.0,0.0155799328573455,P,0,1,1,0,0
40.08,1651287.0,0.0154617239585796,P,0,1,1,0,0
40.12,1651941.0,0.0131448295427679,P,0,1,1,0,0
40.16,1652497.0,0.0167383800652513,P,0,1,1,0,0
40.2,1653205.0,0.0179441108326634,P,0,1,1,0,0
40.24,1653964.0,0.0175185587971062,P,0,1,1,0,0
40.28,1654705.0,0.0186297224455056,P,0,1,1,0,0
40.32,1655493.0,0.0189134238025438,P,0,1,1,0,0
40.36,1656293.0,0.01591091777389,P,0,1,1,0,0
40.4,1656966.0,0.0187479313442715,P,0,1,1,0,0
40.44,1657759.0,0.019197125159582,P,0,1,1,0,0
40.48,1658571.0,0.0169511560830299,P,0,1,1,0,0
40.52,1659288.0,0.0183223793087143,P,0,1,1,0,0
40.56,1660063.0,0.0162182609106813,P,0,1,1,0,0
40.6,1660749.0,0.0199773038914369,P,0,1,1,0,0
40.64,1661594.0,0.0221287058489763,P,0,1,1,0,0
40.68,1662530.0,0.0159582013333963,P,0,1,1,0,0
40.72,1663205.0,0.0208993333018109,P,0,1,1,0,0
40.76,1664089.0,0.0218450044919381,P,0,1,1,0,0
40.8,1665013.0,0.0166674547259917,P,0,1,1,0,0
40.84,1665718.0,0.0213958106766277,P,0,1,1,0,0
40.88,1666623.0,0.0191261998203224,P,0,1,1,0,0
40.92,1667432.0,0.0199773038914369,P,0,1,1,0,0
40.96,1668277.0,0.4289091682821883,I,0,1,1,0,0
41.0,1686419.0,0.0263842262045486,P,0,1,1,0,0
41.04,1687535.0,0.0184642299872334,P,0,1,1,0,0
41.08,1688316.0,0.0197172443141519,P,0,1,1,0,0
41.12,1689150.0,0.0158399924346304,P,0,1,1,0,0
41.16,1689820.0,0.0178495437136507,P,0,1,1,0,0
41.2,1690575.0,0.0186533642252588,P,0,1,1,0,0
41.24,1691364.0,0.0163837533689536,P,0,1,1,0,0
41.28,1692057.0,0.0173530663388339,P,0,1,1,0,0
41.32,1692791.0,0.0156272164168518,P,0,1,1,0,0
41.36,1693452.0,0.0205447066055132,P,0,1,1,0,0
41.4,1694321.0,0.0202610052484751,P,0,1,1,0,0
41.44,1695178.0,0.0183460210884675,P,0,1,1,0,0
41.48,1695954.0,0.0187479313442715,P,0,1,1,0,0
41.52,1696747.0,0.0221759894084826,P,0,1,1,0,0
41.56,1697685.0,0.0296231500307343,P,0,1,1,0,0
41.6,1698938.0,0.0226015414440399,P,0,1,1,0,0
41.64,1699894.0,0.0230980188188566,P,0,1,1,0,0
41.68,1700871.0,0.0198118114331646,P,0,1,1,0,0
41.72,1701709.0,0.0247529434015792,P,0,1,1,0,0
41.76,1702756.0,0.0260532412880041,P,0,1,1,0,0
41.8,1703858.0,0.0213958106766277,P,0,1,1,0,0
41.84,1704763.0,0.0254385550144214,P,0,1,1,0,0
41.88,1705839.0,0.0271171213768972,P,0,1,1,0,0
41.92,1706986.0,0.0239491228899711,P,0,1,1,0,0
41.96,1707999.0,0.0262896590855359,P,0,1,1,0,0
42.0,1709111.0,0.0213248853373681,P,0,1,1,0,0
42.04,1710013.0,0.0279209418885053,P,0,1,1,0,0
42.08,1711194.0,0.0262896590855359,P,0,1,1,0,0
42.12,1712306.0,0.024587450943307,P,0,1,1,0,0
42.16,1713346.0,0.0254149132346683,P,0,1,1,0,0
42.2,1714421.0,0.0287011206203603,P,0,1,1,0,0
42.24,1715635.0,0.4757908175327439,I,0,1,1,0,0
42.28,1735760.0,0.0342332970826043,P,0,1,1,0,0
42.32,1737208.0,0.0219395716109508,P,0,1,1,0,0
42.36,1738136.0,0.0186060806657525,P,0,1,1,0,0
42.4,1738923.0,0.0178022601541444,P,0,1,1,0,0
42.44,1739676.0,0.0180386779516762,P,0,1,1,0,0
42.48,1740439.0,0.0197408860939051,P,0,1,1,0,0
42.52,1741274.0,0.0200245874509433,P,0,1,1,0,0
42.56,1742121.0,0.0197645278736583,P,0,1,1,0,0
42.6,1742957.0,0.020781124403045,P,0,1,1,0,0
42.64,1743836.0,0.0227670339023121,P,0,1,1,0,0
42.68,1744799.0,0.0196463189748924,P,0,1,1,0,0
42.72,1745630.0,0.0238309139912052,P,0,1,1,0,0
42.76,1746638.0,0.0207338408435387,P,0,1,1,0,0
42.8,1747515.0,0.0226488250035462,P,0,1,1,0,0
42.84,1748473.0,0.0232398694973757,P,0,1,1,0,0
42.88,1749456.0,0.021301243557615,P,0,1,1,0,0
42.92,1750357.0,0.0218686462716913,P,0,1,1,0,0
42.96,1751282.0,0.0245401673838006,P,0,1,1,0,0
43.0,1752320.0,0.022223272967989,P,0,1,1,0,0
43.04,1753260.0,0.0271171213768972,P,0,1,1,0,0
43.08,1754407.0,0.0270698378173908,P,0,1,1,0,0
43.12,1755552.0,0.0212303182183554,P,0,1,1,0,0
43.16,1756450.0,0.0278500165492458,P,0,1,1,0,0
43.2,1757628.0,0.0221996311882358,P,0,1,1,0,0
43.24,1758567.0,0.024327391366022,P,0,1,1,0,0
43.28,1759596.0,0.0268570617996122,P,0,1,1,0,0
43.32,1760732.0,0.0246110927230601,P,0,1,1,0,0
43.36,1761773.0,0.0283701357038157,P,0,1,1,0,0
43.4,1762973.0,0.0281337179062839,P,0,1,1,0,0
43.44,1764163.0,0.0239018393304648,P,0,1,1,0,0
43.48,1765174.0,0.0265733604425741,P,0,1,1,0,0
43.52,1766298.0,0.5309707314766655,I,0,1,1,0,0
43.56,1788757.0,0.0288429712988793,P,0,1,1,0,0
43.6,1789977.0,0.0227433921225589,P,0,1,1,0,0
43.64,1790939.0,0.0187479313442715,P,0,1,1,0,0
43.68,1791732.0,0.0183696628682207,P,0,1,1,0,0
43.72,1792509.0,0.0207338408435387,P,0,1,1,0,0
43.76,1793386.0,0.018275095749208,P,0,1,1,0,0
43.8,1794159.0,0.0212066764386022,P,0,1,1,0,0
43.84,1795056.0,0.0232162277176225,P,0,1,1,0,0
43.88,1796038.0,0.0211357510993427,P,0,1,1,0,0
43.92,1796932.0,0.0261950919665232,P,0,1,1,0,0
43.96,1798040.0,0.021301243557615,P,0,1,1,0,0
44.0,1798941.0,0.0251075700978769,P,0,1,1,0,0
44.04,1800003.0,0.0291266726559175,P,0,1,1,0,0
44.08,1801235.0,0.0232398694973757,P,0,1,1,0,0
44.12,1802218.0,0.0273771809541822,P,0,1,1,0,0
44.16,1803376.0,0.0299304931675256,P,0,1,1,0,0
44.2,1804642.0,0.0243983167052815,P,0,1,1,0,0
44.24,1805674.0,0.0334767601305026,P,0,1,1,0,0
44.28,1807090.0,0.0343751477611234,P,0,1,1,0,0
44.32,1808544.0,0.0319400444465459,P,0,1,1,0,0
44.36,1809895.0,0.0297413589295002,P,0,1,1,0,0
44.4,1811153.0,0.0279918672277649,P,0,1,1,0,0
44.44,1812337.0,0.0310652985956782,P,0,1,1,0,0
44.48,1813651.0,0.0323419547023499,P,0,1,1,0,0
44.52,1815019.0,0.0267388529008463,P,0,1,1,0,0
44.56,1816150.0,0.0499077970589625,P,0,1,1,0,0
44.6,1818261.0,0.0354626696297697,P,0,1,1,0,0
44.64,1819761.0,0.035368102510757,P,0,1,1,0,0
44.68,1821257.0,0.0337368197077876,P,0,1,1,0,0
44.72,1822684.0,0.0373303702302709,P,0,1,1,0,0
44.76,1824263.0,0.0379214147241004,P,0,1,1,0,0
44.8,1825867.0,0.6054896212586883,I,0,1,1,0,0
44.84,1851478.0,0.0344460731003829,P,0,1,1,0,0
44.88,1852935.0,0.0298122842687597,P,0,1,1,0,0
44.92,1854196.0,0.0256749728119532,P,0,1,1,0,0
44.96,1855282.0,0.0286301952811007,P,0,1,1,0,0
45.0,1856493.0,0.0324365218213627,P,0,1,1,0,0
45.04,1857865.0,0.0252021372168896,P,0,1,1,0,0
45.08,1858931.0,0.0335949690292685,P,0,1,1,0,0
45.12,1860352.0,0.0274008227339354,P,0,1,1,0,0
45.16,1861511.0,0.0302851198638233,P,0,1,1,0,0
45.2,1862792.0,0.0365738332781691,P,0,1,1,0,0
45.24,1864339.0,0.0321764622440777,P,0,1,1,0,0
45.28,1865700.0,0.0394108468485507,P,0,1,1,0,0
45.32,1867367.0,0.043524516525604,P,0,1,1,0,0
45.36,1869208.0,0.0328620738569199,P,0,1,1,0,0
45.4,1870598.0,0.0411366967705328,P,0,1,1,0,0
45.44,1872338.0,0.0438555014421485,P,0,1,1,0,0
45.48,1874193.0,0.0425315617759704,P,0,1,1,0,0
45.52,1875992.0,0.044966665090548,P,0,1,1,0,0
45.56,1877894.0,0.0341623717433448,P,0,1,1,0,0
45.6,1879339.0,0.0445174712752376,P,0,1,1,0,0
45.64,1881222.0,0.051018960707362,P,0,1,1,0,0
45.68,1883380.0,0.0391744290510189,P,0,1,1,0,0
45.72,1885037.0,0.0533122133434204,P,0,1,1,0,0
45.76,1887292.0,0.0591990165019622,P,0,1,1,0,0
45.8,1889796.0,0.0443756205967185,P,0,1,1,0,0
45.84,1891673.0,0.0558418837770107,P,0,1,1,0,0
45.88,1894035.0,0.0438318596623953,P,0,1,1,0,0
45.92,1895889.0,0.0512317367251406,P,0,1,1,0,0
45.96,1898056.0,0.0584424795498605,P,0,1,1,0,0
46.0,1900528.0,0.051279020284647,P,0,1,1,0,0
46.04,1902697.0,0.0649676107617381,P,0,1,1,0,0
46.08,1905445.0,0.7512884769965483,I,0,1,1,0,0
46.12,1937223.0,0.0449193815310416,P,0,1,1,0,0
46.16,1939123.0,0.0383233249799044,P,0,1,1,0,0
46.2,1940744.0,0.0422951439784387,P,0,1,1,0,0
46.24,1942533.0,0.0405692940564565,P,0,1,1,0,0
46.28,1944249.0,0.0446356801740034,P,0,1,1,0,0
46.32,1946137.0,0.041420398127571,P,0,1,1,0,0
46.36,1947889.0,0.0498841552792094,P,0,1,1,0,0
46.4,1949999.0,0.0604520308288808,P,0,1,1,0,0
46.44,1952556.0,0.0526738852900846,P,0,1,1,0,0
46.48,1954784.0,0.0622724478698756,P,0,1,1,0,0
46.52,1957418.0,0.0745425315617759,P,0,1,1,0,0
46.56,1960571.0,0.0652040285592699,P,0,1,1,0,0
46.6,1963329.0,0.0744952480022696,P,0,1,1,0,0
46.64,1966480.0,0.0783724998817911,P,0,1,1,0,0
46.68,1969795.0,0.0648021183034658,P,0,1,1,0,0
46.72,1972536.0,0.0731240247765851,P,0,1,1,0,0
46.76,1975629.0,0.0651803867795167,P,0,1,1,0,0
46.8,1978386.0,0.0864816303371317,P,0,1,1,0,0
46.84,1982044.0,0.0851576906709537,P,0,1,1,0,0
46.88,1985646.0,0.0709489810392926,P,0,1,1,0,0
46.92,1988647.0,0.0843775119390987,P,0,1,1,0,0
46.96,1992216.0,0.0852522577899664,P,0,1,1,0,0
47.0,1995822.0,0.0709489810392926,P,0,1,1,0,0
47.04,1998823.0,0.0836919003262565,P,0,1,1,0,0
47.08,2002363.0,0.0681828928081706,P,0,1,1,0,0
47.12,2005247.0,0.0766230081800558,P,0,1,1,0,0
47.16,2008488.0,0.0829353633741548,P,0,1,1,0,0
47.2,2011996.0,0.0700742351884249,P,0,1,1,0,0
47.24,2014960.0,0.0803820511608113,P,0,1,1,0,0
47.28,2018360.0,0.0797200813277223,P,0,1,1,0,0
47.32,2021732.0,0.0745188897820227,P,0,1,1,0,0
47.36,2024884.0,1.0,I,0,1,1,0,0
47.4,2067182.0,0.0588207480259113,P,0,1,1,0,0
47.44,2069670.0,0.0629107759232115,P,0,1,1,0,0
47.48,2072331.0,0.0474017684051255,P,0,1,1,0,0
47.52,2074336.0,0.0510662442668684,P,0,1,1,0,0
47.56,2076496.0,0.044706605513263,P,0,1,1,0,0
47.6,2078387.0,0.0628634923637051,P,0,1,1,0,0
47.64,2081046.0,0.0526502435103314,P,0,1,1,0,0
47.68,2083273.0,0.0438082178826422,P,0,1,1,0,0
47.72,2085126.0,0.0544233769918199,P,0,1,1,0,0
47.76,2087428.0,0.0433826658470849,P,0,1,1,0,0
47.8,2089263.0,0.0403565180386779,P,0,1,1,0,0
47.84,2090970.0,0.0412312638895456,P,0,1,1,0,0
47.88,2092714.0,0.0542815263133008,P,0,1,1,0,0
47.92,2095010.0,0.0443519788169653,P,0,1,1,0,0
47.96,2096886.0,0.0473781266253723,P,0,1,1,0,0
48.0,2098890.0,0.0451321575488202,P,0,1,1,0,0
48.04,2100799.0,0.0493876779043926,P,0,1,1,0,0
48.08,2102888.0,0.0448957397512884,P,0,1,1,0,0
48.12,2104787.0,0.052201049695021,P,0,1,1,0,0
48.16,2106995.0,0.0391035037117594,P,0,1,1,0,0
48.2,2108649.0,0.0440209939004208,P,0,1,1,0,0
48.24,2110511.0,0.0342569388623575,P,0,1,1,0,0
48.28,2111960.0,0.044706605513263,P,0,1,1,0,0
48.32,2113851.0,0.0469525745898151,P,0,1,1,0,0
48.36,2115837.0,0.043524516525604,P,0,1,1,0,0
48.4,2117678.0,0.0494586032436521,P,0,1,1,0,0
48.44,2119770.0,0.0517991394392169,P,0,1,1,0,0
48.48,2121961.0,0.0403092344791715,P,0,1,1,0,0
48.52,2123666.0,0.0388670859142276,P,0,1,1,0,0
48.56,2125310.0,0.033405834791243,P,0,1,1,0,0
48.6,2126723.0,0.0280391507872712,P,0,1,1,0,0
48.64,2127909.0,0.7990448720979715,I,0,1,1,0,0
48.68,2161707.0,0.0441155610194335,P,0,1,1,0,0
48.72,2163573.0,0.0384888174381767,P,0,1,1,0,0
48.76,2165201.0,0.0328147902974135,P,0,1,1,0,0
48.8,2166589.0,0.0316799848692609,P,0,1,1,0,0
48.84,2167929.0,0.0383469667596576,P,0,1,1,0,0
48.88,2169551.0,0.028275568584803,P,0,1,1,0,0
48.92,2170747.0,0.0306633883398742,P,0,1,1,0,0
48.96,2172044.0,0.0281337179062839,P,0,1,1,0,0
49.0,2173234.0,0.0244928838242942,P,0,1,1,0,0
49.04,2174270.0,0.0240909735684902,P,0,1,1,0,0
49.08,2175289.0,0.0259350323892382,P,0,1,1,0,0
49.12,2176386.0,0.0293867322332025,P,0,1,1,0,0
49.16,2177629.0,0.0261005248475105,P,0,1,1,0,0
49.2,2178733.0,0.0240436900089838,P,0,1,1,0,0
49.24,2179750.0,0.0295285829117215,P,0,1,1,0,0
49.28,2180999.0,0.0254385550144214,P,0,1,1,0,0
49.32,2182075.0,0.024067331788737,P,0,1,1,0,0
49.36,2183093.0,0.0231216605986098,P,0,1,1,0,0
49.4,2184071.0,0.023405361955648,P,0,1,1,0,0
49.44,2185061.0,0.0239727646697243,P,0,1,1,0,0
49.48,2186075.0,0.0210884675398363,P,0,1,1,0,0
49.52,2186967.0,0.0228143174618185,P,0,1,1,0,0
49.56,2187932.0,0.0230507352593503,P,0,1,1,0,0
49.6,2188907.0,0.0216795120336658,P,0,1,1,0,0
49.64,2189824.0,0.0277554494302331,P,0,1,1,0,0
49.68,2190998.0,0.0228143174618185,P,0,1,1,0,0
49.72,2191963.0,0.0244928838242942,P,0,1,1,0,0
49.76,2192999.0,0.0212776017778618,P,0,1,1,0,0
49.8,2193899.0,0.0242801078065156,P,0,1,1,0,0
49.84,2194926.0,0.0239491228899711,P,0,1,1,0,0
49.88,2195939.0,0.0277554494302331,P,0,1,1,0,0
49.92,2197113.0,0.7963969927656154,I,0,1,1,0,0
49.96,2230799.0,0.0485838573927845,P,0,1,1,0,0
50.0,2232854.0,0.0354153860702633,P,0,1,1,0,0
50.04,2234352.0,0.0327675067379072,P,0,1,1,0,0
50.08,2235738.0,0.0344460731003829,P,0,1,1,0,0
50.12,2237195.0,0.0307343136791337,P,0,1,1,0,0
50.16,2238495.0,0.0292921651141897,P,0,1,1,0,0
50.2,2239734.0,0.0295285829117215,P,0,1,1,0,0
50.24,2240983.0,0.0263842262045486,P,0,1,1,0,0
50.28,2242099.0,0.0293158068939429,P,0,1,1,0,0
50.32,2243339.0,0.0249657194193578,P,0,1,1,0,0
50.36,2244395.0,0.0288666130786325,P,0,1,1,0,0
50.4,2245616.0,0.0248002269610856,P,0,1,1,0,0
50.44,2246665.0,0.0239018393304648,P,0,1,1,0,0
50.48,2247676.0,0.0243037495862688,P,0,1,1,0,0
50.52,2248704.0,0.0282046432455435,P,0,1,1,0,0
50.56,2249897.0,0.026431509764055,P,0,1,1,0,0
50.6,2251015.0,0.024729301621826,P,0,1,1,0,0
50.64,2252061.0,0.0263605844247955,P,0,1,1,0,0
50.68,2253176.0,0.0240436900089838,P,0,1,1,0,0
50.72,2254193.0,0.0252730625561492,P,0,1,1,0,0
50.76,2255262.0,0.0242328242470093,P,0,1,1,0,0
50.8,2256287.0,0.0237836304316989,P,0,1,1,0,0
50.84,2257293.0,0.0261005248475105,P,0,1,1,0,0
50.88,2258397.0,0.0285119863823348,P,0,1,1,0,0
50.92,2259603.0,0.0265970022223272,P,0,1,1,0,0
50.96,2260728.0,0.0278973001087521,P,0,1,1,0,0
51.0,2261908.0,0.0247765851813324,P,0,1,1,0,0
51.04,2262956.0,0.0239254811102179,P,0,1,1,0,0
51.08,2263968.0,0.0242091824672561,P,0,1,1,0,0
51.12,2264992.0,0.0236181379734266,P,0,1,1,0,0
51.16,2265991.0,0.0256040474726937,P,0,1,1,0,0
51.2,2267074.0,0.7923069648683153,I,0,1,1,0,0
51.24,2300587.0,0.0475672608633978,P,0,1,1,0,0
51.28,2302599.0,0.0439973521206676,P,0,1,1,0,0
51.32,2304460.0,0.0361246394628587,P,0,1,1,0,0
51.36,2305988.0,0.0370939524327391,P,0,1,1,0,0
51.4,2307557.0,0.0352262518322379,P,0,1,1,0,0
51.44,2309047.0,0.0297650007092533,P,0,1,1,0,0
51.48,2310306.0,0.0300723438460447,P,0,1,1,0,0
51.52,2311578.0,0.029977776727032,P,0,1,1,0,0
51.56,2312846.0,0.0299068513877724,P,0,1,1,0,0
51.6,2314111.0,0.0295049411319684,P,0,1,1,0,0
51.64,2315359.0,0.0287484041798666,P,0,1,1,0,0
51.68,2316575.0,0.0324365218213627,P,0,1,1,0,0
51.72,2317947.0,0.0266206440020804,P,0,1,1,0,0
51.76,2319073.0,0.0290557473166579,P,0,1,1,0,0
51.8,2320302.0,0.027613598751714,P,0,1,1,0,0
51.84,2321470.0,0.0258168234904723,P,0,1,1,0,0
51.88,2322562.0,0.0281810014657903,P,0,1,1,0,0
51.92,2323754.0,0.0274244645136885,P,0,1,1,0,0
51.96,2324914.0,0.0269516289186249,P,0,1,1,0,0
52.0,2326054.0,0.0327911485176604,P,0,1,1,0,0
52.04,2327441.0,0.0293867322332025,P,0,1,1,0,0
52.08,2328684.0,0.0296231500307343,P,0,1,1,0,0
52.12,2329937.0,0.0308761643576528,P,0,1,1,0,0
52.16,2331243.0,0.0287484041798666,P,0,1,1,0,0
52.2,2332459.0,0.0299541349472788,P,0,1,1,0,0
52.24,2333726.0,0.0303087616435765,P,0,1,1,0,0
52.28,2335008.0,0.0280864343467776,P,0,1,1,0,0
52.32,2336196.0,0.0285119863823348,P,0,1,1,0,0
52.36,2337402.0,0.029197597995177,P,0,1,1,0,0
52.4,2338637.0,0.029717717149747,P,0,1,1,0,0
52.44,2339894.0,0.0277790912099862,P,0,1,1,0,0
52.48,2341069.0,0.8013144829542768,I,0,1,1,0,0
52.52,2374963.0,0.0571185398836824,P,0,1,1,0,0
52.56,2377379.0,0.0444938294954844,P,0,1,1,0,0
52.6,2379261.0,0.042862546692515,P,0,1,1,0,0
52.64,2381074.0,0.0385597427774362,P,0,1,1,0,0
52.68,2382705.0,0.0352735353917442,P,0,1,1,0,0
52.72,2384197.0,0.0361719230223651,P,0,1,1,0,0
52.76,2385727.0,0.0349898340347061,P,0,1,1,0,0
52.8,2387207.0,0.03695210175422,P,0,1,1,0,0
52.84,2388770.0,0.0391271454915126,P,0,1,1,0,0
52.88,2390425.0,0.0382051160811385,P,0,1,1,0,0
52.92,2392041.0,0.0384178920989172,P,0,1,1,0,0
52.96,2393666.0,0.0427206960139959,P,0,1,1,0,0
53.0,2395473.0,0.0361246394628587,P,0,1,1,0,0
53.04,2397001.0,0.0366211168376755,P,0,1,1,0,0
53.08,2398550.0,0.0320346115655586,P,0,1,1,0,0
53.12,2399905.0,0.0391744290510189,P,0,1,1,0,0
53.16,2401562.0,0.0417986666036219,P,0,1,1,0,0
53.2,2403330.0,0.0417986666036219,P,0,1,1,0,0
53.24,2405098.0,0.0457941273819093,P,0,1,1,0,0
53.28,2407035.0,0.033405834791243,P,0,1,1,0,0
53.32,2408448.0,0.0357936545463142,P,0,1,1,0,0
53.36,2409962.0,0.0315144924109887,P,0,1,1,0,0
53.4,2411295.0,0.0274953898529481,P,0,1,1,0,0
53.44,2412458.0,0.0257222563714596,P,0,1,1,0,0
53.48,2413546.0,0.0233344366163884,P,0,1,1,0,0
53.52,2414533.0,0.0272589720554163,P,0,1,1,0,0
53.56,2415686.0,0.0233817201758948,P,0,1,1,0,0
53.6,2416675.0,0.0233580783961416,P,0,1,1,0,0
53.64,2417663.0,0.0243746749255283,P,0,1,1,0,0
53.68,2418694.0,0.022223272967989,P,0,1,1,0,0
53.72,2419634.0,0.0222705565274953,P,0,1,1,0,0
53.76,2420576.0,0.6841221807177644,I,0,1,1,0,0
53.8,2449513.0,0.0395999810865762,P,0,1,1,0,0
53.84,2451188.0,0.0361009976831055,P,0,1,1,0,0
53.88,2452715.0,0.0285592699418412,P,0,1,1,0,0
53.92,2453923.0,0.0288193295191262,P,0,1,1,0,0
53.96,2455142.0,0.024989361199111,P,0,1,1,0,0
54.0,2456199.0,0.0237599886519457,P,0,1,1,0,0
54.04,2457204.0,0.0235944961936734,P,0,1,1,0,0
54.08,2458202.0,0.0228143174618185,P,0,1,1,0,0
54.12,2459167.0,0.0234290037354012,P,0,1,1,0,0
54.16,2460158.0,0.0225778996642867,P,0,1,1,0,0
54.2,2461113.0,0.021301243557615,P,0,1,1,0,0
54.24,2462014.0,0.0222469147477422,P,0,1,1,0,0
54.28,2462955.0,0.0232635112771289,P,0,1,1,0,0
54.32,2463939.0,0.0225542578845335,P,0,1,1,0,0
54.36,2464893.0,0.0224124072060144,P,0,1,1,0,0
54.4,2465841.0,0.0225069743250271,P,0,1,1,0,0
54.44,2466793.0,0.0205919901650196,P,0,1,1,0,0
54.48,2467664.0,0.0218450044919381,P,0,1,1,0,0
54.52,2468588.0,0.0216558702539127,P,0,1,1,0,0
54.56,2469504.0,0.0228379592415717,P,0,1,1,0,0
54.6,2470470.0,0.0204974230460069,P,0,1,1,0,0
54.64,2471337.0,0.0242091824672561,P,0,1,1,0,0
54.68,2472361.0,0.0210884675398363,P,0,1,1,0,0
