time_pos,byte_pos,size,type
386.76,107416484,0.02320403682446747,P
386.8,107422508,0.023073071145179307,P
386.84,107428498,0.022918993875428527,P
386.88,107434448,0.023569970340125573,P
386.92,107440567,0.022953661261122454,P
386.96,107446526,0.023327298640268095,P
387.0,107452582,0.023523747159200338,P
387.04,107532802,0.011967951927891837,B
387.08,107535909,0.004510612071954085,B
387.12,107458689,0.285478217325989,P
387.16,107537080,0.02689803936674242,P
387.2,107544063,0.025730904048380264,P
387.24,107550743,0.026193135857632603,P
387.28,107557543,0.02682100073186703,P
387.32,107564506,0.01796155772119718,P
387.36,107569169,0.022252609683756405,P
387.4,107574946,0.022410538885250953,P
387.44,107580764,0.02296906898809753,P
387.48,107586727,0.023396633411655945,P
387.52,107592801,0.023408189206887253,P
387.56,107598878,0.015007126073725974,P
387.6,107602774,0.019471514964754823,P
387.64,107607829,0.02068102153229845,P
387.68,107613198,0.020862062324255613,P
387.72,107618614,0.021794229806247834,P
387.76,107624272,0.021420592427102193,P
387.8,107629833,0.02104310311621278,P
387.84,107635296,0.021004583798775085,P
387.88,107640749,0.02150148299372135,P
387.92,107646331,0.021605485150803128,P
387.96,107651940,0.021224143908169946,P
388.0,107735514,0.008489657563267979,B
388.04,107657450,0.3006971996456223,P
388.08,107737718,0.01449096722006086,P
388.12,107741480,0.03000654828396441,P
388.16,107749270,0.02830784638496206,P
388.2,107756619,0.028400292746812526,P
388.24,107772443,0.0046993567273987905,B
388.28,107763992,0.032552675166596046,P
388.32,107773663,0.023608489657563268,P
388.36,107779792,0.02404760987635299,P
388.4,107786035,0.024078425330303146,P
388.44,107792286,0.024598436115712028,P
388.48,107798672,0.024182427487384923,P
388.52,107804950,0.024232502600053926,P
388.56,107811241,0.02427872578097916,P
388.6,107817544,0.02427872578097916,P
388.64,107823847,0.024937406109163746,P
388.68,107830321,0.016212780709525827,P
388.72,107834530,0.019594776780555448,P
388.76,107839617,0.019918339047032087,P
388.8,107844788,0.02098917607180001,P
388.84,107850237,0.021308886406532876,P
388.88,107855769,0.030337814413928584,P
388.92,107863645,0.023754863063826508,P
388.96,107869812,0.023600785794075728,P
389.0,107951952,0.00694118100227264,B
389.04,107875939,0.292796887639151,P
389.08,107964221,0.004656985478217326,B
389.12,107953754,0.040318169562035364,P
389.16,107965430,0.021104734024113093,P
389.2,107970909,0.024475174299911407,P
389.24,107977263,0.025183929740764995,P
389.28,107983801,0.025572974846885713,P
389.32,107990440,0.016289819344401216,P
389.36,107994669,0.021008435730518856,P
389.4,108000123,0.021867416509379452,P
389.44,108005800,0.0220638650283117,P
389.48,108011528,0.021640152536497054,P
389.52,108017146,0.021701783444397365,P
389.56,108022780,0.021990678325180077,P
389.6,108028489,0.021266515157351413,P
389.64,108034010,0.021073918570162938,P
389.68,108039481,0.021590077423828048,P
389.72,108045086,0.021952159007742382,P
389.76,108050785,0.021428296290589732,P
389.8,108056348,0.021948307075998614,P
389.84,108062046,0.02167096799044721,P
389.88,108067672,0.021393628904895805,P
389.92,108073226,0.02281884365009052,P
389.96,108079150,0.02304225569122915,P
390.0,108085132,0.0062016101074688955,P
390.04,108152193,0.007588305535225916,B
390.08,108086742,0.2521127845614576,P
390.12,108154163,0.023789530449520434,P
390.16,108160339,0.0249682215631139,P
390.2,108166821,0.025888833249874812,P
390.24,108173542,0.018158006240129424,P
390.28,108178256,0.022167867185393476,P
390.32,108184011,0.0227456569469589,P
390.36,108189916,0.023585378067100652,P
390.4,108196039,0.023011440237278996,P
390.44,108202013,0.024251762258772774,P
390.48,108208309,0.015889218443049188,P
390.52,108212434,0.019479218828242363,P
390.56,108217491,0.02060398289742306,P
390.6,108222840,0.02120873618119487,P
390.64,108228346,0.020403682446747045,P
390.68,108233643,0.021482223335002503,P
390.72,108239220,0.020646354146604522,P
390.76,108244580,0.02128962674781403,P
390.8,108250107,0.020557759716497825,P
390.84,108255444,0.020530796194291438,P
390.88,108260774,0.019687223142405917,P
390.92,108265885,0.020862062324255613,P
390.96,108271301,0.020268864835715113,P
391.0,108276563,0.03029544316474712,P
391.04,108349896,0.01434074188205385,B
391.08,108353619,0.004194753668964986,B
391.12,108284428,0.25217826740110166,P
391.16,108354708,0.023454412387812488,P
391.2,108360797,0.024436654982473712,P
391.24,108367141,0.025484380416779015,P
391.28,108373757,0.02551519587072917,P
391.32,108380381,0.027183082315781364,P
391.36,108387438,0.016563306498208853,P
391.4,108391738,0.021466815608027427,P
391.44,108397311,0.02110858595585686,P
391.48,108402791,0.021682523785678517,P
391.52,108408420,0.021836601055429297,P
391.56,108414089,0.02113169754631948,P
391.6,108419575,0.021162513000269636,P
391.64,108425069,0.021620892877778207,P
391.68,108430682,0.020950656754362314,P
391.72,108436121,0.02066561380532337,P
391.76,108441486,0.020172566542120872,P
391.8,108446723,0.020707985054504833,P
391.84,108452099,0.020850506529024305,P
391.88,108457512,0.021597781287315588,P
391.92,108463119,0.021081622433650474,P
391.96,108468592,0.02104310311621278,P
392.0,108541921,0.005404260236508609,B
392.04,108538332,0.013824583028388737,B
392.08,108543324,0.004256384576865298,B
392.12,108474055,0.24759061669427218,P
392.16,108544429,0.023308038981549248,P
392.2,108550480,0.02382034590347059,P
392.24,108556664,0.02381264203998305,P
392.28,108562846,0.02414390816994723,P
392.32,108569114,0.024883479064750972,P
392.36,108575574,0.025384230191441006,P
392.4,108582164,0.016128038211162897,P
392.44,108586351,0.020480721081622435,P
392.48,108591668,0.020318939948384115,P
392.52,108596943,0.020538500057778977,P
392.56,108602275,0.021070066638419167,P
392.6,108607745,0.021073918570162938,P
392.64,108613216,0.02120103231770733,P
392.68,108618720,0.020469165286391124,P
392.72,108624034,0.020958360617849853,P
392.76,108629475,0.02113554947806325,P
392.8,108634962,0.020746504371942528,P
392.84,108640348,0.020677169600554678,P
392.88,108645716,0.020862062324255613,P
392.92,108651132,0.020754208235430067,P
392.96,108656520,0.020369015061053118,P
393.0,108661808,0.020345903470590503,P
393.04,108730438,0.01295404645429683,B
393.08,108733801,0.003975193559570125,B
393.12,108667090,0.2440121721043103,P
393.16,108734833,0.02159392935557182,P
393.2,108740439,0.022872770694503292,P
393.24,108746377,0.024097684989021994,P
393.28,108752633,0.024482878163398943,P
393.32,108758989,0.02421709487307885,P
393.36,108765276,0.024386579869804706,P
393.4,108771607,0.024690882477562497,P
393.44,108778017,0.024394283733292246,P
393.48,108784350,0.015207426524401988,P
393.52,108788298,0.02944416624937406,P
393.56,108795942,0.0149531990293132,P
393.6,108799824,0.018685720889025845,P
393.64,108804675,0.019679519278918377,P
393.68,108809784,0.019221139401409806,P
393.72,108814774,0.019879819729594392,P
393.76,108819935,0.019560109394861525,P
393.8,108825013,0.019483070759986135,P
393.84,108830071,0.02029197642617773,P
393.88,108835339,0.020161010746889564,P
393.92,108840573,0.019879819729594392,P
393.96,108845734,0.019471514964754823,P
394.0,108850789,0.01944455144254844,P
394.04,108918663,0.012842340433727515,B
394.08,108921997,0.003724817996225107,B
394.12,108855837,0.24200146373406264,P
394.16,108922964,0.020164862678633336,P
394.2,108928199,0.03496013250645198,P
394.24,108937275,0.016763606948884867,P
394.28,108941627,0.03663957474673549,P
394.32,108951139,0.01735680443742537,P
394.36,108955645,0.020785023689380223,P
394.4,108961041,0.022757212742190207,P
394.44,108966949,0.022849659104040677,P
394.48,108972881,0.6572281499171835,I
394.52,109143504,0.022476021724895035,P
394.56,109149339,0.021859712645891916,P
394.6,109155014,0.021636300604753283,P
394.64,109160631,0.013346943492161319,P
394.68,109164096,0.026393436308308618,P
394.72,109170948,0.013920881321982975,P
394.76,109174562,0.01772658988482724,P
394.8,109179164,0.01873964793343862,P
394.84,109184029,0.018651053503331922,P
394.88,109188871,0.018870613612726784,P
394.92,109193770,0.030803898154924694,P
394.96,109201767,0.014467855629598243,P
395.0,109205523,0.02784946650745349,P
395.04,109282557,0.011447941142482956,B
395.08,109285529,0.00377874504063788,B
395.12,109212753,0.2688802434420862,P
395.16,109286510,0.030453372366241672,P
395.2,109294416,0.018924540657139555,P
395.24,109299329,0.022961365124609993,P
395.28,109305290,0.023234852278417626,P
395.32,109311322,0.023458264319556256,P
395.36,109317412,0.023712491814645045,P
395.4,109323568,0.015588767767035168,P
395.44,109327615,0.019552405531373985,P
395.48,109332691,0.020022341204113864,P
395.52,109337889,0.020654058010092062,P
395.56,109343251,0.020889025846462,P
395.6,109348674,0.020395978583259505,P
395.64,109353969,0.020704133122761065,P
395.68,109359344,0.020141751088170717,P
395.72,109364573,0.020634798351373215,P
395.76,109369930,0.020619390624398135,P
395.8,109375283,0.020295828357921496,P
395.84,109380552,0.020318939948384115,P
395.88,109385827,0.02058087130696044,P
395.92,109391170,0.020800431416355302,P
395.96,109396570,0.02103154732098147,P
396.0,109402030,0.02058857517044798,P
396.04,109478054,0.004957436154231347,B
396.08,109407375,0.2722506837178845,P
396.12,109479341,0.036034821462963676,P
396.16,109488696,0.019718038596356072,P
396.2,109493815,0.023177073302261084,P
396.24,109499832,0.023947459651014982,P
396.28,109506049,0.02465621509186857,P
396.32,109512450,0.025076075651939447,P
396.36,109518960,0.01687531296945418,P
396.4,109523341,0.020230345518277418,P
396.44,109528593,0.021389776973152037,P
396.48,109534146,0.0217480066253226,P
396.52,109539792,0.021385925041408266,P
396.56,109545344,0.021231847771657486,P
396.6,109550856,0.022156311390162168,P
396.64,109556608,0.02259157967720812,P
396.68,109562473,0.02203690150610531,P
396.72,109568194,0.02195986287122992,P
396.76,109573895,0.022013789915642696,P
396.8,109579610,0.021932899349023535,P
396.84,109585304,0.02212934786795578,P
396.88,109591049,0.021713339239628673,P
396.92,109596686,0.022633950926389583,P
396.96,109602562,0.014872308462694042,P
397.0,109606423,0.018720388274719772,P
397.04,109675652,0.006991256114941643,B
397.08,109611283,0.24794499441469897,P
397.12,109677467,0.02613535688147606,P
397.16,109684252,0.026008243133931668,P
397.2,109691004,0.025892685181618583,P
397.24,109697726,0.026586032895497092,P
397.28,109704628,0.02706367243172451,P
397.32,109711654,0.017772813065752475,P
397.36,109716268,0.02181348946496668,P
397.4,109721931,0.023026847964254072,P
397.44,109727909,0.022768768537421515,P
397.48,109733820,0.02382034590347059,P
397.52,109740004,0.0229228458071723,P
397.56,109745955,0.02349678363699395,P
397.6,109752055,0.015118832094295289,P
397.64,109755980,0.019171064288740804,P
397.68,109760957,0.019610184507530527,P
397.72,109766048,0.02019953006432726,P
397.76,109771292,0.0210662147066754,P
397.8,109776761,0.020484573013366203,P
397.84,109782079,0.020638650283116983,P
397.88,109787437,0.01982974461692539,P
397.92,109792585,0.020318939948384115,P
397.96,109797860,0.02044220176418474,P
398.0,109803167,0.019926042910519626,P
398.04,109872807,0.013670505758637957,B
398.08,109876356,0.005072994106544432,B
398.12,109808340,0.24832248372558838,P
398.16,109877673,0.028488887176919223,P
398.2,109885069,0.025626901891298487,P
398.24,109891722,0.02589653711336235,P
398.28,109898445,0.026081429837063286,P
398.32,109905216,0.02574631177535534,P
398.36,109911900,0.02629713801471438,P
398.4,109918727,0.01682138592504141,P
398.44,109923094,0.020168714610377104,P
398.48,109928330,0.02090443357343708,P
398.52,109933757,0.02120873618119487,P
398.56,109939263,0.021000731867031316,P
398.6,109944715,0.021848156850660605,P
398.64,109950387,0.021721043103116212,P
398.68,109956026,0.022398983090019645,P
398.72,109961841,0.021929047417279766,P
398.76,109967534,0.021878972304610764,P
398.8,109973214,0.021790377874504063,P
398.84,109978871,0.02204845730133662,P
398.88,109984595,0.021590077423828048,P
398.92,109990200,0.021871268441123224,P
398.96,109995878,0.02182504526019799,P
399.0,110001544,0.021844304918916837,P
399.04,110070515,0.006448133739070144,B
399.08,110007215,0.24382727938060939,P
399.12,110072189,0.024945109972651286,P
399.16,110078665,0.024575324525249412,P
399.2,110085045,0.02576171950233042,P
399.24,110091733,0.025788683024536806,P
399.28,110098428,0.02560764223257964,P
399.32,110105076,0.02593120449905628,P
399.36,110111808,0.017183467508955743,P
399.4,110116269,0.021077770501906706,P
399.44,110121741,0.021320442201764184,P
399.48,110127276,0.021478371403258735,P
399.52,110132852,0.02152459458418397,P
399.56,110138440,0.02204460536959285,P
399.6,110144163,0.021636300604753283,P
399.64,110149780,0.02157852162859674,P
399.68,110155382,0.020842802665536765,P
399.72,110160793,0.021798081737991602,P
399.76,110166452,0.021393628904895805,P
399.8,110172006,0.021605485150803128,P
399.84,110177615,0.021227995839913718,P
399.88,110183126,0.021224143908169946,P
399.92,110188636,0.020993028003543777,P
399.96,110194086,0.021073918570162938,P
400.0,110199557,0.02112399368283194,P
400.04,110267683,0.012584261006894958,B
400.08,110270950,0.00446824082277262,B
400.12,110205041,0.24129270829320904,P
400.16,110272110,0.026593736758984632,P
400.2,110279014,0.024694734409306265,P
400.24,110285425,0.02528793189784677,P
400.28,110291990,0.02513770655983976,P
400.32,110298516,0.025237856785177766,P
400.36,110305068,0.02483340395208197,P
400.4,110311515,0.01803859635607257,P
400.44,110316198,0.021112437887600633,P
400.48,110321679,0.021682523785678517,P
400.52,110327308,0.021393628904895805,P
400.56,110332862,0.021636300604753283,P
400.6,110338479,0.021636300604753283,P
400.64,110344096,0.021778822079272755,P
400.68,110349750,0.02164785639998459,P
400.72,110355370,0.02073880050845499,P
400.76,110360754,0.022194830707599863,P
400.8,110366516,0.02096221254959362,P
400.84,110371958,0.021636300604753283,P
400.88,110377575,0.021077770501906706,P
400.92,110383047,0.021158661068525864,P
400.96,110388540,0.021243403566888794,P
401.0,110457435,0.007318670313162051,B
401.04,110459335,0.00585493625052964,B
401.08,110394055,0.24413543392011094,P
401.12,110460855,0.02552289973421671,P
401.16,110467481,0.02450213782211779,P
401.2,110473842,0.023693232155926197,P
401.24,110479993,0.025095335310658294,P
401.28,110486508,0.025426601440622473,P
401.32,110493109,0.02474866145371904,P
401.36,110499534,0.024575324525249412,P
401.4,110505914,0.024471322368167635,P
401.44,110512267,0.01565425060667925,P
401.48,110516331,0.019872115866106852,P
401.52,110521490,0.020218789723046107,P
401.56,110526739,0.020719540849736144,P
401.6,110532118,0.021409036631870885,P
401.64,110537676,0.021231847771657486,P
401.68,110543188,0.019926042910519626,P
401.72,110548361,0.020461461422903587,P
401.76,110553673,0.02034975540233427,P
401.8,110558956,0.020157158815145796,P
401.84,110564189,0.019945302569238474,P
401.88,110569367,0.019841300412156697,P
401.92,110574518,0.020234197450021186,P
401.96,110579771,0.020592427102191748,P
402.0,110585117,0.0205731674434729,P
402.04,110657468,0.00585878818227341,B
402.08,110652854,0.017772813065752475,B
402.12,110658989,0.0036978544740187205,B
402.16,110590458,0.24034513308424174,P
402.2,110659949,0.026012095065675436,P
402.24,110666702,0.023385077616424638,P
402.28,110672773,0.024617695774430876,P
402.32,110679164,0.023839605562189437,P
402.36,110685353,0.024494433958630255,P
402.4,110691712,0.024001386695427757,P
402.44,110697943,0.02358152613535688,P
402.48,110704065,0.02427872578097916,P
402.52,110710368,0.014941643234081892,P
402.56,110714247,0.02737953083471361,P
402.6,110721355,0.006043680905974346,P
402.64,110722924,0.044139285851854705,P
402.68,110734383,0.016066407303262586,P
402.72,110738554,0.01698316705827973,P
402.76,110742963,0.01880127884133893,P
402.8,110747844,0.019621740302761835,P
402.84,110752938,0.01988752359308193,P
402.88,110758101,0.02049612880859751,P
402.92,110763422,0.020577019375216672,P
402.96,110768764,0.019953006432726014,P
403.0,110773944,0.020372866992796886,P
403.04,110779233,0.23929740764993646,P
403.08,110841357,0.01410962597742768,P
403.12,110845020,0.029883286468163784,P
403.16,110852778,0.018146450444898116,P
403.2,110857489,0.021412888563614653,P
403.24,110863048,0.02183274912368553,P
403.28,110868716,0.022252609683756405,P
403.32,110874493,0.022768768537421515,P
403.36,110880404,0.022580023881976812,P
403.4,110886266,0.02390123647008975,P
403.44,110892471,0.022614691267670736,P
403.48,110898342,0.022391279226532106,P
403.52,110904155,0.02358922999884442,P
403.56,110910279,0.023192481029236163,P
403.6,110916300,0.023577674203613112,P
403.64,110922421,0.023103886599129462,P
403.68,110928419,0.014202072339278149,P
403.72,110932106,0.028176880705673896,P
403.76,110939421,0.014818381418281268,P
403.8,110943268,0.0183506028273179,P
403.84,110948032,0.018419937598705752,P
403.88,110952814,0.018916836793652015,P
403.92,110957725,0.01903624667770887,P
403.96,110962667,0.0312584261006895,P
404.0,110970782,0.014533338469242325,P
404.04,111045679,0.011540387504333423,B
404.08,111048675,0.0037094102692500287,B
404.12,110974555,0.2739647933438619,P
404.16,111049638,0.02875852239898309,P
404.2,111057104,0.0275952390123647,P
404.24,111064268,0.018000077038634876,P
404.28,111068941,0.021536150379415277,P
404.32,111074532,0.021717191171372444,P
404.36,111080170,0.022518392974076498,P
404.4,111086016,0.02150918685720889,P
404.44,111091600,0.02212164400446824,P
404.48,111097343,0.6747775509417974,I
404.52,111272522,0.013712877007819422,P
404.56,111276082,0.01724895034859982,P
404.6,111280560,0.018396826008243133,P
404.64,111285336,0.018635645776356843,P
404.68,111290174,0.018847502022264165,P
404.72,111295067,0.01890142906667694,P
404.76,111299974,0.018608682254150456,P
404.8,111304805,0.0193482531489542,P
404.84,111309828,0.019552405531373985,P
404.88,111314904,0.018997727360271176,P
404.92,111319836,0.019240399060128654,P
404.96,111324831,0.018797426909595162,P
405.0,111329711,0.018947652247602174,P
405.04,111407827,0.012002619313585764,B
405.08,111410943,0.0033434767535919264,B
405.12,111334630,0.28194984784869614,P
405.16,111411811,0.02028427256269019,P
405.2,111417077,0.02136281345094565,P
405.24,111422623,0.02229498093293787,P
405.28,111428411,0.0212549593621201,P
405.32,111433929,0.02243365047571357,P
405.36,111439753,0.02214090366318709,P
405.4,111445501,0.02297677285158507,P
405.44,111451466,0.022067716960055467,P
405.48,111457195,0.021351257655714342,P
405.52,111462738,0.021620892877778207,P
405.56,111468351,0.02266861831208351,P
405.6,111474236,0.021871268441123224,P
405.64,111479914,0.021644004468240823,P
405.68,111485533,0.020877470051230692,P
405.72,111490953,0.021166364932013404,P
405.76,111496448,0.02210623627749316,P
405.8,111502187,0.02126266322560764,P
405.84,111507707,0.021667116058703438,P
405.88,111513332,0.020785023689380223,P
405.92,111518728,0.020623242556141907,P
405.96,111524082,0.021077770501906706,P
406.0,111529554,0.021070066638419167,P
406.04,111603483,0.010061245714725935,B
406.08,111606095,0.003443626978929933,B
406.12,111535024,0.2636993952467162,P
406.16,111606989,0.025026000539270444,P
406.2,111613486,0.024879627133007204,P
406.24,111619945,0.02426331805400408,P
406.28,111626244,0.015138091753014137,P
406.32,111630174,0.01835445475906167,P
406.36,111634939,0.020080120180270406,P
406.4,111640152,0.020303532221409036,P
406.44,111645423,0.019748854050306228,P
406.48,111650550,0.019340549285466663,P
406.52,111655571,0.019860560070875544,P
406.56,111660727,0.019544701667886445,P
406.6,111665801,0.020384422788028198,P
406.64,111671093,0.020376718924540658,P
406.68,111676383,0.02056546357998536,P
406.72,111681722,0.019587072917067908,P
406.76,111686807,0.020927545163899695,P
406.8,111692240,0.02042679403720966,P
406.84,111697543,0.019625592234505603,P
406.88,111702638,0.01959862871229922,P
406.92,111707726,0.021012287662262624,P
406.96,111713181,0.02028427256269019,P
407.0,111718447,0.02059627903393552,P
407.04,111785285,0.009807018219637148,B
407.08,111787831,0.003147028234659682,B
407.12,111723794,0.23685913485613036,P
407.16,111788648,0.026817148800123262,P
407.2,111795610,0.025330303147028235,P
407.24,111802186,0.025253264512152845,P
407.28,111808742,0.015758252763761027,P
407.32,111812833,0.019186472015715883,P
407.36,111817814,0.019640999961480683,P
407.4,111822913,0.02028812449443396,P
407.44,111828180,0.020800431416355302,P
407.48,111833580,0.020765764030661375,P
407.52,111838971,0.020773467894148915,P
407.56,111844364,0.02048842494510997,P
407.6,111849683,0.019621740302761835,P
407.64,111854777,0.020577019375216672,P
407.68,111860119,0.020268864835715113,P
407.72,111865381,0.020480721081622435,P
407.76,111870698,0.020719540849736144,P
407.8,111876077,0.020854358460768076,P
407.84,111881491,0.021258811293863873,P
407.88,111887010,0.012903971341627827,P
407.92,111890360,0.024544509071299257,P
407.96,111896732,0.012591964870382498,P
408.0,111900001,0.02413235237471592,P
408.04,111967283,0.01087015138091753,B
408.08,111970105,0.0029890990331651324,B
408.12,111906266,0.23503331920958362,P
408.16,111970881,0.023019144100766536,P
408.2,111976857,0.02337352182119333,P
408.24,111982925,0.023724047609876352,P
408.28,111989084,0.014298370632872386,P
408.32,111992796,0.01720657909941836,P
408.36,111997263,0.0187550556604137,P
408.4,112002132,0.01926736258233504,P
408.44,112007134,0.019625592234505603,P
408.48,112012229,0.019151804630021956,P
408.52,112017201,0.018835946227032857,P
408.56,112022091,0.019394476329879434,P
408.6,112027126,0.01944455144254844,P
408.64,112032174,0.018928392588883326,P
408.68,112037088,0.019648703824968222,P
408.72,112042189,0.019637148029736914,P
408.76,112047287,0.019999229613651245,P
408.8,112052479,0.019529293940911366,P
408.84,112057549,0.020399830515003273,P
408.88,112062845,0.019875967797850624,P
408.92,112068005,0.020064712453295327,P
408.96,112073214,0.019525442009167598,P
409.0,112078283,0.020018489272370092,P
409.04,112144068,0.009980355148106775,B
409.08,112146659,0.0027194638111012674,B
409.12,112083480,0.23338084049150648,P
409.16,112147365,0.02190208389507338,P
409.2,112153051,0.02281499171834675,P
409.24,112158974,0.023569970340125573,P
409.28,112165093,0.01635145025230153,P
409.32,112169338,0.018169562035360732,P
409.36,112174055,0.018997727360271176,P
409.4,112178987,0.019563961326605293,P
409.44,112184066,0.020184122337352183,P
409.48,112189306,0.020330495743615423,P
409.52,112194584,0.02033434767535919,P
409.56,112199863,0.02051153653557259,P
409.6,112205188,0.020261160972227573,P
409.64,112210448,0.02073494857671122,P
409.68,112215831,0.020372866992796886,P
409.72,112221120,0.02027656869920265,P
409.76,112226384,0.020692577327529757,P
409.8,112231756,0.021609337082546896,P
409.84,112237366,0.013227533608104464,P
409.88,112240800,0.01665575286005932,P
409.92,112245124,0.017133392396286737,P
409.96,112249572,0.017765109202264935,P
410.0,112254184,0.01749932591194484,P
410.04,112320414,0.004032972535726667,B
410.08,112258727,0.23761411347790917,P
410.12,112321461,0.03514502523015292,P
410.16,112330585,0.022876622626247064,P
410.2,112336524,0.02559608643734833,P
410.24,112343169,0.015507877200416008,P
410.28,112347195,0.02005315665806402,P
410.32,112352401,0.020523092330803898,P
410.36,112357729,0.02096221254959362,P
410.4,112363171,0.02018027040560841,P
410.44,112368410,0.02128192288432649,P
410.48,112373935,0.021389776973152037,P
410.52,112379488,0.020862062324255613,P
410.56,112384904,0.020946804822618542,P
410.6,112390342,0.021162513000269636,P
410.64,112395836,0.020796579484611534,P
410.68,112401235,0.021497631061977582,P
410.72,112406816,0.020838950733792997,P
410.76,112412226,0.013481761103193251,P
410.8,112415726,0.016532491044258697,P
410.84,112420018,0.01742228727706945,P
410.88,112424541,0.017853703632371633,P
410.92,112429176,0.027645314125033703,P
410.96,112436353,0.01295404645429683,P
411.0,112439716,0.02576171950233042,P
411.04,112507640,0.01155964716305227,B
411.08,112510641,0.003254882323485228,B
411.12,112446404,0.23587689226146913,P
411.16,112511486,0.023304187049805476,P
411.2,112517536,0.024482878163398943,P
411.24,112523892,0.01635145025230153,P
411.28,112528137,0.018481568506606063,P
411.32,112532935,0.02010323177073302,P
411.36,112538154,0.02044220176418474,P
411.4,112543461,0.0210662147066754,P
411.44,112548930,0.02072724471322368,P
411.48,112554311,0.020796579484611534,P
411.52,112559710,0.020095527907245482,P
411.56,112564927,0.021590077423828048,P
411.6,112570532,0.02075806016717384,P
411.64,112575921,0.021482223335002503,P
411.68,112581498,0.0211162898193444,P
411.72,112586980,0.021620892877778207,P
411.76,112592593,0.014171256885327992,P
411.8,112596272,0.016852201378991565,P
411.84,112600647,0.017876815222834252,P
411.88,112605288,0.019159508493509496,P
411.92,112610262,0.018208081352798427,P
411.96,112614989,0.01906321019991526,P
412.0,112683531,0.006548283964408151,B
412.04,112680242,0.012669003505257887,B
412.08,112685231,0.003717114132737568,B
412.12,112619938,0.23228689187627596,P
412.16,112686196,0.027460421401332768,P
412.2,112693325,0.025395785986672317,P
412.24,112699918,0.015835291398636417,P
412.28,112704029,0.019756557913793767,P
412.32,112709158,0.02042679403720966,P
412.36,112714461,0.02114325334155079,P
412.4,112719950,0.021100882092369322,P
412.44,112725428,0.021170216863757176,P
412.48,112730924,0.02089672970994954,P
412.52,112736349,0.013597319055506336,P
412.56,112739879,0.017091021147105274,P
412.6,112744316,0.017383767959631754,P
412.64,112748829,0.01735680443742537,P
412.68,112753335,0.01734910057393783,P
412.72,112757839,0.01735680443742537,P
412.76,112762345,0.01710642887408035,P
412.8,112766786,0.01612033434767536,P
412.84,112770971,0.01696390739956088,P
412.88,112775375,0.015839143330380185,P
412.92,112779487,0.023103886599129462,P
412.96,112785485,0.010111320827394939,P
413.0,112788110,0.016289819344401216,P
413.04,112852223,0.055244405069142175,B
413.08,112866565,0.12608913370055083,B
413.12,112792339,0.23066908054389276,P
413.16,112899299,0.0800585493625053,P
413.2,112920083,0.12543430530411,P
413.24,112952647,0.13379299718808982,P
413.28,112987381,0.11939062439813566,P
413.32,113018376,0.09224220946804823,P
413.36,113042323,0.07146488964215554,P
413.4,113060876,0.05725126150764608,P
413.44,113075739,0.047401872038827474,P
413.48,113088045,0.04202842725626902,P
413.52,113098956,0.03762181734139671,P
413.56,113108723,0.036339124070721464,P
413.6,113118157,0.034732868533569584,P
413.64,113127174,0.03408959593236008,P
413.68,113136024,0.03381225684680868,P
413.72,113144802,0.03483687069065136,P
413.76,113153846,0.03370055082623936,P
413.8,113162595,0.03514502523015292,P
413.84,113171719,0.03234852278417626,P
413.88,113180117,0.028812449443395862,P
413.92,113187597,0.025341858942259543,P
413.96,113194176,0.022476021724895035,P
414.0,113200011,0.02149377913023381,P
414.04,113205591,0.024182427487384923,P
414.08,113211869,0.019733446323331152,P
414.12,113216992,0.022090828550518086,P
414.16,113222727,0.027487384923539155,P
414.2,113229863,0.035738222718693424,P
414.24,113239141,0.06723546858749663,I
414.28,113256596,0.029405646931936365,P
414.32,113264230,0.03404337275143485,P
414.36,113273068,0.032290743808019724,P
414.4,113304766,0.017449250799275836,B
414.44,113296303,0.032598898347521284,B
414.48,113309296,0.016913832286891875,B
414.52,113281451,0.05720889025846462,P
414.56,113313687,0.06343746388813991,P
414.6,113349715,0.036685797927660725,B
414.64,113330156,0.07533993297638766,P
414.68,113359239,0.04942028427256269,P
414.72,113372069,0.06154616540194908,P
414.76,113388047,0.04755209737683448,P
414.8,113400392,0.0619352105080698,P
414.84,113416471,0.050017333692846964,P
414.88,113429456,0.06401910558144909,P
414.92,113446076,0.051781518431493395,P
414.96,113499863,0.038892954816840644,B
415.0,113509960,0.027537460036208158,B
415.04,113459519,0.1554023342706367,P
415.08,113526936,0.006109163745618428,B
415.12,113517109,0.03785293324602288,P
415.16,113528522,0.049940295057971575,P
415.2,113541487,0.021717191171372444,P
415.24,113547125,0.044447440391356265,P
415.28,113572099,0.011571202958283578,B
415.32,113575103,0.00686029043565348,B
415.36,113558664,0.051750702977543236,P
415.4,113588630,0.006147683063056123,B
415.44,113576884,0.04524479026231655,P
415.48,113590226,0.012445591464119256,P
415.52,113593457,0.02852355456261315,P
415.56,113600862,0.033034166634567236,P
415.6,113609438,0.03246022880474558,P
415.64,113617865,0.025765571434074187,P
415.68,113624554,0.01958322098532414,P
415.72,113629638,0.03241785755556412,P
415.76,113638054,0.02089287777820577,P
415.8,113643478,0.02089287777820577,P
415.84,113648902,0.03548014329186087,P
415.88,113658113,0.021247255498632565,P
415.92,113663629,0.021590077423828048,P
415.96,113669234,0.022942105465891146,P
416.0,113675190,0.02389738453834598,P
416.04,113718230,0.002345826431955626,B
416.08,113681394,0.14188975771349333,P
416.12,113718839,0.02281884365009052,P
