time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
267.28,59906846.0,0.2613270401710627,P,1,0,0,0,0
267.32,59937328.0,0.1309959972358762,P,1,0,0,0,0
267.36,59947375.0,0.1234859251339687,P,1,0,0,0,0
267.4,59956846.0,0.1241639177542798,P,1,0,0,0,0
267.44,59966369.0,0.1263152404918054,P,1,0,0,0,0
267.48,59976057.0,0.1278668005267481,P,1,0,0,0,0
267.52,59985864.0,0.1210347210451517,P,1,0,0,0,0
267.56,59995147.0,0.1191441647000534,P,1,0,0,0,0
267.6,60004285.0,0.1227818558744149,P,1,0,0,0,0
267.64,60013702.0,0.1185444019974705,P,1,0,0,0,0
267.68,60022794.0,0.1144242929971185,P,1,0,0,0,0
267.72,60031570.0,0.1193267011747526,P,1,0,0,0,0
267.76,60040722.0,0.11501101738008,P,1,0,0,0,0
267.8,60049543.0,0.1085440108478819,P,1,0,0,0,0
267.84,60057868.0,0.1032243764423641,P,1,0,0,0,0
267.88,60065785.0,0.0923243412389011,P,1,0,0,0,0
267.92,60072866.0,0.0327783355281171,P,1,0,0,0,0
267.96,60075380.0,1.0,I,1,0,0,0,0
268.0,60152077.0,0.0924416861154934,P,1,0,0,0,0
268.04,60159167.0,0.1277885706090199,P,1,0,0,0,0
268.08,60168968.0,0.1288446744983506,P,1,0,0,0,0
268.12,60178850.0,0.1251809066847464,P,1,0,0,0,0
268.16,60188451.0,0.1243334159093576,P,1,0,0,0,0
268.2,60197987.0,0.1171232251587415,P,1,0,0,0,0
268.24,60206970.0,0.1228731241117644,P,1,0,0,0,0
268.28,60216394.0,0.1199134255577141,P,1,0,0,0,0
268.32,60225591.0,0.1193918927728594,P,1,0,0,0,0
268.36,60234748.0,0.1152978604117501,P,1,0,0,0,0
268.4,60243591.0,0.1140852966869629,P,1,0,0,0,0
268.44,60252341.0,0.1166538456523723,P,1,0,0,0,0
268.48,60261288.0,0.1145807528325749,P,1,0,0,0,0
268.52,60270076.0,0.1193397394943739,P,1,0,0,0,0
268.56,60279229.0,0.1181793290480722,P,1,0,0,0,0
268.6,60288293.0,0.1200046937950636,P,1,0,0,0,0
268.64,60297497.0,0.1181532524088295,P,1,0,0,0,0
268.68,60306559.0,0.1231730054630559,P,1,0,0,0,0
268.72,60316006.0,0.1274365359792429,P,1,0,0,0,0
268.76,60325780.0,0.1293270923243412,P,1,0,0,0,0
268.8,60335699.0,0.1296008970363899,P,1,0,0,0,0
268.84,60345639.0,0.1194570843709662,P,1,0,0,0,0
268.88,60354801.0,0.1136289555002151,P,1,0,0,0,0
268.92,60409067.0,0.0461817280988826,B,1,0,0,0,0
268.96,60398349.0,0.1397447097018136,B,1,0,0,0,0
269.0,60412609.0,0.0460252682634262,B,1,0,0,0,0
269.04,60363516.0,0.4541637873710836,P,1,0,0,0,0
269.08,60416139.0,0.1624313858429925,P,1,0,0,0,0
269.12,60428597.0,0.1466159041422741,P,1,0,0,0,0
269.16,60439842.0,0.1366024746730641,P,1,0,0,0,0
269.2,60450319.0,0.1296921652737395,P,1,0,0,0,0
269.24,60460266.0,0.1371631224167829,P,1,0,0,0,0
269.28,60470786.0,0.1388189890086965,P,1,0,0,0,0
269.32,60481433.0,0.1431085961641263,P,1,0,0,0,0
269.36,60492409.0,0.130670039245342,P,1,0,0,0,0
269.4,60502431.0,0.1328735152613531,P,1,0,0,0,0
269.44,60512622.0,0.1377237701605017,P,1,0,0,0,0
269.48,60523185.0,0.1310351121947403,P,1,0,0,0,0
269.52,60533235.0,0.1260153591405139,P,1,0,0,0,0
269.56,60542900.0,0.129640011995254,P,1,0,0,0,0
269.6,60552843.0,0.1276581874128062,P,1,0,0,0,0
269.64,60562634.0,0.1174361448296543,P,1,0,0,0,0
269.68,60571641.0,0.1089612370757656,P,1,0,0,0,0
269.72,60579998.0,0.1107996401423784,P,1,0,0,0,0
269.76,60588496.0,0.1068490292971041,P,1,0,0,0,0
269.8,60596691.0,0.1050106262304914,P,1,0,0,0,0
269.84,60604745.0,0.1064578797084631,P,1,0,0,0,0
269.88,60612910.0,0.0953231547518155,P,1,0,0,0,0
269.92,60661936.0,0.0297664836955813,B,1,0,0,0,0
269.96,60654034.0,0.1030288016480436,B,1,0,0,0,0
270.0,60664219.0,0.0288016480436001,B,1,0,0,0,0
270.04,60620221.0,0.440864701357289,P,1,0,0,0,0
270.08,60666428.0,0.1341903855431112,P,1,0,0,0,0
270.12,60676720.0,0.1242551859916294,P,1,0,0,0,0
270.16,60686250.0,0.1168624587663142,P,1,0,0,0,0
270.2,60695213.0,0.1219734800578901,P,1,0,0,0,0
270.24,60704568.0,0.1164582708580518,P,1,0,0,0,0
270.28,60713500.0,0.120017732114685,P,1,0,0,0,0
270.32,60722705.0,0.1217518286243269,P,1,0,0,0,0
270.36,60732043.0,0.1267194284000678,P,1,0,0,0,0
270.4,60741762.0,0.1270714630298447,P,1,0,0,0,0
270.44,60751508.0,0.1287925212198651,P,1,0,0,0,0
270.48,60761386.0,0.1199916554754423,P,1,0,0,0,0
270.52,60770589.0,0.1254547113967951,P,1,0,0,0,0
270.56,60780211.0,0.122573242760473,P,1,0,0,0,0
270.6,60789612.0,0.1170971485194988,P,1,0,0,0,0
270.64,60798593.0,0.1177490645005671,P,1,0,0,0,0
270.68,60807624.0,0.1152848220921287,P,1,0,0,0,0
270.72,60816466.0,0.111529786041175,P,1,0,0,0,0
270.76,60825020.0,0.1119078973101946,P,1,0,0,0,0
270.8,60833603.0,0.107553098556658,P,1,0,0,0,0
270.84,60841852.0,0.1071228340091529,P,1,0,0,0,0
270.88,60850068.0,0.1025724604612957,P,1,0,0,0,0
270.92,60902119.0,0.0457384252317561,B,1,0,0,0,0
270.96,60892181.0,0.1295748203971472,B,1,0,0,0,0
271.0,60905627.0,0.0408620936933648,B,1,0,0,0,0
271.04,60857935.0,0.446510293753341,P,1,0,0,0,0
271.08,60908761.0,0.1496929475729168,P,1,0,0,0,0
271.12,60920242.0,0.1427826381735921,P,1,0,0,0,0
271.16,60931193.0,0.1344772285747812,P,1,0,0,0,0
271.2,60941507.0,0.1297834335110891,P,1,0,0,0,0
271.24,60951461.0,0.1221951314914533,P,1,0,0,0,0
271.28,60960833.0,0.1164713091776731,P,1,0,0,0,0
271.32,60969766.0,0.1173970298707902,P,1,0,0,0,0
271.36,60978770.0,0.1225602044408516,P,1,0,0,0,0
271.4,60988170.0,0.1275408425362139,P,1,0,0,0,0
271.44,60997952.0,0.1333820097265864,P,1,0,0,0,0
271.48,61008182.0,0.1358592904546462,P,1,0,0,0,0
271.52,61018602.0,0.1367328578692778,P,1,0,0,0,0
271.56,61029089.0,0.1334602396443146,P,1,0,0,0,0
271.6,61039325.0,0.1363938615591222,P,1,0,0,0,0
271.64,61049786.0,0.137202237375647,P,1,0,0,0,0
271.68,61060309.0,0.1358853670938889,P,1,0,0,0,0
271.72,61070731.0,0.130278889656701,P,1,0,0,0,0
271.76,61080723.0,0.1311133421124685,P,1,0,0,0,0
271.8,61090779.0,0.1372935056129966,P,1,0,0,0,0
271.84,61101309.0,0.1337340443563633,P,1,0,0,0,0
271.88,61111566.0,0.1289880960141857,P,1,0,0,0,0
271.92,61168218.0,0.0613061788596685,B,1,0,0,0,0
271.96,61156147.0,0.1573855561495234,B,1,0,0,0,0
272.0,61172920.0,0.0524531598367602,B,1,0,0,0,0
272.04,61121459.0,0.4522732310259854,P,1,0,0,0,0
272.08,61176943.0,0.1562121073836004,P,1,0,0,0,0
272.12,61188924.0,0.1476198547531194,P,1,0,0,0,0
272.16,61200246.0,0.1482978473734305,P,1,0,0,0,0
272.2,61211620.0,0.1457684133668852,P,1,0,0,0,0
272.24,61222800.0,0.1502405569970142,P,1,0,0,0,0
272.28,61234323.0,0.148245694094945,P,1,0,0,0,0
272.32,61245693.0,0.1455989152118075,P,1,0,0,0,0
272.36,61256860.0,0.1544780108739585,P,1,0,0,0,0
272.4,61268708.0,0.1440473551768648,P,1,0,0,0,0
272.44,61279756.0,0.1441125467749716,P,1,0,0,0,0
272.48,61290809.0,0.1421437605121452,P,1,0,0,0,0
272.52,61301711.0,0.1396012881859785,P,1,0,0,0,0
272.56,61312418.0,0.1365112064357145,P,1,0,0,0,0
272.6,61322888.0,0.134112155625383,P,1,0,0,0,0
272.64,61333174.0,0.1327170554258967,P,1,0,0,0,0
272.68,61343353.0,0.1348683781634223,P,1,0,0,0,0
272.72,61353697.0,0.1291706324888848,P,1,0,0,0,0
272.76,61363604.0,0.1258849759443003,P,1,0,0,0,0
272.8,61373259.0,0.1283752949919814,P,1,0,0,0,0
272.84,61383105.0,0.1244768374251926,P,1,0,0,0,0
272.88,61392652.0,0.1215692921496277,P,1,0,0,0,0
272.92,61448049.0,0.063274965122495,B,1,0,0,0,0
272.96,61435261.0,0.1667340313180437,B,1,0,0,0,0
273.0,61452902.0,0.0591548561221429,B,1,0,0,0,0
273.04,61401976.0,0.4339804685972072,P,1,0,0,0,0
273.08,61457439.0,0.1662385751724318,P,1,0,0,0,0
273.12,61470189.0,0.1589892694629516,P,1,0,0,0,0
273.16,61482383.0,0.1536044434593269,P,1,0,0,0,0
273.2,61494164.0,0.1545040875132013,P,1,0,0,0,0
273.24,61506014.0,0.1548430838233568,P,1,0,0,0,0
273.28,61517890.0,0.1471895902056143,P,1,0,0,0,0
273.32,61529179.0,0.1482326557753236,P,1,0,0,0,0
273.36,61540548.0,0.1483239240126732,P,1,0,0,0,0
273.4,61551924.0,0.1486107670443433,P,1,0,0,0,0
273.44,61563322.0,0.1463160227909826,P,1,0,0,0,0
273.48,61574544.0,0.1546214323897936,P,1,0,0,0,0
273.52,61586403.0,0.1546475090290363,P,1,0,0,0,0
273.56,61631935.0,0.0618146733249018,B,1,0,0,0,0
273.6,61622255.0,0.1262109339348344,B,1,0,0,0,0
273.64,61636676.0,0.0661564337588171,B,1,0,0,0,0
273.68,61598264.0,0.3128023260362204,P,1,0,0,0,0
273.72,61675586.0,0.074709571430434,B,1,0,0,0,0
273.76,61664173.0,0.1488063418386638,B,1,0,0,0,0
273.8,61681316.0,0.0788427187504074,B,1,0,0,0,0
273.84,61641750.0,0.2923582408699167,P,1,0,0,0,0
273.88,61735082.0,0.08163291914938,B,1,0,0,0,0
273.92,61723361.0,0.1528221442820449,B,1,0,0,0,0
273.96,61741343.0,0.0981133551507881,B,1,0,0,0,0
274.0,61687363.0,0.4693534297299764,P,1,0,0,0,0
274.04,61748868.0,0.17661707759104,P,1,0,0,0,0
274.08,61762414.0,0.1798245042178964,P,1,0,0,0,0
274.12,61776206.0,0.1738920687901743,P,1,0,0,0,0
274.16,61789543.0,0.1805416117970716,P,1,0,0,0,0
274.2,61803390.0,0.1765388476733118,P,1,0,0,0,0
274.24,61850224.0,0.0614104854166395,B,1,0,0,0,0
274.28,61839865.0,0.1350639529577428,B,1,0,0,0,0
274.32,61854934.0,0.0641746091763693,B,1,0,0,0,0
274.36,61816930.0,0.2990338605160567,P,1,0,0,0,0
274.4,61859856.0,0.163761294444372,P,1,0,0,0,0
274.44,61872416.0,0.1746874062870777,P,1,0,0,0,0
274.48,61885814.0,0.1954965644027797,P,1,0,0,0,0
274.52,61900808.0,0.1654562759951497,P,1,0,0,0,0
274.56,61913498.0,0.1614926268302541,P,1,0,0,0,0
274.6,61925884.0,0.1473721266803134,P,1,0,0,0,0
274.64,61937187.0,0.1521963049402193,P,1,0,0,0,0
274.68,61948860.0,0.1436040523097383,P,1,0,0,0,0
274.72,61959874.0,0.1852223685411424,P,1,0,0,0,0
274.76,61974080.0,0.1622879643271575,P,1,0,0,0,0
274.8,61986527.0,0.1487672268797997,P,1,0,0,0,0
274.84,61997937.0,0.141817802521611,P,1,0,0,0,0
274.88,62008814.0,0.1366155129926855,P,1,0,0,0,0
274.92,62063378.0,0.070237427800305,B,1,0,0,0,0
274.96,62052530.0,0.1414396912525913,B,1,0,0,0,0
275.0,62068765.0,0.0520750485677405,B,1,0,0,0,0
275.04,62019292.0,0.4333676675750029,P,1,0,0,0,0
275.08,62072759.0,0.1418047642019896,P,1,0,0,0,0
275.12,62083635.0,0.1401228209708332,P,1,0,0,0,0
275.16,62094382.0,0.1395491349074931,P,1,0,0,0,0
275.2,62105085.0,0.1454424553763511,P,1,0,0,0,0
275.24,62116240.0,0.1507360131426262,P,1,0,0,0,0
275.28,62127801.0,0.1485977287247219,P,1,0,0,0,0
275.32,62139198.0,0.1520528834243842,P,1,0,0,0,0
275.36,62150860.0,0.1575550543046012,P,1,0,0,0,0
275.4,62162944.0,0.1328865535809744,P,1,0,0,0,0
275.44,62173136.0,0.1747395595655632,P,1,0,0,0,0
275.48,62186538.0,0.136315631641394,P,1,0,0,0,0
275.52,62196993.0,0.1438648187021656,P,1,0,0,0,0
275.56,62208027.0,0.1284274482704669,P,1,0,0,0,0
275.6,62217877.0,0.1266151218430968,P,1,0,0,0,0
275.64,62227588.0,0.1308264990807984,P,1,0,0,0,0
275.68,62237622.0,0.1287273296217583,P,1,0,0,0,0
275.72,62247495.0,0.1261327040171062,P,1,0,0,0,0
275.76,62257169.0,0.1124946216931561,P,1,0,0,0,0
275.8,62265797.0,0.1263413171310481,P,1,0,0,0,0
275.84,62275487.0,0.1068881442559682,P,1,0,0,0,0
275.88,62283685.0,0.0981394317900309,P,1,0,0,0,0
275.92,62330840.0,0.0304966295943778,B,1,0,0,0,0
275.96,62325582.0,0.0685554845691487,B,1,0,0,0,0
276.0,62333179.0,0.0221651433563242,B,1,0,0,0,0
276.04,62291212.0,0.4481270453863906,P,1,0,0,0,0
276.08,62334879.0,0.1230686989060849,P,1,0,0,0,0
276.12,62344318.0,0.1176969112220817,P,1,0,0,0,0
276.16,62353345.0,0.115402166968721,P,1,0,0,0,0
276.2,62362196.0,0.1107344485442716,P,1,0,0,0,0
276.24,62370689.0,0.115154438895915,P,1,0,0,0,0
276.28,62379521.0,0.1179055243360235,P,1,0,0,0,0
276.32,62388564.0,0.1204349583425688,P,1,0,0,0,0
276.36,62397801.0,0.1371631224167829,P,1,0,0,0,0
276.4,62408321.0,0.1427956764932135,P,1,0,0,0,0
276.44,62419273.0,0.1429521363286699,P,1,0,0,0,0
276.48,62430237.0,0.1377628851193658,P,1,0,0,0,0
276.52,62440803.0,0.1330951666949163,P,1,0,0,0,0
276.56,62451011.0,0.1321433693625565,P,1,0,0,0,0
276.6,62461146.0,0.1263804320899122,P,1,0,0,0,0
276.64,62470839.0,0.1257545927480866,P,1,0,0,0,0
276.68,62480484.0,0.1221299398933465,P,1,0,0,0,0
276.72,62489851.0,0.1194049310924808,P,1,0,0,0,0
276.76,62499009.0,0.1213867556749286,P,1,0,0,0,0
276.8,62508319.0,0.1215823304692491,P,1,0,0,0,0
276.84,62517644.0,0.1039936373000247,P,1,0,0,0,0
276.88,62525620.0,0.1031070315657718,P,1,0,0,0,0
276.92,62578177.0,0.0439652137632501,B,1,0,0,0,0
276.96,62570764.0,0.096653063353195,B,1,0,0,0,0
277.0,62581549.0,0.0362856435062649,B,1,0,0,0,0
277.04,62533528.0,0.485494869421229,P,1,0,0,0,0
277.08,62584332.0,0.1481805024968382,P,1,0,0,0,0
277.12,62595697.0,0.1499276373261014,P,1,0,0,0,0
277.16,62621899.0,0.0350991564207205,B,1,0,0,0,0
277.2,62607196.0,0.1917024133929619,P,1,0,0,0,0
277.24,62624591.0,0.1219082884597833,P,1,0,0,0,0
277.28,62633941.0,0.1185835169563346,P,1,0,0,0,0
277.32,62643036.0,0.1137202237375647,P,1,0,0,0,0
277.36,62651758.0,0.1160019296713039,P,1,0,0,0,0
277.4,62660655.0,0.1107474868638929,P,1,0,0,0,0
277.44,62669149.0,0.1080355163826486,P,1,0,0,0,0
277.48,62677435.0,0.1072010639268811,P,1,0,0,0,0
277.52,62685657.0,0.106131921717929,P,1,0,0,0,0
277.56,62693797.0,0.1064969946673272,P,1,0,0,0,0
277.6,62701965.0,0.1094045399428921,P,1,0,0,0,0
277.64,62710356.0,0.1067838376989973,P,1,0,0,0,0
277.68,62718546.0,0.1109691382974562,P,1,0,0,0,0
277.72,62727057.0,0.106171036676793,P,1,0,0,0,0
277.76,62735200.0,0.1043456719298016,P,1,0,0,0,0
277.8,62743203.0,0.1010600153852171,P,1,0,0,0,0
277.84,62750954.0,0.0925720693117071,P,1,0,0,0,0
277.88,62758054.0,0.0885301902290832,P,1,0,0,0,0
277.92,62764844.0,0.078047381253504,P,1,0,0,0,0
277.96,62770830.0,0.9071932409351084,I,1,0,0,0,0
278.0,62840409.0,0.0904728998526669,P,1,0,0,0,0
278.04,62847348.0,0.1178012177790526,P,1,0,0,0,0
278.08,62856383.0,0.1213997939945499,P,1,0,0,0,0
278.12,62865694.0,0.1162496577441099,P,1,0,0,0,0
278.16,62874610.0,0.1263934704095336,P,1,0,0,0,0
278.2,62901805.0,0.0606933778374643,B,1,0,0,0,0
278.24,62906460.0,0.0444606699088621,B,1,0,0,0,0
278.28,62884304.0,0.2281836316935473,P,1,0,0,0,0
278.32,62909870.0,0.1234989634535901,P,1,0,0,0,0
278.36,62919342.0,0.1197178507633936,P,1,0,0,0,0
278.4,62928524.0,0.1156759716807697,P,1,0,0,0,0
278.44,62937396.0,0.1162496577441099,P,1,0,0,0,0
278.48,62946312.0,0.1087787006010665,P,1,0,0,0,0
278.52,62954655.0,0.1140983350065843,P,1,0,0,0,0
278.56,62963406.0,0.1117514374747382,P,1,0,0,0,0
278.6,62971977.0,0.1160149679909253,P,1,0,0,0,0
278.64,62980875.0,0.1131465376742245,P,1,0,0,0,0
278.68,62989553.0,0.1128205796836903,P,1,0,0,0,0
278.72,62998206.0,0.1185183253582278,P,1,0,0,0,0
278.76,63007296.0,0.110252030718281,P,1,0,0,0,0
278.8,63015752.0,0.1074357536800657,P,1,0,0,0,0
278.84,63023992.0,0.1003429078060419,P,1,0,0,0,0
278.88,63031688.0,0.0864440590896645,P,1,0,0,0,0
278.92,63079649.0,0.0407838637756365,B,1,0,0,0,0
278.96,63071411.0,0.1074096770408229,B,1,0,0,0,0
279.0,63082777.0,0.045451582200086,B,1,0,0,0,0
279.04,63038318.0,0.4314771112299047,P,1,0,0,0,0
279.08,63086263.0,0.1429130213698058,P,1,0,0,0,0
279.12,63097224.0,0.1299529316661668,P,1,0,0,0,0
279.16,63107191.0,0.1269671564728737,P,1,0,0,0,0
279.2,63116929.0,0.1254416730771738,P,1,0,0,0,0
279.24,63126550.0,0.1340730406665189,P,1,0,0,0,0
279.28,63136833.0,0.1408399285500085,P,1,0,0,0,0
279.32,63147635.0,0.1405009322398529,P,1,0,0,0,0
279.36,63158411.0,0.1437213971863306,P,1,0,0,0,0
279.4,63169434.0,0.1429651746482913,P,1,0,0,0,0
279.44,63180399.0,0.1357680222172966,P,1,0,0,0,0
279.48,63190812.0,0.1311133421124685,P,1,0,0,0,0
279.52,63200868.0,0.1302006597389728,P,1,0,0,0,0
279.56,63210854.0,0.1255850945930088,P,1,0,0,0,0
279.6,63220486.0,0.1193136628551312,P,1,0,0,0,0
279.64,63229637.0,0.1157281249592552,P,1,0,0,0,0
279.68,63238513.0,0.1067316844205118,P,1,0,0,0,0
279.72,63246699.0,0.0945408555745335,P,1,0,0,0,0
279.76,63253950.0,0.0846447709819158,P,1,0,0,0,0
279.8,63260442.0,0.077265082076222,P,1,0,0,0,0
279.84,63266368.0,0.0701852745218196,P,1,0,0,0,0
279.88,63271751.0,0.0680861050627795,P,1,0,0,0,0
279.92,63316927.0,0.0284104984549591,B,1,0,0,0,0
279.96,63308996.0,0.1034069129170632,B,1,0,0,0,0
280.0,63319106.0,0.0374069389937024,B,1,0,0,0,0
280.04,63276973.0,0.4175261092350418,P,1,0,0,0,0
280.08,63321975.0,0.137058815859812,P,1,0,0,0,0
280.12,63332487.0,0.129001134333807,P,1,0,0,0,0
280.16,63342381.0,0.13141322346376,P,1,0,0,0,0
280.2,63352460.0,0.1322476759195275,P,1,0,0,0,0
280.24,63362603.0,0.1346858416887231,P,1,0,0,0,0
280.28,63372933.0,0.1363286699610154,P,1,0,0,0,0
280.32,63383389.0,0.1287794829002438,P,1,0,0,0,0
280.36,63393266.0,0.1253634431594456,P,1,0,0,0,0
280.4,63402881.0,0.1259892825012712,P,1,0,0,0,0
280.44,63412544.0,0.1212824491179576,P,1,0,0,0,0
280.48,63421846.0,0.1192875862158885,P,1,0,0,0,0
280.52,63430995.0,0.1095740380979699,P,1,0,0,0,0
280.56,63439399.0,0.1087135090029597,P,1,0,0,0,0
280.6,63447737.0,0.1105519120695724,P,1,0,0,0,0
280.64,63456216.0,0.1113081346076117,P,1,0,0,0,0
280.68,63464753.0,0.1072141022465024,P,1,0,0,0,0
280.72,63472976.0,0.1108126784619998,P,1,0,0,0,0
280.76,63481475.0,0.1079051331864349,P,1,0,0,0,0
280.8,63489751.0,0.1033156446797136,P,1,0,0,0,0
280.84,63497675.0,0.0969659830241078,P,1,0,0,0,0
280.88,63505112.0,0.0876957377733157,P,1,0,0,0,0
280.92,63552332.0,0.0487111621054278,B,1,0,0,0,0
280.96,63544104.0,0.1072792938446093,B,1,0,0,0,0
281.0,63556068.0,0.043534949215745,B,1,0,0,0,0
281.04,63511838.0,0.420694420903034,P,1,0,0,0,0
281.08,63559407.0,0.1317131048150514,P,1,0,0,0,0
281.12,63569509.0,0.1330821283752949,P,1,0,0,0,0
281.16,63579716.0,0.1254286347575524,P,1,0,0,0,0
281.2,63589336.0,0.1228992007510072,P,1,0,0,0,0
281.24,63598762.0,0.1136028788609724,P,1,0,0,0,0
281.28,63607475.0,0.1090003520346297,P,1,0,0,0,0
281.32,63615835.0,0.1099782260062323,P,1,0,0,0,0
281.36,63624270.0,0.1080094397434058,P,1,0,0,0,0
281.4,63632554.0,0.1155716651237988,P,1,0,0,0,0
281.44,63641418.0,0.1134594573451373,P,1,0,0,0,0
281.48,63650120.0,0.1128857712817972,P,1,0,0,0,0
281.52,63658778.0,0.1133681891077877,P,1,0,0,0,0
281.56,63667473.0,0.1150501323389441,P,1,0,0,0,0
281.6,63676297.0,0.1214649855926568,P,1,0,0,0,0
281.64,63685613.0,0.1213215640768217,P,1,0,0,0,0
281.68,63694918.0,0.1169537270036637,P,1,0,0,0,0
281.72,63703888.0,0.1161583895067603,P,1,0,0,0,0
281.76,63712797.0,0.1125728516108843,P,1,0,0,0,0
281.8,63721431.0,0.1050106262304914,P,1,0,0,0,0
281.84,63729485.0,0.1011512836225667,P,1,0,0,0,0
281.88,63737243.0,0.0935369049636882,P,1,0,0,0,0
281.92,63787164.0,0.0411750133642776,B,1,0,0,0,0
281.96,63779806.0,0.0959359557740198,B,1,0,0,0,0
282.0,63790322.0,0.0337953244585837,B,1,0,0,0,0
282.04,63744417.0,0.4614130930805638,P,1,0,0,0,0
282.08,63792914.0,0.1251548300455037,P,1,0,0,0,0
282.12,63802513.0,0.1203567284248406,P,1,0,0,0,0
282.16,63811744.0,0.112168663702622,P,1,0,0,0,0
282.2,63820347.0,0.1076313284743862,P,1,0,0,0,0
282.24,63828602.0,0.1065752245850554,P,1,0,0,0,0
282.28,63836776.0,0.1036155260310051,P,1,0,0,0,0
282.32,63844723.0,0.0994693403914103,P,1,0,0,0,0
282.36,63852352.0,0.0981524701096522,P,1,0,0,0,0
282.4,63859880.0,0.0889865314158311,P,1,0,0,0,0
282.44,63866705.0,0.083940701722362,P,1,0,0,0,0
282.48,63873143.0,0.0817502640259723,P,1,0,0,0,0
282.52,63879413.0,0.0796641328865535,P,1,0,0,0,0
282.56,63885523.0,0.0762611314653767,P,1,0,0,0,0
282.6,63891372.0,0.0735230843448896,P,1,0,0,0,0
282.64,63897011.0,0.0715412597624418,P,1,0,0,0,0
282.68,63902498.0,0.0652176747460787,P,1,0,0,0,0
282.72,63907500.0,0.0672125376481479,P,1,0,0,0,0
282.76,63912655.0,0.0652437513853214,P,1,0,0,0,0
282.8,63917659.0,0.0567688436314327,P,1,0,0,0,0
282.84,63922013.0,0.0509928680391671,P,1,0,0,0,0
282.88,63925924.0,0.0430525313897544,P,1,0,0,0,0
282.92,63967161.0,0.0093354368488989,B,1,0,0,0,0
282.96,63967877.0,0.0153200255551064,B,1,0,0,0,0
283.0,63929226.0,0.4946086548365647,P,1,0,0,0,0
283.04,63969052.0,0.1111255981329126,P,1,0,0,0,0
283.08,63977575.0,0.1051149327874623,P,1,0,0,0,0
283.12,63985637.0,0.1021030809549265,P,1,0,0,0,0
283.16,63993468.0,0.095518729546136,P,1,0,0,0,0
283.2,64000794.0,0.096157607207583,P,1,0,0,0,0
283.24,64008169.0,0.092428647795872,P,1,0,0,0,0
283.28,64015258.0,0.0920896514857165,P,1,0,0,0,0
283.32,64022321.0,0.0934847516852028,P,1,0,0,0,0
283.36,64029491.0,0.0926242225901925,P,1,0,0,0,0
283.4,64036595.0,0.0967052166316805,P,1,0,0,0,0
283.44,64044012.0,0.086887361956791,P,1,0,0,0,0
283.48,64050676.0,0.0891038762924234,P,1,0,0,0,0
283.52,64057510.0,0.0820371070576424,P,1,0,0,0,0
283.56,64063802.0,0.0796902095257963,P,1,0,0,0,0
283.6,64069914.0,0.0851402271275278,P,1,0,0,0,0
283.64,64076444.0,0.0809027732505834,P,1,0,0,0,0
283.68,64082649.0,0.0770434306426587,P,1,0,0,0,0
283.72,64088558.0,0.0700157763667418,P,1,0,0,0,0
283.76,64093928.0,0.0684511780121777,P,1,0,0,0,0
283.8,64099178.0,0.0673559591639829,P,1,0,0,0,0
283.84,64104344.0,0.0564689622801413,P,1,0,0,0,0
283.88,64108675.0,0.0537309151596542,P,1,0,0,0,0
283.92,64152985.0,0.026454750511754,B,1,0,0,0,0
283.96,64146457.0,0.085114150488285,B,1,0,0,0,0
284.0,64155014.0,0.0353468844935264,B,1,0,0,0,0
284.04,64112796.0,0.4388828767748413,P,1,0,0,0,0
284.08,64157725.0,0.1304614261314002,P,1,0,0,0,0
284.12,64167731.0,0.1228470474725217,P,1,0,0,0,0
284.16,64177153.0,0.1154152052883424,P,1,0,0,0,0
284.2,64186005.0,0.1106171036676793,P,1,0,0,0,0
284.24,64194489.0,0.1208912995293166,P,1,0,0,0,0
284.28,64203761.0,0.1162626960637313,P,1,0,0,0,0
284.32,64212678.0,0.1196526591652867,P,1,0,0,0,0
284.36,64221855.0,0.1270193097513592,P,1,0,0,0,0
284.4,64231597.0,0.1234989634535901,P,1,0,0,0,0
284.44,64241069.0,0.1166016923738868,P,1,0,0,0,0
284.48,64250012.0,0.1239553046403379,P,1,0,0,0,0
284.52,64259519.0,0.1425870633792716,P,1,0,0,0,0
284.56,64270455.0,0.1558209577949593,P,1,0,0,0,0
284.6,64282406.0,0.1472026285252356,P,1,0,0,0,0
284.64,64293696.0,0.1426913699362426,P,1,0,0,0,0
284.68,64304640.0,0.1390276021226384,P,1,0,0,0,0
284.72,64315303.0,0.1359635970116171,P,1,0,0,0,0
284.76,64325731.0,0.126302202172184,P,1,0,0,0,0
284.8,64335418.0,0.1143069481205262,P,1,0,0,0,0
284.84,64344185.0,0.1159758530320612,P,1,0,0,0,0
284.88,64353080.0,0.1083093210946973,P,1,0,0,0,0
284.92,64403846.0,0.0444476315892407,B,1,0,0,0,0
284.96,64395673.0,0.1065621862654341,B,1,0,0,0,0
285.0,64407255.0,0.0410576684876853,B,1,0,0,0,0
285.04,64361387.0,0.4470318265381957,P,1,0,0,0,0
285.08,64410404.0,0.1339165808310625,P,1,0,0,0,0
285.12,64420675.0,0.1292097474477489,P,1,0,0,0,0
285.16,64430585.0,0.1306830775649634,P,1,0,0,0,0
285.2,64440608.0,0.1210738360040158,P,1,0,0,0,0
285.24,64449894.0,0.1212302958394722,P,1,0,0,0,0
285.28,64459192.0,0.1196005058868013,P,1,0,0,0,0
