time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
167.68,50813520,0.4495882873336379,P,1,0,0,0,0
167.72,50918108,0.040481028163674,B,1,0,0,0,0
167.76,50909957,0.079241320980333,B,1,0,0,0,0
167.8,50922272,0.0381478276931452,B,1,0,0,0,0
167.84,50878478,0.3060284067157287,P,1,0,0,0,0
167.88,50964051,0.0399366147205506,B,1,0,0,0,0
167.92,50956260,0.0757415202745399,B,1,0,0,0,0
167.96,50968159,0.0400338314068226,B,1,0,0,0,0
168.0,50926196,0.2922722456082362,P,1,0,0,0,0
168.04,51008633,0.0400727180813314,B,1,0,0,0,0
168.08,51000255,0.0814481397587081,B,1,0,0,0,0
168.12,51012755,0.039333871265664,B,1,0,0,0,0
168.16,50972277,0.2719928448518904,P,1,0,0,0,0
168.2,51051876,0.0378172909598203,B,1,0,0,0,0
168.24,51044004,0.0765289754333433,B,1,0,0,0,0
168.28,51055766,0.0357076888677172,B,1,0,0,0,0
168.32,51016801,0.2644585516658079,P,1,0,0,0,0
168.36,51091685,0.0401213264244674,B,1,0,0,0,0
168.4,51083609,0.0785121958332928,B,1,0,0,0,0
168.44,51095812,0.038711684473523,B,1,0,0,0,0
168.48,51059439,0.2349727307195007,P,1,0,0,0,0
168.52,51157361,0.0403157597970115,B,1,0,0,0,0
168.56,51146709,0.1035552142169682,B,1,0,0,0,0
168.6,51161508,0.0518359371202473,B,1,0,0,0,0
168.64,51099794,0.4560920836452368,P,1,0,0,0,0
168.68,51206749,0.0429017236518476,B,1,0,0,0,0
168.72,51198327,0.0818758931783051,B,1,0,0,0,0
168.76,51211162,0.0397810680225153,B,1,0,0,0,0
168.8,51166840,0.3061061800647463,P,1,0,0,0,0
168.84,51252714,0.0386825194676414,B,1,0,0,0,0
168.88,51244705,0.0778608440352702,B,1,0,0,0,0
168.92,51256693,0.0380797760127548,B,1,0,0,0,0
168.96,51215254,0.2863128627397606,P,1,0,0,0,0
169.0,51296388,0.0381089410186364,B,1,0,0,0,0
169.04,51288660,0.0751290551510261,B,1,0,0,0,0
169.08,51300308,0.036174328961823,B,1,0,0,0,0
169.12,51260610,0.272692804993049,P,1,0,0,0,0
169.16,51338417,0.0372437125108153,B,1,0,0,0,0
169.2,51330506,0.0769081205098043,B,1,0,0,0,0
169.24,51342248,0.0354549254834099,B,1,0,0,0,0
169.28,51304029,0.2574006202424584,P,1,0,0,0,0
169.32,51379184,0.0394991396323264,B,1,0,0,0,0
169.36,51370983,0.0797274044116932,B,1,0,0,0,0
169.4,51383247,0.0401796564362307,B,1,0,0,0,0
169.44,51345895,0.2438972225192732,P,1,0,0,0,0
169.48,51445303,0.0402671514538755,B,1,0,0,0,0
169.52,51434465,0.105363444581628,B,1,0,0,0,0
169.56,51449445,0.0497457783653986,B,1,0,0,0,0
169.6,51387380,0.4577447673118614,P,1,0,0,0,0
169.64,51496790,0.0440099938753487,B,1,0,0,0,0
169.68,51487826,0.0871450375742492,B,1,0,0,0,0
169.72,51501317,0.0402282647793667,B,1,0,0,0,0
169.76,51454562,0.3233815852152863,P,1,0,0,0,0
169.8,51542980,0.0401504914303491,B,1,0,0,0,0
169.84,51534822,0.0793093726607234,B,1,0,0,0,0
169.88,51547110,0.0375839709127674,B,1,0,0,0,0
169.92,51505455,0.2854962425750756,P,1,0,0,0,0
169.96,51550976,0.052778938977086,P,1,0,0,0,0
170.0,51556405,0.949369549789526,I,1,0,0,0,0
170.04,51690457,0.0390519428754751,B,1,0,0,0,0
170.08,51682168,0.0805829112508871,B,1,0,0,0,0
170.12,51694474,0.0368548457657272,B,1,0,0,0,0
170.16,51654060,0.2732566617734268,P,1,0,0,0,0
170.2,51732465,0.0379631159892283,B,1,0,0,0,0
170.24,51724392,0.0784830308274112,B,1,0,0,0,0
170.28,51736370,0.0373992592088506,B,1,0,0,0,0
170.32,51698265,0.2539980362229373,P,1,0,0,0,0
170.36,51772740,0.0396935730048705,B,1,0,0,0,0
170.4,51764394,0.0811370463626376,B,1,0,0,0,0
170.44,51776823,0.0402088214421123,B,1,0,0,0,0
170.48,51740217,0.2350407823998911,P,1,0,0,0,0
170.52,51835297,0.0402282647793667,B,1,0,0,0,0
170.56,51826441,0.0860950973625113,B,1,0,0,0,0
170.6,51839435,0.0508540485888997,B,1,0,0,0,0
170.64,51780959,0.4421609325024547,P,1,0,0,0,0
170.68,51883713,0.0421920418420617,B,1,0,0,0,0
170.72,51875365,0.081156489699892,B,1,0,0,0,0
170.76,51888053,0.0375936925813946,B,1,0,0,0,0
170.8,51844666,0.2984455051865102,P,1,0,0,0,0
170.84,51929168,0.0387505711480318,B,1,0,0,0,0
170.88,51920884,0.080534302907751,B,1,0,0,0,0
170.92,51933154,0.044116932230248,B,1,0,0,0,0
170.96,51891920,0.2815784101183127,P,1,0,0,0,0
171.0,51974632,0.0377200742735483,B,1,0,0,0,0
171.04,51966414,0.0798926727783556,B,1,0,0,0,0
171.08,51978512,0.0397130163421249,B,1,0,0,0,0
171.12,51937692,0.2792257663105295,P,1,0,0,0,0
171.16,52017083,0.0385561377754877,B,1,0,0,0,0
171.2,52008969,0.0788816192411265,B,1,0,0,0,0
171.24,52021049,0.0395477479754625,B,1,0,0,0,0
171.28,51982597,0.2563798450366021,P,1,0,0,0,0
171.32,52059244,0.0396060779872257,B,1,0,0,0,0
171.36,52050962,0.0805148595704966,B,1,0,0,0,0
171.4,52063318,0.0430281053440012,B,1,0,0,0,0
171.44,52025117,0.251256525670066,P,1,0,0,0,0
171.48,52123769,0.0421434334989257,B,1,0,0,0,0
171.52,52114878,0.0864353557644634,B,1,0,0,0,0
171.56,52128104,0.0649504680983444,B,1,0,0,0,0
171.6,52067744,0.4582211290745944,P,1,0,0,0,0
171.64,52174913,0.0397907896911425,B,1,0,0,0,0
171.68,52166636,0.0804662512273606,B,1,0,0,0,0
171.72,52179006,0.0391491595617471,B,1,0,0,0,0
171.76,52134785,0.3096448674450482,P,1,0,0,0,0
171.8,52220762,0.0396546863303617,B,1,0,0,0,0
171.84,52212264,0.0826147399939725,B,1,0,0,0,0
171.88,52224841,0.0375061975637498,B,1,0,0,0,0
171.92,52183033,0.284174095641776,P,1,0,0,0,0
171.96,52264704,0.0380020026637372,B,1,0,0,0,0
172.0,52256739,0.0774330906156732,B,1,0,0,0,0
172.04,52268613,0.036320153991231,B,1,0,0,0,0
172.08,52228699,0.272595588306777,P,1,0,0,0,0
172.12,52307110,0.041346256671495,B,1,0,0,0,0
172.16,52299003,0.0788135675607361,B,1,0,0,0,0
172.2,52311363,0.037564527575513,B,1,0,0,0,0
172.24,52272349,0.2591213555894733,P,1,0,0,0,0
172.28,52348182,0.0371562174931705,B,1,0,0,0,0
172.32,52339933,0.0801940445057989,B,1,0,0,0,0
172.36,52352004,0.0378756209715835,B,1,0,0,0,0
172.4,52315227,0.2401835451036816,P,1,0,0,0,0
172.44,52412480,0.0452446457910035,B,1,0,0,0,0
172.48,52401665,0.1051398462032023,B,1,0,0,0,0
172.52,52417134,0.0516512254163304,B,1,0,0,0,0
172.56,52355900,0.4449121647239532,P,1,0,0,0,0
172.6,52462413,0.0433294770714445,B,1,0,0,0,0
172.64,52453834,0.083402195152776,B,1,0,0,0,0
172.68,52466870,0.041054606612679,B,1,0,0,0,0
172.72,52422447,0.305134013202026,P,1,0,0,0,0
172.76,52510380,0.040004666400941,B,1,0,0,0,0
172.8,52501813,0.0832855351292495,B,1,0,0,0,0
172.84,52514495,0.0395283046382081,B,1,0,0,0,0
172.88,52471093,0.2986496602276814,P,1,0,0,0,0
172.92,52555381,0.0418420617714824,B,1,0,0,0,0
172.96,52547012,0.0813606447410633,B,1,0,0,0,0
173.0,52559685,0.0395574696440897,B,1,0,0,0,0
173.04,52518561,0.2765911941125575,P,1,0,0,0,0
173.08,52598995,0.0395963563185985,B,1,0,0,0,0
173.12,52590750,0.0801551578312901,B,1,0,0,0,0
173.16,52603068,0.037613135918649,B,1,0,0,0,0
173.2,52563754,0.2624461662599768,P,1,0,0,0,0
173.24,52640397,0.0416281850616839,B,1,0,0,0,0
173.28,52632132,0.0803495912038342,B,1,0,0,0,0
173.32,52644679,0.0379047859774651,B,1,0,0,0,0
173.36,52606937,0.2449374410623839,P,1,0,0,0,0
173.4,52707000,0.0403352031342659,B,1,0,0,0,0
173.44,52695979,0.1071425099404061,B,1,0,0,0,0
173.48,52711149,0.0526428356163051,B,1,0,0,0,0
173.52,52648578,0.4608168145980576,P,1,0,0,0,0
173.56,52759586,0.0466931744164568,B,1,0,0,0,0
173.6,52750526,0.0880783177624607,B,1,0,0,0,0
173.64,52764389,0.0384978077637245,B,1,0,0,0,0
173.68,52716564,0.3301673099170741,P,1,0,0,0,0
173.72,52807672,0.0403838114774019,B,1,0,0,0,0
173.76,52799336,0.0810398296763656,B,1,0,0,0,0
173.8,52811826,0.0417448450852104,B,1,0,0,0,0
173.84,52768349,0.3012453457511447,P,1,0,0,0,0
173.88,52853843,0.0397616246852609,B,1,0,0,0,0
173.92,52845303,0.0830230500763151,B,1,0,0,0,0
173.96,52857933,0.0367284640735735,B,1,0,0,0,0
174.0,52816120,0.2837074555476702,P,1,0,0,0,0
174.04,52897270,0.0392172112421376,B,1,0,0,0,0
174.08,52889225,0.0782108241058495,B,1,0,0,0,0
174.12,52901304,0.0411907099734598,B,1,0,0,0,0
174.16,52861711,0.2674819906088681,P,1,0,0,0,0
174.2,52938708,0.0385366944382333,B,1,0,0,0,0
174.24,52930775,0.0771219972196027,B,1,0,0,0,0
174.28,52942672,0.041249039985223,B,1,0,0,0,0
174.32,52905541,0.2453165861388448,P,1,0,0,0,0
174.36,52978421,0.0394602529578176,B,1,0,0,0,0
174.4,52969693,0.0848507237782292,B,1,0,0,0,0
174.44,52982480,0.0403838114774019,B,1,0,0,0,0
174.48,52946915,0.2214401679904338,P,1,0,0,0,0
174.52,53044724,0.0576397732906876,B,1,0,0,0,0
174.56,53033684,0.107327221644323,B,1,0,0,0,0
174.6,53050653,0.0385658594441149,B,1,0,0,0,0
174.64,52986634,0.4574045089099093,P,1,0,0,0,0
174.68,53092988,0.0414143083518855,B,1,0,0,0,0
174.72,53084604,0.0815064697704714,B,1,0,0,0,0
174.76,53097248,0.0390519428754751,B,1,0,0,0,0
174.8,53054620,0.2914945121180599,P,1,0,0,0,0
174.84,53138504,0.0403254814656387,B,1,0,0,0,0
174.88,53130204,0.0806898496057863,B,1,0,0,0,0
174.92,53142652,0.0397519030166337,B,1,0,0,0,0
174.96,53101265,0.2813353684026326,P,1,0,0,0,0
175.0,53182049,0.0420753818185353,B,1,0,0,0,0
175.04,53173932,0.0789107842470081,B,1,0,0,0,0
175.08,53186377,0.0387797361539134,B,1,0,0,0,0
175.12,53146741,0.2643418916422815,P,1,0,0,0,0
175.16,53224710,0.0395185829695809,B,1,0,0,0,0
175.2,53216423,0.0805634679136327,B,1,0,0,0,0
175.24,53228775,0.0403352031342659,B,1,0,0,0,0
175.28,53190366,0.2533175194190331,P,1,0,0,0,0
175.32,53264743,0.0407823998911173,B,1,0,0,0,0
175.36,53255896,0.0860076023448664,B,1,0,0,0,0
175.4,53268938,0.0446224589988625,B,1,0,0,0,0
175.44,53232924,0.2233261717041113,P,1,0,0,0,0
175.48,53332101,0.0675461536218076,B,1,0,0,0,0
175.52,53320640,0.1114200441363755,B,1,0,0,0,0
175.56,53339049,0.0387505711480318,B,1,0,0,0,0
175.6,53273528,0.4580072523647959,P,1,0,0,0,0
175.64,53381539,0.0408796165773893,B,1,0,0,0,0
175.68,53373108,0.0819633881959499,B,1,0,0,0,0
175.72,53385744,0.038663076130387,B,1,0,0,0,0
175.76,53343035,0.292359740625881,P,1,0,0,0,0
175.8,53425691,0.037613135918649,B,1,0,0,0,0
175.84,53417740,0.0772969872548924,B,1,0,0,0,0
175.88,53429560,0.0388477878343038,B,1,0,0,0,0
175.92,53389721,0.2723914332656057,P,1,0,0,0,0
175.96,53469014,0.0407921215597445,B,1,0,0,0,0
176.0,53460683,0.0809912213332296,B,1,0,0,0,0
176.04,53473210,0.0403449248028931,B,1,0,0,0,0
176.08,53433556,0.2637197048501404,P,1,0,0,0,0
176.12,53511910,0.0425128569067594,B,1,0,0,0,0
176.16,53503654,0.0802620961861894,B,1,0,0,0,0
176.2,53516283,0.0398782847087874,B,1,0,0,0,0
176.24,53477360,0.2556215548836802,P,1,0,0,0,0
176.28,53554055,0.0426003519244043,B,1,0,0,0,0
176.32,53545012,0.0879130493957982,B,1,0,0,0,0
176.36,53558437,0.0442044272478928,B,1,0,0,0,0
176.4,53520385,0.2394155332821325,P,1,0,0,0,0
176.44,53619678,0.0494444066379553,B,1,0,0,0,0
176.48,53610186,0.0922780786094125,B,1,0,0,0,0
176.52,53624764,0.0404421414891652,B,1,0,0,0,0
176.56,53562984,0.4588822025412442,P,1,0,0,0,0
176.6,53667301,0.0419587217950088,B,1,0,0,0,0
176.64,53659043,0.0802815395234438,B,1,0,0,0,0
176.68,53671617,0.0412879266597318,B,1,0,0,0,0
176.72,53628924,0.2928069373827324,P,1,0,0,0,0
176.76,53713390,0.0405588015126916,B,1,0,0,0,0
176.8,53705151,0.0800968278195269,B,1,0,0,0,0
176.84,53717562,0.0402088214421123,B,1,0,0,0,0
176.88,53675864,0.2847185090848993,P,1,0,0,0,0
176.92,53757644,0.0396157996558529,B,1,0,0,0,0
176.96,53749530,0.0788816192411265,B,1,0,0,0,0
177.0,53761719,0.040053274744077,B,1,0,0,0,0
177.04,53721698,0.2705734812323187,P,1,0,0,0,0
177.08,53800161,0.0400629964127042,B,1,0,0,0,0
177.12,53792010,0.079241320980333,B,1,0,0,0,0
177.16,53804282,0.0395866346499713,B,1,0,0,0,0
177.2,53765839,0.2544257896425342,P,1,0,0,0,0
177.24,53841341,0.0404713064950468,B,1,0,0,0,0
177.28,53832888,0.0821772649057484,B,1,0,0,0,0
177.32,53845504,0.0408990599146437,B,1,0,0,0,0
177.36,53808354,0.2385114180998026,P,1,0,0,0,0
177.4,53907742,0.052827547320222,B,1,0,0,0,0
177.44,53896404,0.1102242788952295,B,1,0,0,0,0
177.48,53913176,0.0447099540165073,B,1,0,0,0,0
177.52,53849711,0.4539338732099978,P,1,0,0,0,0
177.56,53956090,0.0427753419596939,B,1,0,0,0,0
177.6,53948142,0.0772678222490108,B,1,0,0,0,0
177.64,53960490,0.038663076130387,B,1,0,0,0,0
177.68,53917775,0.2952179112022787,P,1,0,0,0,0
177.72,54002049,0.0426295169302859,B,1,0,0,0,0
177.76,53993700,0.0811662113685192,B,1,0,0,0,0
177.8,54006434,0.0389352828519487,B,1,0,0,0,0
177.84,53964467,0.2841935389790304,P,1,0,0,0,0
177.88,54046271,0.0403060381283843,B,1,0,0,0,0
177.92,54038051,0.07991211611561,B,1,0,0,0,0
177.96,54050417,0.0374381458833594,B,1,0,0,0,0
178.0,54010439,0.268434714134334,P,1,0,0,0,0
178.04,54088683,0.0408504515715077,B,1,0,0,0,0
178.08,54080571,0.0788621759038721,B,1,0,0,0,0
178.12,54092885,0.0388477878343038,B,1,0,0,0,0
178.16,54054268,0.255709049901325,P,1,0,0,0,0
178.2,54130313,0.0409282249205253,B,1,0,0,0,0
178.24,54121940,0.0813995314155721,B,1,0,0,0,0
178.28,54134523,0.0420948251557897,B,1,0,0,0,0
178.32,54096881,0.2436152941290843,P,1,0,0,0,0
178.36,54193873,0.0401310480930947,B,1,0,0,0,0
178.4,54184875,0.0874755743075741,B,1,0,0,0,0
178.44,54198001,0.0552774078142772,B,1,0,0,0,0
178.48,54138853,0.4474106335611444,P,1,0,0,0,0
178.52,54242591,0.0415212467067847,B,1,0,0,0,0
178.56,54234300,0.0806023545881415,B,1,0,0,0,0
178.6,54246862,0.039236654579392,B,1,0,0,0,0
178.64,54203687,0.2976094416845707,P,1,0,0,0,0
178.68,54286937,0.0379728376578555,B,1,0,0,0,0
178.72,54278961,0.0775400289705725,B,1,0,0,0,0
178.76,54290843,0.0378464559657019,B,1,0,0,0,0
178.8,54250898,0.2728191866852026,P,1,0,0,0,0
178.84,54330768,0.0395769129813441,B,1,0,0,0,0
178.88,54322658,0.0788427325666177,B,1,0,0,0,0
178.92,54334839,0.0383033743911805,B,1,0,0,0,0
178.96,54294736,0.271448431408767,P,1,0,0,0,0
179.0,54372671,0.0379728376578555,B,1,0,0,0,0
179.04,54364488,0.0795524143764035,B,1,0,0,0,0
179.08,54376577,0.0394213662833088,B,1,0,0,0,0
179.12,54338779,0.2499343787367663,P,1,0,0,0,0
179.16,54413900,0.0407143482107268,B,1,0,0,0,0
179.2,54405543,0.0812439847175369,B,1,0,0,0,0
179.24,54418088,0.0407337915479813,B,1,0,0,0,0
179.28,54380632,0.2421764871722582,P,1,0,0,0,0
179.32,54476323,0.0414726383636487,B,1,0,0,0,0
179.36,54467669,0.0841313202998162,B,1,0,0,0,0
179.4,54480589,0.0611881823396167,B,1,0,0,0,0
179.44,54422278,0.4412762606573792,P,1,0,0,0,0
179.48,54526501,0.0422309285165705,B,1,0,0,0,0
179.52,54517852,0.0840827119566802,B,1,0,0,0,0
179.56,54530845,0.0383519827343165,B,1,0,0,0,0
179.6,54486883,0.301070355715855,P,1,0,0,0,0
179.64,54572001,0.0408212865656261,B,1,0,0,0,0
179.68,54563660,0.0810884380195016,B,1,0,0,0,0
179.72,54576200,0.0393824796088,B,1,0,0,0,0
179.76,54534790,0.2806645732673556,P,1,0,0,0,0
179.8,54616673,0.039907449714669,B,1,0,0,0,0
179.84,54608516,0.0792996509920962,B,1,0,0,0,0
179.88,54620778,0.0403935331460291,B,1,0,0,0,0
179.92,54580251,0.2747829637478977,P,1,0,0,0,0
179.96,54624933,0.0544607876495921,P,1,0,0,0,0
180.0,54630535,0.9433323935720328,I,1,0,0,0,0
180.04,54761808,0.0396255213244801,B,1,0,0,0,0
180.08,54753636,0.0794454760215043,B,1,0,0,0,0
180.12,54765884,0.0376034142500218,B,1,0,0,0,0
180.16,54727569,0.2534147361053051,P,1,0,0,0,0
180.2,54803932,0.0437086221479054,B,1,0,0,0,0
180.24,54794944,0.0873783576213021,B,1,0,0,0,0
180.28,54808428,0.0435336321126158,B,1,0,0,0,0
180.32,54769752,0.2449082760565023,P,1,0,0,0,0
180.36,54869978,0.0465376277184215,B,1,0,0,0,0
180.4,54860459,0.092540563662347,B,1,0,0,0,0
180.44,54874765,0.0416573500675655,B,1,0,0,0,0
180.48,54812906,0.4622945082293925,P,1,0,0,0,0
180.52,54917404,0.0419198351205,B,1,0,0,0,0
180.56,54909107,0.0806606845999047,B,1,0,0,0,0
180.6,54921716,0.0406949048734724,B,1,0,0,0,0
180.64,54879050,0.2922041939278458,P,1,0,0,0,0
180.68,54962802,0.0411421016303238,B,1,0,0,0,0
180.72,54954551,0.0802134878430533,B,1,0,0,0,0
180.76,54967034,0.0440586022184847,B,1,0,0,0,0
180.8,54925902,0.2785160845007437,P,1,0,0,0,0
180.84,55007504,0.0422698151910794,B,1,0,0,0,0
180.88,54999111,0.0815939647881162,B,1,0,0,0,0
180.92,55011852,0.0421239901616713,B,1,0,0,0,0
180.96,54971566,0.2677833623363114,P,1,0,0,0,0
181.0,55050097,0.0408601732401349,B,1,0,0,0,0
181.04,55041568,0.0829161117214158,B,1,0,0,0,0
181.08,55054300,0.0397713463538881,B,1,0,0,0,0
181.12,55016185,0.2467651147642981,P,1,0,0,0,0
181.16,55090345,0.043543353781243,B,1,0,0,0,0
181.2,55081686,0.0841799286429522,B,1,0,0,0,0
181.24,55094824,0.0458473892458901,B,1,0,0,0,0
181.28,55058391,0.2264662706706979,P,1,0,0,0,0
181.32,55157071,0.0564051213750328,B,1,0,0,0,0
181.36,55145391,0.113549089565733,B,1,0,0,0,0
181.4,55162873,0.0462751426654871,B,1,0,0,0,0
181.44,55099540,0.4457482282258927,P,1,0,0,0,0
181.48,55206719,0.0450113257439506,B,1,0,0,0,0
181.52,55197708,0.0876019559997278,B,1,0,0,0,0
181.56,55211349,0.0442044272478928,B,1,0,0,0,0
181.6,55167633,0.2923791839631354,P,1,0,0,0,0
181.64,55255520,0.0461682043105878,B,1,0,0,0,0
181.68,55246182,0.0907809416408232,B,1,0,0,0,0
181.72,55260269,0.043591962124379,B,1,0,0,0,0
181.76,55215896,0.2944304560434753,P,1,0,0,0,0
181.8,55300938,0.0437086221479054,B,1,0,0,0,0
181.84,55292287,0.0841021552939346,B,1,0,0,0,0
181.88,55305434,0.0415601333812935,B,1,0,0,0,0
181.92,55264753,0.2676764239814121,P,1,0,0,0,0
181.96,55345389,0.0434266937577165,B,1,0,0,0,0
182.0,55336642,0.0850354354821461,B,1,0,0,0,0
182.04,55349856,0.0413948650146311,B,1,0,0,0,0
182.08,55309709,0.261833701136463,P,1,0,0,0,0
182.12,55386439,0.042969775332238,B,1,0,0,0,0
182.16,55378074,0.0813217580665545,B,1,0,0,0,0
182.2,55390859,0.0416087417244295,B,1,0,0,0,0
182.24,55354114,0.232931180307788,P,1,0,0,0,0
182.28,55450865,0.0453904708204116,B,1,0,0,0,0
182.32,55441729,0.0888171645781281,B,1,0,0,0,0
182.36,55455534,0.0556468312221109,B,1,0,0,0,0
182.4,55395139,0.4529325413413958,P,1,0,0,0,0
182.44,55500311,0.0425711869185226,B,1,0,0,0,0
182.48,55491686,0.0838493919096273,B,1,0,0,0,0
182.52,55504690,0.0406365748617092,B,1,0,0,0,0
182.56,55461258,0.2958109329885381,P,1,0,0,0,0
182.6,55546738,0.0448460573772882,B,1,0,0,0,0
182.64,55538339,0.0816522947998794,B,1,0,0,0,0
182.68,55551351,0.0398393980342786,B,1,0,0,0,0
182.72,55508870,0.2864878527750503,P,1,0,0,0,0
182.76,55591924,0.0411712666362054,B,1,0,0,0,0
182.8,55583510,0.0817981198292875,B,1,0,0,0,0
182.84,55596159,0.0415504117126663,B,1,0,0,0,0
182.88,55555449,0.2727997433479482,P,1,0,0,0,0
182.92,55635136,0.041346256671495,B,1,0,0,0,0
182.96,55626733,0.0816911814743882,B,1,0,0,0,0
183.0,55639389,0.0397519030166337,B,1,0,0,0,0
183.04,55600433,0.2556798848954434,P,1,0,0,0,0
183.08,55676475,0.0417545667538376,B,1,0,0,0,0
183.12,55667708,0.0852298688546902,B,1,0,0,0,0
183.16,55680770,0.0460709876243158,B,1,0,0,0,0
183.2,55643478,0.2355560308371329,P,1,0,0,0,0
183.24,55741136,0.0415795767185479,B,1,0,0,0,0
183.28,55732159,0.0872714192664028,B,1,0,0,0,0
183.32,55745413,0.0676239269708252,B,1,0,0,0,0
183.36,55685509,0.453515841459028,P,1,0,0,0,0
183.4,55792645,0.0457307292223637,B,1,0,0,0,0
183.44,55783740,0.0865714591252442,B,1,0,0,0,0
183.48,55797349,0.041725401747956,B,1,0,0,0,0
183.52,55752369,0.3049784665039907,P,1,0,0,0,0
183.56,55839673,0.041725401747956,B,1,0,0,0,0
183.6,55831164,0.0827216783488718,B,1,0,0,0,0
183.64,55843965,0.0394894179636992,B,1,0,0,0,0
183.68,55801641,0.2870128228809193,P,1,0,0,0,0
183.72,55883518,0.0401602130989763,B,1,0,0,0,0
183.76,55875274,0.0801454361626629,B,1,0,0,0,0
183.8,55887649,0.0373895375402234,B,1,0,0,0,0
183.84,55848027,0.2648863050854048,P,1,0,0,0,0
183.88,55925504,0.0395088613009537,B,1,0,0,0,0
183.92,55917487,0.0779386173842878,B,1,0,0,0,0
183.96,55929568,0.0413268133342406,B,1,0,0,0,0
184.0,55891495,0.2526856109582648,P,1,0,0,0,0
184.04,55967812,0.0414045866832583,B,1,0,0,0,0
184.08,55959206,0.0836646802057105,B,1,0,0,0,0
184.12,55972071,0.0404907498323012,B,1,0,0,0,0
184.16,55933819,0.2468040014388069,P,1,0,0,0,0
184.2,56029756,0.0424253618891146,B,1,0,0,0,0
184.24,56018886,0.1056745379776984,B,1,0,0,0,0
184.28,56034120,0.0488805498575775,B,1,0,0,0,0
184.32,55976236,0.4146291669502153,P,1,0,0,0,0
184.36,56076127,0.0436016837930062,B,1,0,0,0,0
184.4,56067507,0.0838007835664913,B,1,0,0,0,0
184.44,56080612,0.0418809484459912,B,1,0,0,0,0
184.48,56039148,0.2756968005988547,P,1,0,0,0,0
184.52,56117822,0.0425809085871499,B,1,0,0,0,0
184.56,56109352,0.0823425332724108,B,1,0,0,0,0
184.6,56122202,0.0416670717361928,B,1,0,0,0,0
184.64,56084920,0.2375198078998279,P,1,0,0,0,0
184.68,56173182,0.0518553804575017,B,1,0,0,0,0
184.72,56162367,0.1051398462032023,B,1,0,0,0,0
184.76,56178516,0.0488611065203231,B,1,0,0,0,0
184.8,56126488,0.3488037486754226,P,1,0,0,0,0
184.84,56223387,0.0418517834401096,B,1,0,0,0,0
184.88,56214642,0.0850159921448917,B,1,0,0,0,0
184.92,56227692,0.0379339509833467,B,1,0,0,0,0
184.96,56183542,0.3023438943060187,P,1,0,0,0,0
185.0,56263145,0.036271545648095,B,1,0,0,0,0
185.04,56255258,0.0766748004627514,B,1,0,0,0,0
185.08,56266876,0.0347646870108785,B,1,0,0,0,0
185.12,56231594,0.2300535663941358,P,1,0,0,0,0
185.16,56327928,0.041968443463636,B,1,0,0,0,0
185.2,56316474,0.1113519924559851,B,1,0,0,0,0
185.24,56332245,0.043737787153787,B,1,0,0,0,0
185.28,56270452,0.4474106335611444,P,1,0,0,0,0
185.32,56377403,0.0392658195852736,B,1,0,0,0,0
185.36,56369212,0.0796301877254211,B,1,0,0,0,0
185.4,56381442,0.0362423806422134,B,1,0,0,0,0
185.44,56336744,0.3156431369880326,P,1,0,0,0,0
185.48,56421568,0.0364951440265207,B,1,0,0,0,0
185.52,56414127,0.0723389362550188,B,1,0,0,0,0
185.56,56425322,0.0391005512186111,B,1,0,0,0,0
185.6,56385170,0.2815103584379222,P,1,0,0,0,0
185.64,56463281,0.0356882455304628,B,1,0,0,0,0
185.68,56456069,0.0701126741393892,B,1,0,0,0,0
185.72,56466952,0.0353479871285107,B,1,0,0,0,0
185.76,56429344,0.2598115940620048,P,1,0,0,0,0
185.8,56502709,0.035172997093221,B,1,0,0,0,0
185.84,56495453,0.0705404275589862,B,1,0,0,0,0
185.88,56506327,0.0339480668461934,B,1,0,0,0,0
185.92,56470588,0.2417292904154069,P,1,0,0,0,0
185.96,56540891,0.0347938520167601,B,1,0,0,0,0
186.0,56533469,0.0721542245511019,B,1,0,0,0,0
186.04,56544470,0.0350174503951858,B,1,0,0,0,0
186.08,56509819,0.229917463033355,P,1,0,0,0,0
186.12,56577245,0.0357368538735988,B,1,0,0,0,0
186.16,56569612,0.0742054966314418,B,1,0,0,0,0
186.2,56580921,0.0400241097381954,B,1,0,0,0,0
186.24,56548072,0.2094047422299563,P,1,0,0,0,0
186.28,56639371,0.049862438388925,B,1,0,0,0,0
186.32,56629747,0.0935613388682033,B,1,0,0,0,0
186.36,56644500,0.0357757405481076,B,1,0,0,0,0
186.4,56585038,0.4346460826536266,P,1,0,0,0,0
186.44,56683325,0.0380020026637372,B,1,0,0,0,0
186.48,56675715,0.0739818982530161,B,1,0,0,0,0
186.52,56687234,0.0363784840029942,B,1,0,0,0,0
186.56,56648180,0.2676861456500394,P,1,0,0,0,0
186.6,56725003,0.0363882056716214,B,1,0,0,0,0
186.64,56717663,0.0713570477236713,B,1,0,0,0,0
186.68,56728746,0.0378561776343291,B,1,0,0,0,0
186.72,56690976,0.2594421706541711,P,1,0,0,0,0
186.76,56765349,0.0360479472696693,B,1,0,0,0,0
186.8,56757868,0.0727278030001069,B,1,0,0,0,0
186.84,56769057,0.035027172063813,B,1,0,0,0,0
186.88,56732640,0.2452582561270816,P,1,0,0,0,0
186.92,56804088,0.0353868738030195,B,1,0,0,0,0
186.96,56796378,0.0749540651157364,B,1,0,0,0,0
