time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
197.04,20619087.0,0.0086901648318228,P,1,0,0,0,0
197.08,20620872.0,0.0001748677087768,B,1,0,0,0,0
197.12,20620831.0,0.0003117206982543,B,1,0,0,0,0
197.16,20620895.0,0.0001596618210571,B,1,0,0,0,0
197.2,20620419.0,0.0031324128702633,P,1,0,0,0,0
197.24,20621332.0,0.0001672647649169,B,1,0,0,0,0
197.28,20621293.0,0.0002965148105346,B,1,0,0,0,0
197.32,20621354.0,0.0001748677087768,B,1,0,0,0,0
197.36,20620916.0,0.0028663098351681,P,1,0,0,0,0
197.4,20621664.0,0.0001520588771972,B,1,0,0,0,0
197.44,20621633.0,0.0002356912596557,B,1,0,0,0,0
197.48,20621684.0,0.0001672647649169,B,1,0,0,0,0
197.52,20621377.0,0.0019463536281248,P,1,0,0,0,0
197.56,20648899.0,0.0005246031263305,B,1,0,0,0,0
197.6,20648854.0,0.0003421324736938,B,1,0,0,0,0
197.64,20648968.0,0.0001520588771972,B,1,0,0,0,0
197.68,20621706.0,0.2064047199075482,P,1,0,0,0,0
197.72,20650409.0,0.0004029560245727,B,1,0,0,0,0
197.76,20650306.0,0.0007831032175658,B,1,0,0,0,0
197.8,20650462.0,0.0001976765403564,B,1,0,0,0,0
197.84,20648988.0,0.0100206800072988,P,1,0,0,0,0
197.88,20651287.0,0.0002508971473754,B,1,0,0,0,0
197.92,20651224.0,0.0004789854631713,B,1,0,0,0,0
197.96,20651320.0,0.000220485371936,B,1,0,0,0,0
198.0,20650488.0,0.0055957666808588,P,1,0,0,0,0
198.04,20651915.0,0.0003041177543945,B,1,0,0,0,0
198.08,20651955.0,0.0002280883157958,B,1,0,0,0,0
198.12,20651349.0,0.0043032662246821,P,1,0,0,0,0
198.16,20652610.0,0.0001748677087768,B,1,0,0,0,0
198.2,20652539.0,0.0005398090140502,B,1,0,0,0,0
198.24,20652633.0,0.0002280883157958,B,1,0,0,0,0
198.28,20651985.0,0.0042120308983638,P,1,0,0,0,0
198.32,20677839.0,0.0002280883157958,B,1,0,0,0,0
198.36,20677703.0,0.0010340003649413,B,1,0,0,0,0
198.4,20677869.0,0.0005246031263305,B,1,0,0,0,0
198.44,20652663.0,0.1903777142509579,P,1,0,0,0,0
198.48,20679435.0,0.0007070737789672,B,1,0,0,0,0
198.52,20679323.0,0.0008515297123046,B,1,0,0,0,0
198.56,20679528.0,0.0001976765403564,B,1,0,0,0,0
198.6,20677938.0,0.0105300772459096,P,1,0,0,0,0
198.64,20680376.0,0.0002813089228149,B,1,0,0,0,0
198.68,20680287.0,0.0006766620035277,B,1,0,0,0,0
198.72,20680413.0,0.0002813089228149,B,1,0,0,0,0
198.76,20679554.0,0.0055729578492792,P,1,0,0,0,0
198.8,20680450.0,0.0052916489264643,P,1,0,0,0,0
198.84,20681146.0,0.0057174137826166,P,1,0,0,0,0
198.88,20681898.0,0.0038318837053707,P,1,0,0,0,0
198.92,20682968.0,0.000273705978955,B,1,0,0,0,0
198.96,20682913.0,0.0004181619122924,B,1,0,0,0,0
199.0,20683004.0,0.0001976765403564,B,1,0,0,0,0
199.04,20682402.0,0.0038851043123897,P,1,0,0,0,0
199.08,20708203.0,0.0001748677087768,B,1,0,0,0,0
199.12,20708099.0,0.0007907061614257,B,1,0,0,0,0
199.16,20708226.0,0.000220485371936,B,1,0,0,0,0
199.2,20683030.0,0.1905981996228939,P,1,0,0,0,0
199.24,20709573.0,0.0004257648561523,B,1,0,0,0,0
199.28,20709457.0,0.000881941487744,B,1,0,0,0,0
199.32,20709629.0,0.0001748677087768,B,1,0,0,0,0
199.36,20708255.0,0.0091387385195547,P,1,0,0,0,0
199.4,20710394.0,0.0001672647649169,B,1,0,0,0,0
199.44,20710340.0,0.0004105589684325,B,1,0,0,0,0
199.48,20710416.0,0.0001824706526367,B,1,0,0,0,0
199.52,20709652.0,0.0052308253755854,P,1,0,0,0,0
199.56,20710802.0,0.0001672647649169,B,1,0,0,0,0
199.6,20710760.0,0.0003193236421142,B,1,0,0,0,0
199.64,20710824.0,0.0001596618210571,B,1,0,0,0,0
199.68,20710440.0,0.002432942035156,P,1,0,0,0,0
199.72,20711257.0,0.0001900735964965,B,1,0,0,0,0
199.76,20711212.0,0.0003421324736938,B,1,0,0,0,0
199.8,20711282.0,0.0001824706526367,B,1,0,0,0,0
199.84,20710845.0,0.0027902803965695,P,1,0,0,0,0
199.88,20711339.0,0.0001520588771972,B,1,0,0,0,0
199.92,20711359.0,0.0001520588771972,B,1,0,0,0,0
199.96,20711306.0,0.0002508971473754,P,1,0,0,0,0
200.0,20711379.0,0.9484064229669728,I,1,0,0,0,0
200.04,20836347.0,0.0002052794842162,B,1,0,0,0,0
200.08,20836310.0,0.0002813089228149,B,1,0,0,0,0
200.12,20836374.0,0.0001976765403564,B,1,0,0,0,0
200.16,20836121.0,0.001436956389514,P,1,0,0,0,0
200.2,20836587.0,0.0002128824280761,B,1,0,0,0,0
200.24,20836553.0,0.0002585000912353,B,1,0,0,0,0
200.28,20836615.0,0.0001824706526367,B,1,0,0,0,0
200.32,20836400.0,0.0011632504105589,P,1,0,0,0,0
200.36,20836813.0,0.0001520588771972,B,1,0,0,0,0
200.4,20836770.0,0.000326926585974,B,1,0,0,0,0
200.44,20836833.0,0.0001520588771972,B,1,0,0,0,0
200.48,20836639.0,0.0009959856456419,P,1,0,0,0,0
200.52,20837007.0,0.0001672647649169,B,1,0,0,0,0
200.56,20836977.0,0.0002280883157958,B,1,0,0,0,0
200.6,20837029.0,0.0001596618210571,B,1,0,0,0,0
200.64,20836853.0,0.0009427650386229,P,1,0,0,0,0
200.68,20865581.0,0.0001444559333373,B,1,0,0,0,0
200.72,20865505.0,0.0005778237333495,B,1,0,0,0,0
200.76,20865600.0,0.0004029560245727,B,1,0,0,0,0
200.8,20837050.0,0.2163417675323885,P,1,0,0,0,0
200.84,20866718.0,0.0006158384526488,B,1,0,0,0,0
200.88,20866615.0,0.0007831032175658,B,1,0,0,0,0
200.92,20866799.0,0.0001976765403564,B,1,0,0,0,0
200.96,20865653.0,0.0073140319931877,P,1,0,0,0,0
201.0,20867425.0,0.0002889118666747,B,1,0,0,0,0
201.04,20867371.0,0.0004105589684325,B,1,0,0,0,0
201.08,20867463.0,0.0001824706526367,B,1,0,0,0,0
201.12,20866825.0,0.0041512073474849,P,1,0,0,0,0
201.16,20867797.0,0.0001824706526367,B,1,0,0,0,0
201.2,20867755.0,0.0003193236421142,B,1,0,0,0,0
201.24,20867821.0,0.0001824706526367,B,1,0,0,0,0
201.28,20867487.0,0.0020375889544431,P,1,0,0,0,0
201.32,20868055.0,0.0001520588771972,B,1,0,0,0,0
201.36,20868025.0,0.0002280883157958,B,1,0,0,0,0
201.4,20868075.0,0.0001596618210571,B,1,0,0,0,0
201.44,20867845.0,0.0013685298947752,P,1,0,0,0,0
201.48,20898032.0,0.0001748677087768,B,1,0,0,0,0
201.52,20897959.0,0.0005550149017699,B,1,0,0,0,0
201.56,20898055.0,0.0002432942035156,B,1,0,0,0,0
201.6,20868096.0,0.227046712487075,P,1,0,0,0,0
201.64,20899495.0,0.0004637795754516,B,1,0,0,0,0
201.68,20899398.0,0.0007374855544066,B,1,0,0,0,0
201.72,20899556.0,0.0001900735964965,B,1,0,0,0,0
201.76,20898087.0,0.0099674594002797,P,1,0,0,0,0
201.8,20900252.0,0.0002889118666747,B,1,0,0,0,0
201.84,20900201.0,0.0003877501368529,B,1,0,0,0,0
201.88,20900290.0,0.0001596618210571,B,1,0,0,0,0
201.92,20899581.0,0.0047138251931147,P,1,0,0,0,0
201.96,20900657.0,0.0001900735964965,B,1,0,0,0,0
202.0,20900619.0,0.0002889118666747,B,1,0,0,0,0
202.04,20900682.0,0.0001444559333373,B,1,0,0,0,0
202.08,20900311.0,0.0023417067088376,P,1,0,0,0,0
202.12,20901044.0,0.0002432942035156,B,1,0,0,0,0
202.16,20901005.0,0.0002965148105346,B,1,0,0,0,0
202.2,20901076.0,0.0001596618210571,B,1,0,0,0,0
202.24,20900701.0,0.0023112949333982,P,1,0,0,0,0
202.28,20926928.0,0.0001520588771972,B,1,0,0,0,0
202.32,20926848.0,0.000608235508789,B,1,0,0,0,0
202.36,20926948.0,0.0004485736877318,B,1,0,0,0,0
202.4,20901097.0,0.1957834073353202,P,1,0,0,0,0
202.44,20928266.0,0.000608235508789,B,1,0,0,0,0
202.48,20928162.0,0.0007907061614257,B,1,0,0,0,0
202.52,20928346.0,0.0001444559333373,B,1,0,0,0,0
202.56,20927007.0,0.0087814001581412,P,1,0,0,0,0
202.6,20929021.0,0.0003117206982543,B,1,0,0,0,0
202.64,20928960.0,0.0004637795754516,B,1,0,0,0,0
202.68,20929062.0,0.0001672647649169,B,1,0,0,0,0
202.72,20928365.0,0.0045237515966182,P,1,0,0,0,0
202.76,20929529.0,0.0001900735964965,B,1,0,0,0,0
202.8,20929479.0,0.0003801471929931,B,1,0,0,0,0
202.84,20929554.0,0.0001824706526367,B,1,0,0,0,0
202.88,20929084.0,0.0030031628246457,P,1,0,0,0,0
202.92,20929806.0,0.0001672647649169,B,1,0,0,0,0
202.96,20929774.0,0.0002432942035156,B,1,0,0,0,0
203.0,20929828.0,0.0001748677087768,B,1,0,0,0,0
203.04,20929578.0,0.001490176996533,P,1,0,0,0,0
203.08,20954955.0,0.0002052794842162,B,1,0,0,0,0
203.12,20954862.0,0.0007070737789672,B,1,0,0,0,0
203.16,20954982.0,0.0002280883157958,B,1,0,0,0,0
203.2,20929851.0,0.1901572288790219,P,1,0,0,0,0
203.24,20956395.0,0.000608235508789,B,1,0,0,0,0
203.28,20956279.0,0.000881941487744,B,1,0,0,0,0
203.32,20956475.0,0.0001748677087768,B,1,0,0,0,0
203.36,20955012.0,0.0096329298704458,P,1,0,0,0,0
203.4,20957321.0,0.0002432942035156,B,1,0,0,0,0
203.44,20957260.0,0.0004637795754516,B,1,0,0,0,0
203.48,20957353.0,0.0002661030350951,B,1,0,0,0,0
203.52,20956498.0,0.0057934432212152,P,1,0,0,0,0
203.56,20957828.0,0.0002585000912353,B,1,0,0,0,0
203.6,20957777.0,0.0003877501368529,B,1,0,0,0,0
203.64,20957862.0,0.0001672647649169,B,1,0,0,0,0
203.68,20957388.0,0.0029575451614865,P,1,0,0,0,0
203.72,20958327.0,0.000220485371936,B,1,0,0,0,0
203.76,20958292.0,0.0002661030350951,B,1,0,0,0,0
203.8,20958356.0,0.0001824706526367,B,1,0,0,0,0
203.84,20957884.0,0.0031020010948239,P,1,0,0,0,0
203.88,20983364.0,0.0002052794842162,B,1,0,0,0,0
203.92,20983239.0,0.0009503679824828,B,1,0,0,0,0
203.96,20983391.0,0.0003041177543945,B,1,0,0,0,0
204.0,20958380.0,0.1890015814123228,P,1,0,0,0,0
204.04,20984725.0,0.0003953530807128,B,1,0,0,0,0
204.08,20984617.0,0.0008211179368651,B,1,0,0,0,0
204.12,20984777.0,0.0002128824280761,B,1,0,0,0,0
204.16,20983431.0,0.0090170914177969,P,1,0,0,0,0
204.2,20985424.0,0.0002585000912353,B,1,0,0,0,0
204.24,20985366.0,0.000440970743872,B,1,0,0,0,0
204.28,20985458.0,0.0001748677087768,B,1,0,0,0,0
204.32,20984805.0,0.0042652515053828,P,1,0,0,0,0
204.36,20986073.0,0.0002508971473754,B,1,0,0,0,0
204.4,20986024.0,0.0003725442491332,B,1,0,0,0,0
204.44,20986106.0,0.0001748677087768,B,1,0,0,0,0
204.48,20985481.0,0.0041283985159053,P,1,0,0,0,0
204.52,20986554.0,0.0001672647649169,B,1,0,0,0,0
204.56,20986506.0,0.0003649413052734,B,1,0,0,0,0
204.6,20986576.0,0.0001672647649169,B,1,0,0,0,0
204.64,20986129.0,0.0028663098351681,P,1,0,0,0,0
204.68,21008528.0,0.0002432942035156,B,1,0,0,0,0
204.72,21008406.0,0.0009275591509032,B,1,0,0,0,0
204.76,21008560.0,0.0005017942947509,B,1,0,0,0,0
204.8,20986598.0,0.1658049996958822,P,1,0,0,0,0
204.84,21009901.0,0.0004637795754516,B,1,0,0,0,0
204.88,21009798.0,0.0007831032175658,B,1,0,0,0,0
204.92,21009962.0,0.0001672647649169,B,1,0,0,0,0
204.96,21008626.0,0.0089106502037588,P,1,0,0,0,0
205.0,21010570.0,0.0001900735964965,B,1,0,0,0,0
205.04,21010518.0,0.0003953530807128,B,1,0,0,0,0
205.08,21010595.0,0.0002128824280761,B,1,0,0,0,0
205.12,21009984.0,0.0040599720211665,P,1,0,0,0,0
205.16,21011023.0,0.0002585000912353,B,1,0,0,0,0
205.2,21010979.0,0.0003345295298339,B,1,0,0,0,0
205.24,21011057.0,0.0001824706526367,B,1,0,0,0,0
205.28,21010623.0,0.002706648014111,P,1,0,0,0,0
205.32,21011451.0,0.0002280883157958,B,1,0,0,0,0
205.36,21011398.0,0.0004029560245727,B,1,0,0,0,0
205.4,21011481.0,0.0002280883157958,B,1,0,0,0,0
205.44,21011081.0,0.0024101332035764,P,1,0,0,0,0
205.48,21011723.0,0.0002052794842162,B,1,0,0,0,0
205.52,21011691.0,0.0002432942035156,B,1,0,0,0,0
205.56,21011750.0,0.0001596618210571,B,1,0,0,0,0
205.6,21011511.0,0.0013685298947752,P,1,0,0,0,0
205.64,21036414.0,0.0002661030350951,B,1,0,0,0,0
205.68,21036388.0,0.0001976765403564,B,1,0,0,0,0
205.72,21036449.0,0.0001444559333373,B,1,0,0,0,0
205.76,21011771.0,0.1871616689982361,P,1,0,0,0,0
205.8,21037758.0,0.0004181619122924,B,1,0,0,0,0
205.84,21037652.0,0.0008059120491454,B,1,0,0,0,0
205.88,21037813.0,0.0001672647649169,B,1,0,0,0,0
205.92,21036468.0,0.0090018855300772,P,1,0,0,0,0
205.96,21038486.0,0.0001672647649169,B,1,0,0,0,0
206.0,21038436.0,0.0003801471929931,B,1,0,0,0,0
206.04,21038508.0,0.0001520588771972,B,1,0,0,0,0
206.08,21037835.0,0.0045693692597773,P,1,0,0,0,0
206.12,21038816.0,0.0001444559333373,B,1,0,0,0,0
206.16,21038789.0,0.0002052794842162,B,1,0,0,0,0
206.2,21038835.0,0.0001444559333373,B,1,0,0,0,0
206.24,21038528.0,0.0019843683474241,P,1,0,0,0,0
206.28,21060538.0,0.0001596618210571,B,1,0,0,0,0
206.32,21060458.0,0.000608235508789,B,1,0,0,0,0
206.36,21060559.0,0.0003725442491332,B,1,0,0,0,0
206.4,21038854.0,0.1642539991484702,P,1,0,0,0,0
206.44,21061988.0,0.000440970743872,B,1,0,0,0,0
206.48,21061886.0,0.0007755002737059,B,1,0,0,0,0
206.52,21062046.0,0.0001824706526367,B,1,0,0,0,0
206.56,21060608.0,0.0097165622529043,P,1,0,0,0,0
206.6,21062865.0,0.0002432942035156,B,1,0,0,0,0
206.64,21062795.0,0.0005322060701903,B,1,0,0,0,0
206.68,21062897.0,0.0001444559333373,B,1,0,0,0,0
206.72,21062070.0,0.0055121342984003,P,1,0,0,0,0
206.76,21063421.0,0.0001520588771972,B,1,0,0,0,0
206.8,21063379.0,0.0003193236421142,B,1,0,0,0,0
206.84,21063441.0,0.0001748677087768,B,1,0,0,0,0
206.88,21062916.0,0.0035201630071163,P,1,0,0,0,0
206.92,21063909.0,0.0002128824280761,B,1,0,0,0,0
206.96,21063867.0,0.0003193236421142,B,1,0,0,0,0
207.0,21063937.0,0.0001976765403564,B,1,0,0,0,0
207.04,21063464.0,0.0030639863755246,P,1,0,0,0,0
207.08,21085258.0,0.0001444559333373,B,1,0,0,0,0
207.12,21085166.0,0.0006994708351073,B,1,0,0,0,0
207.16,21085277.0,0.0002432942035156,B,1,0,0,0,0
207.2,21063963.0,0.1612052186606654,P,1,0,0,0,0
207.24,21086583.0,0.0004561766315917,B,1,0,0,0,0
207.28,21086478.0,0.0007983091052855,B,1,0,0,0,0
207.32,21086643.0,0.0001672647649169,B,1,0,0,0,0
207.36,21085309.0,0.0088878413721793,P,1,0,0,0,0
207.4,21087542.0,0.0003725442491332,B,1,0,0,0,0
207.44,21087460.0,0.0006234413965087,B,1,0,0,0,0
207.48,21087591.0,0.0002052794842162,B,1,0,0,0,0
207.52,21086665.0,0.0060443403685907,P,1,0,0,0,0
207.56,21088118.0,0.0001444559333373,B,1,0,0,0,0
207.6,21088086.0,0.0002432942035156,B,1,0,0,0,0
207.64,21088137.0,0.0002052794842162,B,1,0,0,0,0
207.68,21087618.0,0.0035581777264156,P,1,0,0,0,0
207.72,21088541.0,0.0002052794842162,B,1,0,0,0,0
207.76,21088495.0,0.0003497354175536,B,1,0,0,0,0
207.8,21088568.0,0.0001596618210571,B,1,0,0,0,0
207.84,21088164.0,0.0025165744176145,P,1,0,0,0,0
207.88,21110298.0,0.0001444559333373,B,1,0,0,0,0
207.92,21110223.0,0.0005702207894896,B,1,0,0,0,0
207.96,21110317.0,0.0002508971473754,B,1,0,0,0,0
208.0,21088589.0,0.1644820874642661,P,1,0,0,0,0
208.04,21111578.0,0.0004637795754516,B,1,0,0,0,0
208.08,21111472.0,0.0008059120491454,B,1,0,0,0,0
208.12,21111639.0,0.0001824706526367,B,1,0,0,0,0
208.16,21110350.0,0.0085305030107657,P,1,0,0,0,0
208.2,21112323.0,0.0001672647649169,B,1,0,0,0,0
208.24,21112271.0,0.0003953530807128,B,1,0,0,0,0
208.28,21112345.0,0.0001444559333373,B,1,0,0,0,0
208.32,21111663.0,0.0046225898667964,P,1,0,0,0,0
208.36,21112784.0,0.0001520588771972,B,1,0,0,0,0
208.4,21112745.0,0.0002965148105346,B,1,0,0,0,0
208.44,21112804.0,0.0001596618210571,B,1,0,0,0,0
208.48,21112364.0,0.0028967216106076,P,1,0,0,0,0
208.52,21113097.0,0.0001520588771972,B,1,0,0,0,0
208.56,21113066.0,0.0002356912596557,B,1,0,0,0,0
208.6,21113117.0,0.0001444559333373,B,1,0,0,0,0
208.64,21112825.0,0.0018323094702268,P,1,0,0,0,0
208.68,21137479.0,0.0001444559333373,B,1,0,0,0,0
208.72,21137392.0,0.000661456115808,B,1,0,0,0,0
208.76,21137498.0,0.0005550149017699,B,1,0,0,0,0
208.8,21113136.0,0.1844170062648257,P,1,0,0,0,0
208.84,21138763.0,0.000326926585974,B,1,0,0,0,0
208.88,21138667.0,0.0007298826105468,B,1,0,0,0,0
208.92,21138806.0,0.0001672647649169,B,1,0,0,0,0
208.96,21137571.0,0.0083328264704093,P,1,0,0,0,0
209.0,21139615.0,0.0002356912596557,B,1,0,0,0,0
209.04,21139543.0,0.0005474119579101,B,1,0,0,0,0
209.08,21139646.0,0.0001520588771972,B,1,0,0,0,0
209.12,21138828.0,0.0054361048598017,P,1,0,0,0,0
209.16,21140171.0,0.0001672647649169,B,1,0,0,0,0
209.2,21140122.0,0.0003725442491332,B,1,0,0,0,0
209.24,21140193.0,0.0001520588771972,B,1,0,0,0,0
209.28,21139666.0,0.0034669424000973,P,1,0,0,0,0
209.32,21140524.0,0.0001672647649169,B,1,0,0,0,0
209.36,21140488.0,0.000273705978955,B,1,0,0,0,0
209.4,21140546.0,0.0001596618210571,B,1,0,0,0,0
209.44,21140213.0,0.0020908095614621,P,1,0,0,0,0
209.48,21162982.0,0.0002280883157958,B,1,0,0,0,0
209.52,21162863.0,0.0009047503193236,B,1,0,0,0,0
209.56,21163012.0,0.000494191350891,B,1,0,0,0,0
209.6,21140567.0,0.1695152362994951,P,1,0,0,0,0
209.64,21164308.0,0.0005398090140502,B,1,0,0,0,0
209.68,21164202.0,0.0008059120491454,B,1,0,0,0,0
209.72,21164379.0,0.0001672647649169,B,1,0,0,0,0
209.76,21163077.0,0.0085533118423453,P,1,0,0,0,0
209.8,21165181.0,0.0003041177543945,B,1,0,0,0,0
209.84,21165114.0,0.0005093972386107,B,1,0,0,0,0
209.88,21165221.0,0.0001596618210571,B,1,0,0,0,0
209.92,21164401.0,0.0054208989720819,P,1,0,0,0,0
209.96,21165242.0,0.0001900735964965,P,1,0,0,0,0
210.0,21165267.0,0.9423924943738216,I,1,0,0,0,0
210.04,21289405.0,0.0001900735964965,B,1,0,0,0,0
210.08,21289376.0,0.000220485371936,B,1,0,0,0,0
210.12,21289430.0,0.0001444559333373,B,1,0,0,0,0
210.16,21289218.0,0.0012012651298582,P,1,0,0,0,0
210.2,21289592.0,0.0001976765403564,B,1,0,0,0,0
210.24,21289562.0,0.0002280883157958,B,1,0,0,0,0
210.28,21289618.0,0.0001520588771972,B,1,0,0,0,0
210.32,21289449.0,0.0008591326561644,P,1,0,0,0,0
210.36,21313413.0,0.0003345295298339,B,1,0,0,0,0
210.4,21313388.0,0.0001900735964965,B,1,0,0,0,0
210.44,21313457.0,0.0001672647649169,B,1,0,0,0,0
210.48,21289638.0,0.1805699166717353,P,1,0,0,0,0
210.52,21314454.0,0.0003345295298339,B,1,0,0,0,0
210.56,21314361.0,0.0007070737789672,B,1,0,0,0,0
210.6,21314498.0,0.0001444559333373,B,1,0,0,0,0
210.64,21313479.0,0.0067057964843987,P,1,0,0,0,0
210.68,21315008.0,0.0001748677087768,B,1,0,0,0,0
210.72,21314969.0,0.0002965148105346,B,1,0,0,0,0
210.76,21315031.0,0.0001824706526367,B,1,0,0,0,0
210.8,21314517.0,0.0034365306246578,P,1,0,0,0,0
210.84,21315279.0,0.0001520588771972,B,1,0,0,0,0
210.88,21315244.0,0.0002661030350951,B,1,0,0,0,0
210.92,21315299.0,0.0001824706526367,B,1,0,0,0,0
210.96,21315055.0,0.001436956389514,P,1,0,0,0,0
211.0,21315716.0,0.000273705978955,B,1,0,0,0,0
211.04,21315645.0,0.0005398090140502,B,1,0,0,0,0
211.08,21315752.0,0.0001748677087768,B,1,0,0,0,0
211.12,21315323.0,0.0024481479228757,P,1,0,0,0,0
211.16,21342788.0,0.0003649413052734,B,1,0,0,0,0
211.2,21342744.0,0.0003345295298339,B,1,0,0,0,0
211.24,21342836.0,0.0001596618210571,B,1,0,0,0,0
211.28,21315775.0,0.2050437929566328,P,1,0,0,0,0
211.32,21344392.0,0.0006386472842284,B,1,0,0,0,0
211.36,21344254.0,0.001049206252661,B,1,0,0,0,0
211.4,21344476.0,0.0002508971473754,B,1,0,0,0,0
211.44,21342857.0,0.0106213125722279,P,1,0,0,0,0
211.48,21345166.0,0.0002280883157958,B,1,0,0,0,0
211.52,21345107.0,0.0004485736877318,B,1,0,0,0,0
211.56,21345196.0,0.0002813089228149,B,1,0,0,0,0
211.6,21344509.0,0.0045465604281977,P,1,0,0,0,0
211.64,21345662.0,0.0002508971473754,B,1,0,0,0,0
211.68,21345595.0,0.0005093972386107,B,1,0,0,0,0
211.72,21345695.0,0.0001900735964965,B,1,0,0,0,0
211.76,21345233.0,0.0027522656772702,P,1,0,0,0,0
211.8,21346068.0,0.0001824706526367,B,1,0,0,0,0
211.84,21346030.0,0.0002889118666747,B,1,0,0,0,0
211.88,21346092.0,0.0001748677087768,B,1,0,0,0,0
211.92,21345720.0,0.0023569125965573,P,1,0,0,0,0
211.96,21377616.0,0.0006006325649291,B,1,0,0,0,0
212.0,21377572.0,0.0003345295298339,B,1,0,0,0,0
212.04,21377695.0,0.0001444559333373,B,1,0,0,0,0
212.08,21346115.0,0.2391658049996959,P,1,0,0,0,0
212.12,21378863.0,0.0003801471929931,B,1,0,0,0,0
212.16,21378769.0,0.000714676722827,B,1,0,0,0,0
212.2,21378913.0,0.0001824706526367,B,1,0,0,0,0
212.24,21377714.0,0.0080211057721549,P,1,0,0,0,0
212.28,21379534.0,0.0002508971473754,B,1,0,0,0,0
212.32,21379473.0,0.0004637795754516,B,1,0,0,0,0
212.36,21379567.0,0.0002052794842162,B,1,0,0,0,0
212.4,21378937.0,0.0040751779088863,P,1,0,0,0,0
212.44,21380086.0,0.0002356912596557,B,1,0,0,0,0
212.48,21380034.0,0.0003953530807128,B,1,0,0,0,0
212.52,21380117.0,0.000220485371936,B,1,0,0,0,0
212.56,21379594.0,0.0033452952983395,P,1,0,0,0,0
212.6,21380405.0,0.0001824706526367,B,1,0,0,0,0
212.64,21380374.0,0.0002356912596557,B,1,0,0,0,0
212.68,21380429.0,0.0001672647649169,B,1,0,0,0,0
212.72,21380146.0,0.0017334712000486,P,1,0,0,0,0
212.76,21403068.0,0.0006310443403685,B,1,0,0,0,0
212.8,21403018.0,0.0003801471929931,B,1,0,0,0,0
212.84,21403151.0,0.0001672647649169,B,1,0,0,0,0
212.88,21380451.0,0.1715756340855179,P,1,0,0,0,0
212.92,21404394.0,0.0004333678000121,B,1,0,0,0,0
212.96,21404291.0,0.0007831032175658,B,1,0,0,0,0
213.0,21404451.0,0.0001520588771972,B,1,0,0,0,0
213.04,21403173.0,0.0085000912353263,P,1,0,0,0,0
213.08,21405133.0,0.0002052794842162,B,1,0,0,0,0
213.12,21405078.0,0.0004181619122924,B,1,0,0,0,0
213.16,21405160.0,0.0001672647649169,B,1,0,0,0,0
213.2,21404471.0,0.0046149869229365,P,1,0,0,0,0
213.24,21405477.0,0.0001976765403564,B,1,0,0,0,0
213.28,21405447.0,0.0002280883157958,B,1,0,0,0,0
213.32,21405503.0,0.0001824706526367,B,1,0,0,0,0
213.36,21405182.0,0.0020147801228635,P,1,0,0,0,0
213.4,21405893.0,0.000220485371936,B,1,0,0,0,0
213.44,21405856.0,0.0002813089228149,B,1,0,0,0,0
213.48,21405922.0,0.0002052794842162,B,1,0,0,0,0
213.52,21405527.0,0.0025013685298947,P,1,0,0,0,0
213.56,21435033.0,0.0005322060701903,B,1,0,0,0,0
213.6,21435002.0,0.0002356912596557,B,1,0,0,0,0
213.64,21435103.0,0.0001596618210571,B,1,0,0,0,0
213.68,21405949.0,0.2208883279605863,P,1,0,0,0,0
213.72,21436485.0,0.0003117206982543,B,1,0,0,0,0
213.76,21436390.0,0.0007222796666869,B,1,0,0,0,0
213.8,21436526.0,0.0001748677087768,B,1,0,0,0,0
213.84,21435124.0,0.0096253269265859,P,1,0,0,0,0
213.88,21437256.0,0.0003193236421142,B,1,0,0,0,0
213.92,21437201.0,0.0004181619122924,B,1,0,0,0,0
213.96,21437298.0,0.0001444559333373,B,1,0,0,0,0
214.0,21436549.0,0.0049571193966303,P,1,0,0,0,0
214.04,21437779.0,0.0001520588771972,B,1,0,0,0,0
214.08,21437736.0,0.000326926585974,B,1,0,0,0,0
214.12,21437799.0,0.0001520588771972,B,1,0,0,0,0
214.16,21437317.0,0.0031856334772824,P,1,0,0,0,0
214.2,21438112.0,0.0001672647649169,B,1,0,0,0,0
214.24,21438083.0,0.000220485371936,B,1,0,0,0,0
214.28,21438134.0,0.0001596618210571,B,1,0,0,0,0
214.32,21437819.0,0.0020071771790037,P,1,0,0,0,0
214.36,21461146.0,0.0006386472842284,B,1,0,0,0,0
214.4,21461115.0,0.0002356912596557,B,1,0,0,0,0
214.44,21461230.0,0.0001596618210571,B,1,0,0,0,0
214.48,21438155.0,0.1745635910224439,P,1,0,0,0,0
214.52,21462390.0,0.0003041177543945,B,1,0,0,0,0
214.56,21462277.0,0.0008591326561644,B,1,0,0,0,0
214.6,21462430.0,0.0001596618210571,B,1,0,0,0,0
214.64,21461251.0,0.0078006204002189,P,1,0,0,0,0
214.68,21463295.0,0.0002052794842162,B,1,0,0,0,0
214.72,21463235.0,0.0004561766315917,B,1,0,0,0,0
214.76,21463322.0,0.0001672647649169,B,1,0,0,0,0
214.8,21462451.0,0.0059607079861322,P,1,0,0,0,0
214.84,21463696.0,0.0001824706526367,B,1,0,0,0,0
214.88,21463666.0,0.0002280883157958,B,1,0,0,0,0
214.92,21463720.0,0.0001672647649169,B,1,0,0,0,0
214.96,21463344.0,0.0024481479228757,P,1,0,0,0,0
215.0,21464021.0,0.0002052794842162,B,1,0,0,0,0
215.04,21463986.0,0.0002661030350951,B,1,0,0,0,0
