time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
233.44,91447204,0.0979867115454397,P,1,0,0,0,0
233.48,91462866,0.094958645628699,P,1,0,0,0,0
233.52,91478044,0.0947021359126115,P,1,0,0,0,0
233.56,91493181,0.0925937511730627,P,1,0,0,0,0
233.6,91507981,0.0904791100989752,P,1,0,0,0,0
233.64,91522443,0.0910359238729213,P,1,0,0,0,0
233.68,91536994,0.0887961561080594,P,1,0,0,0,0
233.72,91551187,0.0861997772744904,P,1,0,0,0,0
233.76,91564965,0.0896657866089415,P,1,0,0,0,0
233.8,91579297,0.0878952439344836,P,1,0,0,0,0
233.84,91593346,0.0874760695203893,P,1,0,0,0,0
233.88,91607328,0.0860683942491773,P,1,0,0,0,0
233.92,91621085,0.0867816163865914,P,1,0,0,0,0
233.96,91720026,0.014927614209387,B,1,0,0,0,0
234.0,91722412,0.0161976501207472,B,1,0,0,0,0
234.04,91634956,0.5322263792089491,P,1,0,0,0,0
234.08,91725001,0.119733730402032,P,1,0,0,0,0
234.12,91744139,0.1108559916915877,P,1,0,0,0,0
234.16,91761858,0.1086662746030355,P,1,0,0,0,0
234.2,91779227,0.1049374992179581,P,1,0,0,0,0
234.24,91796000,0.1034922859395137,P,1,0,0,0,0
234.28,91812542,0.0998198175652848,P,1,0,0,0,0
234.32,91828497,0.0973235400843353,P,1,0,0,0,0
234.36,91844053,0.0965227292633791,P,1,0,0,0,0
234.4,91859481,0.0957657127841939,P,1,0,0,0,0
234.44,91874788,0.0958345324641199,P,1,0,0,0,0
234.48,91890106,0.0948147499343084,P,1,0,0,0,0
234.52,91905261,0.09475844292346,P,1,0,0,0,0
234.56,91920407,0.0919806303882681,P,1,0,0,0,0
234.6,91935109,0.093907581426194,P,1,0,0,0,0
234.64,91950119,0.0913174589271637,P,1,0,0,0,0
234.68,91964715,0.0908982845130694,P,1,0,0,0,0
234.72,91979244,0.0907105944769078,P,1,0,0,0,0
234.76,91993743,0.0898034259687934,P,1,0,0,0,0
234.8,92008097,0.0898847583177967,P,1,0,0,0,0
234.84,92022464,0.0897346062888674,P,1,0,0,0,0
234.88,92036807,0.0868003853902075,P,1,0,0,0,0
234.92,92050681,0.0842790825711032,P,1,0,0,0,0
234.96,92154258,0.0135699896144846,B,1,0,0,0,0
235.0,92146839,0.046415745942767,B,1,0,0,0,0
235.04,92156427,0.0091405047610705,B,1,0,0,0,0
235.08,92064152,0.5173175340031783,P,1,0,0,0,0
235.12,92157888,0.1168745855178368,P,1,0,0,0,0
235.16,92176569,0.1082345875198638,P,1,0,0,0,0
235.2,92193869,0.1037050013138302,P,1,0,0,0,0
235.24,92210445,0.1021221486755339,P,1,0,0,0,0
235.28,92226768,0.1002827863211501,P,1,0,0,0,0
235.32,92242797,0.1004579636882343,P,1,0,0,0,0
235.36,92258854,0.0980805565635205,P,1,0,0,0,0
235.4,92274531,0.1005330397026989,P,1,0,0,0,0
235.44,92290600,0.0981493762434465,P,1,0,0,0,0
235.48,92306288,0.0957094057733455,P,1,0,0,0,0
235.52,92321586,0.0932006156233186,P,1,0,0,0,0
235.56,92336483,0.0930692325980054,P,1,0,0,0,0
235.6,92351359,0.092944105907231,P,1,0,0,0,0
235.64,92366215,0.091936836046497,P,1,0,0,0,0
235.68,92380910,0.0899786033358775,P,1,0,0,0,0
235.72,92395292,0.0906355184624432,P,1,0,0,0,0
235.76,92409779,0.0877701172437092,P,1,0,0,0,0
235.8,92423808,0.0884082633666587,P,1,0,0,0,0
235.84,92437939,0.0868754614046722,P,1,0,0,0,0
235.88,92451825,0.0854052227880729,P,1,0,0,0,0
235.92,92465476,0.085536605813386,P,1,0,0,0,0
235.96,92569099,0.01349491360002,B,1,0,0,0,0
236.0,92561818,0.0455523717764236,B,1,0,0,0,0
236.04,92571256,0.0079142631914813,B,1,0,0,0,0
236.08,92479148,0.51721117631602,P,1,0,0,0,0
236.12,92572521,0.1168558165142206,P,1,0,0,0,0
236.16,92591199,0.1049687808906517,P,1,0,0,0,0
236.2,92607977,0.1039427420263016,P,1,0,0,0,0
236.24,92624591,0.1006769353970895,P,1,0,0,0,0
236.28,92640683,0.1000700709468336,P,1,0,0,0,0
236.32,92656678,0.0968668276630088,P,1,0,0,0,0
236.36,92672161,0.0963725772344498,P,1,0,0,0,0
236.4,92687565,0.0961473491910559,P,1,0,0,0,0
236.44,92702933,0.0935572266920256,P,1,0,0,0,0
236.48,92717887,0.0924060611369011,P,1,0,0,0,0
236.52,92732657,0.0909107971821469,P,1,0,0,0,0
236.56,92747188,0.092518675158598,P,1,0,0,0,0
236.6,92761976,0.0907168508114465,P,1,0,0,0,0
236.64,92776476,0.0897033246161738,P,1,0,0,0,0
236.68,92790814,0.0898722456487193,P,1,0,0,0,0
236.72,92805179,0.0887648744353658,P,1,0,0,0,0
236.76,92819367,0.089296662871157,P,1,0,0,0,0
236.8,92833640,0.0912236139090829,P,1,0,0,0,0
236.84,92848221,0.0878389369236351,P,1,0,0,0,0
236.88,92862261,0.091311202592625,P,1,0,0,0,0
236.92,92876856,0.0842227755602547,P,1,0,0,0,0
236.96,92980996,0.0128880491497641,B,1,0,0,0,0
237.0,92973726,0.0454835520964977,B,1,0,0,0,0
237.04,92983056,0.008771381023286,B,1,0,0,0,0
237.08,92890318,0.5218283512055957,P,1,0,0,0,0
237.12,92984458,0.1166431011399041,P,1,0,0,0,0
237.16,93003102,0.1069645516085036,P,1,0,0,0,0
237.2,93020199,0.1043118657640861,P,1,0,0,0,0
237.24,93036872,0.100845856429635,P,1,0,0,0,0
237.28,93052991,0.0976864074875811,P,1,0,0,0,0
237.32,93068605,0.0978866101928202,P,1,0,0,0,0
237.36,93084251,0.0975675371313454,P,1,0,0,0,0
237.4,93099846,0.0972046697280997,P,1,0,0,0,0
237.44,93115383,0.0958470451331973,P,1,0,0,0,0
237.48,93130703,0.0941640911422815,P,1,0,0,0,0
237.52,93145754,0.0907231071459853,P,1,0,0,0,0
237.56,93160255,0.0937386603936485,P,1,0,0,0,0
237.6,93175238,0.0898910146523355,P,1,0,0,0,0
237.64,93189606,0.0892278431912311,P,1,0,0,0,0
237.68,93203868,0.0888086687771368,P,1,0,0,0,0
237.72,93218063,0.0876700158910897,P,1,0,0,0,0
237.76,93232076,0.085179994744679,P,1,0,0,0,0
237.8,93245691,0.0849923047085173,P,1,0,0,0,0
237.84,93259276,0.0853739411153793,P,1,0,0,0,0
237.88,93272922,0.0830778663396689,P,1,0,0,0,0
237.92,93286201,0.0829026889725847,P,1,0,0,0,0
237.96,93382983,0.015084022572855,B,1,0,0,0,0
238.0,93385394,0.0178242971008145,B,1,0,0,0,0
238.04,93299452,0.5225978803538582,P,1,0,0,0,0
238.08,93388243,0.1187202042067593,P,1,0,0,0,0
238.12,93407219,0.1109748620478234,P,1,0,0,0,0
238.16,93424957,0.1070271149538908,P,1,0,0,0,0
238.2,93442064,0.1040240743753049,P,1,0,0,0,0
238.24,93458691,0.0998448429034397,P,1,0,0,0,0
238.28,93474650,0.098875111049938,P,1,0,0,0,0
238.32,93490454,0.1002389919793791,P,1,0,0,0,0
238.36,93506476,0.0977927651747394,P,1,0,0,0,0
238.4,93522107,0.0967417009722343,P,1,0,0,0,0
238.44,93537570,0.0961786308637495,P,1,0,0,0,0
238.48,93552943,0.0910171548693051,P,1,0,0,0,0
238.52,93567491,0.0919305797119583,P,1,0,0,0,0
238.56,93582185,0.0928877988963825,P,1,0,0,0,0
238.6,93597032,0.0903915214154331,P,1,0,0,0,0
238.64,93611480,0.0912861772544701,P,1,0,0,0,0
238.68,93626071,0.0892466121948472,P,1,0,0,0,0
238.72,93640336,0.088089190305184,P,1,0,0,0,0
238.76,93654416,0.0867440783793591,P,1,0,0,0,0
238.8,93668281,0.0879703199489483,P,1,0,0,0,0
238.84,93682342,0.0868754614046722,P,1,0,0,0,0
238.88,93696228,0.0858681915439382,P,1,0,0,0,0
238.92,93709953,0.086925512080982,P,1,0,0,0,0
238.96,93807309,0.0167857455673869,B,1,0,0,0,0
239.0,93809992,0.0183435728675283,B,1,0,0,0,0
239.04,93723847,0.5221661932706866,P,1,0,0,0,0
239.08,93812924,0.1198838824309613,P,1,0,0,0,0
239.12,93832086,0.1115629574944631,P,1,0,0,0,0
239.16,93849918,0.1044307361203218,P,1,0,0,0,0
239.2,93866610,0.1064014815000187,P,1,0,0,0,0
239.24,93883617,0.1018343572867528,P,1,0,0,0,0
239.28,93899894,0.1023724020570828,P,1,0,0,0,0
239.32,93916257,0.0995758205182747,P,1,0,0,0,0
239.36,93932173,0.099725972547204,P,1,0,0,0,0
239.4,93948113,0.0977614835020458,P,1,0,0,0,0
239.44,93963739,0.1007269860733993,P,1,0,0,0,0
239.48,93979839,0.0961911435328269,P,1,0,0,0,0
239.52,93995214,0.0948522879415408,P,1,0,0,0,0
239.56,94010375,0.0948710569451569,P,1,0,0,0,0
239.6,94025539,0.0921120134135812,P,1,0,0,0,0
239.64,94040262,0.0918617600320324,P,1,0,0,0,0
239.68,94054945,0.0916427883231772,P,1,0,0,0,0
239.72,94069593,0.0904353157572041,P,1,0,0,0,0
239.76,94084048,0.0925061624895206,P,1,0,0,0,0
239.8,94098834,0.0926875961911435,P,1,0,0,0,0
239.84,94113649,0.0847483076615072,P,1,0,0,0,0
239.88,94127195,0.0886647730827462,P,1,0,0,0,0
239.92,94141367,0.0858744478784769,P,1,0,0,0,0
239.96,94155093,0.0172799959959458,P,1,0,0,0,0
240.0,94157855,0.955192132033684,I,1,0,0,0,0
240.04,94310531,0.1206471552446852,P,1,0,0,0,0
240.08,94329815,0.1115379321563082,P,1,0,0,0,0
240.12,94347643,0.1071147036374329,P,1,0,0,0,0
240.16,94364764,0.1060386140967729,P,1,0,0,0,0
240.2,94381713,0.1016591799196686,P,1,0,0,0,0
240.24,94397962,0.101740512268672,P,1,0,0,0,0
240.28,94414224,0.1014965152216619,P,1,0,0,0,0
240.32,94430447,0.1024599907406248,P,1,0,0,0,0
240.36,94446824,0.0986498830065441,P,1,0,0,0,0
240.4,94462592,0.0967229319686182,P,1,0,0,0,0
240.44,94478052,0.0942141418185913,P,1,0,0,0,0
240.48,94493111,0.0959784281585104,P,1,0,0,0,0
240.52,94508452,0.097598818804039,P,1,0,0,0,0
240.56,94524052,0.0952088990102478,P,1,0,0,0,0
240.6,94539270,0.0945770092218371,P,1,0,0,0,0
240.64,94554387,0.0935634830265643,P,1,0,0,0,0
240.68,94569342,0.0918117093557226,P,1,0,0,0,0
240.72,94584017,0.088514621053817,P,1,0,0,0,0
240.76,94598165,0.0892278431912311,P,1,0,0,0,0
240.8,94612427,0.0883644690248877,P,1,0,0,0,0
240.84,94626551,0.0882768803413456,P,1,0,0,0,0
240.88,94640661,0.0872070471352244,P,1,0,0,0,0
240.92,94654600,0.0884395450393523,P,1,0,0,0,0
240.96,94758584,0.0136137839562557,B,1,0,0,0,0
241.0,94751228,0.0460215968668276,B,1,0,0,0,0
241.04,94760760,0.0090967104192995,B,1,0,0,0,0
241.08,94668736,0.5160975487681277,P,1,0,0,0,0
241.12,94762214,0.1181633904328132,P,1,0,0,0,0
241.16,94781101,0.1101803075614059,P,1,0,0,0,0
241.2,94798712,0.1047122711745642,P,1,0,0,0,0
241.24,94815449,0.1021471740136888,P,1,0,0,0,0
241.28,94831776,0.1014151828726585,P,1,0,0,0,0
241.32,94847986,0.0981744015816013,P,1,0,0,0,0
241.36,94863678,0.0966979066304633,P,1,0,0,0,0
241.4,94879134,0.0955217157371839,P,1,0,0,0,0
241.44,94894402,0.094802237265231,P,1,0,0,0,0
241.48,94909555,0.0924185738059785,P,1,0,0,0,0
241.52,94924327,0.0923560104605913,P,1,0,0,0,0
241.56,94939089,0.0913362279307799,P,1,0,0,0,0
241.6,94953688,0.0906730564696755,P,1,0,0,0,0
241.64,94968181,0.088245598668652,P,1,0,0,0,0
241.68,94982286,0.0890839474968405,P,1,0,0,0,0
241.72,94996525,0.0892340995257698,P,1,0,0,0,0
241.76,95010788,0.0879890889525644,P,1,0,0,0,0
241.8,95024852,0.0868817177392109,P,1,0,0,0,0
241.84,95038739,0.0865689010122749,P,1,0,0,0,0
241.88,95052576,0.0857180395150089,P,1,0,0,0,0
241.92,95066277,0.0856429635005443,P,1,0,0,0,0
241.96,95164229,0.0134573755927876,B,1,0,0,0,0
242.0,95166380,0.0157909883757304,B,1,0,0,0,0
242.04,95079966,0.5271775172362017,P,1,0,0,0,0
242.08,95168904,0.118951688584692,P,1,0,0,0,0
242.12,95187917,0.1094295474167594,P,1,0,0,0,0
242.16,95205408,0.1068581939213453,P,1,0,0,0,0
242.2,95222488,0.1029730101727999,P,1,0,0,0,0
242.24,95238947,0.0966728812923084,P,1,0,0,0,0
242.28,95254399,0.096547754601534,P,1,0,0,0,0
242.32,95269831,0.0952964876937899,P,1,0,0,0,0
242.36,95285063,0.0917929403521065,P,1,0,0,0,0
242.4,95299735,0.095183873672093,P,1,0,0,0,0
242.44,95314949,0.0912423829126991,P,1,0,0,0,0
242.48,95329533,0.0897408626234061,P,1,0,0,0,0
242.52,95343877,0.0883832380285038,P,1,0,0,0,0
242.56,95358004,0.0889400518024499,P,1,0,0,0,0
242.6,95372220,0.0896908119470964,P,1,0,0,0,0
242.64,95386556,0.0901099863611907,P,1,0,0,0,0
242.68,95400959,0.0867253093757429,P,1,0,0,0,0
242.72,95414821,0.0930066692526182,P,1,0,0,0,0
242.76,95429687,0.0863123912961874,P,1,0,0,0,0
242.8,95443483,0.0846732316470426,P,1,0,0,0,0
242.84,95457017,0.0871444837898372,P,1,0,0,0,0
242.88,95470946,0.0827587932781941,P,1,0,0,0,0
242.92,95484174,0.0820268021371638,P,1,0,0,0,0
242.96,95581133,0.0143395187627472,B,1,0,0,0,0
243.0,95583425,0.0164729288404509,B,1,0,0,0,0
243.04,95497285,0.5245811384026327,P,1,0,0,0,0
243.08,95586058,0.1168620728487593,P,1,0,0,0,0
243.12,95604737,0.1088664773082746,P,1,0,0,0,0
243.16,95622138,0.1054129806429009,P,1,0,0,0,0
243.2,95638987,0.1022034810245373,P,1,0,0,0,0
243.24,95655323,0.1008396000950962,P,1,0,0,0,0
243.28,95671441,0.0971859007244835,P,1,0,0,0,0
243.32,95686975,0.0982557339306047,P,1,0,0,0,0
243.36,95702680,0.0937324040591098,P,1,0,0,0,0
243.4,95717662,0.0943079868366721,P,1,0,0,0,0
243.44,95732736,0.0930817452670829,P,1,0,0,0,0
243.48,95747614,0.0899786033358775,P,1,0,0,0,0
243.52,95761996,0.0919556050501132,P,1,0,0,0,0
243.56,95776694,0.0911422815600795,P,1,0,0,0,0
243.6,95791262,0.0891777925149213,P,1,0,0,0,0
243.64,95805516,0.0897784006306385,P,1,0,0,0,0
243.68,95819866,0.0903227017355072,P,1,0,0,0,0
243.72,95834303,0.0882393423341132,P,1,0,0,0,0
243.76,95848407,0.0851487130719853,P,1,0,0,0,0
243.8,95862017,0.0858807042130156,P,1,0,0,0,0
243.84,95875744,0.0848922033558978,P,1,0,0,0,0
243.88,95889313,0.0841727248839449,P,1,0,0,0,0
243.92,95902767,0.083321863386679,P,1,0,0,0,0
243.96,96004895,0.0127128717826799,B,1,0,0,0,0
244.0,95997865,0.0439820318072047,B,1,0,0,0,0
244.04,96006927,0.0084272826236564,B,1,0,0,0,0
244.08,95916085,0.5116430385765588,P,1,0,0,0,0
244.12,96008274,0.1129330947584429,P,1,0,0,0,0
244.16,96026325,0.1068269122486517,P,1,0,0,0,0
244.2,96043400,0.0993380798058033,P,1,0,0,0,0
244.24,96059278,0.0978177905128943,P,1,0,0,0,0
244.28,96074913,0.0968355459903152,P,1,0,0,0,0
244.32,96090391,0.0945895218909145,P,1,0,0,0,0
244.36,96105510,0.0924248301405172,P,1,0,0,0,0
244.4,96120283,0.0901099863611907,P,1,0,0,0,0
244.44,96134686,0.0915051489633253,P,1,0,0,0,0
244.48,96149312,0.0898096823033321,P,1,0,0,0,0
244.52,96163667,0.0889337954679112,P,1,0,0,0,0
244.56,96177882,0.0902726510591974,P,1,0,0,0,0
244.6,96192311,0.0884645703775072,P,1,0,0,0,0
244.64,96206451,0.08654387567412,P,1,0,0,0,0
244.68,96220284,0.0883644690248877,P,1,0,0,0,0
244.72,96234408,0.0885459027265106,P,1,0,0,0,0
244.76,96248561,0.0876575032220122,P,1,0,0,0,0
244.8,96262572,0.0847858456687396,P,1,0,0,0,0
244.84,96276124,0.0821206471552446,P,1,0,0,0,0
244.88,96289250,0.0828526382962749,P,1,0,0,0,0
244.92,96302493,0.0832718127103692,P,1,0,0,0,0
244.96,96400684,0.0132884545602422,B,1,0,0,0,0
245.0,96402808,0.0159473967391984,B,1,0,0,0,0
245.04,96315803,0.5310439319811309,P,1,0,0,0,0
245.08,96405357,0.1165805377945169,P,1,0,0,0,0
245.12,96423991,0.1101302568850961,P,1,0,0,0,0
245.16,96441594,0.1083847395487931,P,1,0,0,0,0
245.2,96458918,0.1010585718039515,P,1,0,0,0,0
245.24,96475071,0.0990940827587932,P,1,0,0,0,0
245.28,96490910,0.1000200202705239,P,1,0,0,0,0
245.32,96506897,0.0966979066304633,P,1,0,0,0,0
245.36,96522353,0.0933382549831704,P,1,0,0,0,0
245.4,96537272,0.0936823533828,P,1,0,0,0,0
245.44,96552246,0.0939200940952714,P,1,0,0,0,0
245.48,96567258,0.0927501595365307,P,1,0,0,0,0
245.52,96582083,0.0943517811784431,P,1,0,0,0,0
245.56,96597164,0.0935384576884095,P,1,0,0,0,0
245.6,96612115,0.0919993993918842,P,1,0,0,0,0
245.64,96626820,0.0933945619940189,P,1,0,0,0,0
245.68,96641748,0.0905541861134398,P,1,0,0,0,0
245.72,96656222,0.0887273364281334,P,1,0,0,0,0
245.76,96670404,0.0876011962111638,P,1,0,0,0,0
245.8,96684406,0.086656489695817,P,1,0,0,0,0
245.84,96698257,0.0845606176253456,P,1,0,0,0,0
245.88,96711773,0.0848108710068944,P,1,0,0,0,0
245.92,96725329,0.0851049187302143,P,1,0,0,0,0
245.96,96828076,0.0124313367284375,B,1,0,0,0,0
246.0,96820742,0.0458839575069758,B,1,0,0,0,0
246.04,96830063,0.0089403020558315,B,1,0,0,0,0
246.08,96738932,0.5118307286127204,P,1,0,0,0,0
246.12,96831492,0.1128079680676685,P,1,0,0,0,0
246.16,96849523,0.108453559228719,P,1,0,0,0,0
246.2,96866858,0.1052252906067393,P,1,0,0,0,0
246.24,96883677,0.0981681452470626,P,1,0,0,0,0
246.28,96899368,0.0990252630788673,P,1,0,0,0,0
246.32,96915196,0.0963788335689886,P,1,0,0,0,0
246.36,96930601,0.0965727799396889,P,1,0,0,0,0
246.4,96946037,0.0948522879415408,P,1,0,0,0,0
246.44,96961198,0.0950462343122411,P,1,0,0,0,0
246.48,96976390,0.0923059597842815,P,1,0,0,0,0
246.52,96991144,0.0908106958295274,P,1,0,0,0,0
246.56,97005659,0.0915927376468674,P,1,0,0,0,0
246.6,97020299,0.0911923322363893,P,1,0,0,0,0
246.64,97034875,0.090841977502221,P,1,0,0,0,0
246.68,97049395,0.0905917241206721,P,1,0,0,0,0
246.72,97063875,0.0896908119470964,P,1,0,0,0,0
246.76,97078211,0.089765887961561,P,1,0,0,0,0
246.8,97092559,0.086925512080982,P,1,0,0,0,0
246.84,97106453,0.088176778988726,P,1,0,0,0,0
246.88,97120547,0.0834094520702211,P,1,0,0,0,0
246.92,97133879,0.0842790825711032,P,1,0,0,0,0
246.96,97230209,0.0158598080556563,B,1,0,0,0,0
247.0,97232744,0.0169358975963162,B,1,0,0,0,0
247.04,97147350,0.5183936235438381,P,1,0,0,0,0
247.08,97235451,0.1196586543875674,P,1,0,0,0,0
247.12,97254577,0.1383275566511092,P,1,0,0,0,0
247.16,97276687,0.1209537156370825,P,1,0,0,0,0
247.2,97296020,0.1040553560479985,P,1,0,0,0,0
247.24,97312652,0.1038926913499918,P,1,0,0,0,0
247.28,97329258,0.1051064202505036,P,1,0,0,0,0
247.32,97346058,0.0977427144984296,P,1,0,0,0,0
247.36,97361681,0.0950900286540121,P,1,0,0,0,0
247.4,97376880,0.0977552271675071,P,1,0,0,0,0
247.44,97392505,0.0917991966866452,P,1,0,0,0,0
247.48,97407178,0.0951713610030155,P,1,0,0,0,0
247.52,97422390,0.0952088990102478,P,1,0,0,0,0
247.56,97437608,0.0928877988963825,P,1,0,0,0,0
247.6,97452455,0.0915489433050964,P,1,0,0,0,0
247.64,97467088,0.0944080881892916,P,1,0,0,0,0
247.68,97482178,0.0927939538783017,P,1,0,0,0,0
247.72,97497010,0.0897971696342546,P,1,0,0,0,0
247.76,97511363,0.0889463081369887,P,1,0,0,0,0
247.8,97525580,0.0910797182146923,P,1,0,0,0,0
247.84,97540138,0.0886585167482075,P,1,0,0,0,0
247.88,97554309,0.088132984646955,P,1,0,0,0,0
247.92,97568396,0.0863624419724971,P,1,0,0,0,0
247.96,97672916,0.013964138690424,B,1,0,0,0,0
248.0,97665177,0.0484177729951576,B,1,0,0,0,0
248.04,97675148,0.0108547404246799,B,1,0,0,0,0
248.08,97582200,0.5191318710194072,P,1,0,0,0,0
248.12,97676883,0.1162051577221937,P,1,0,0,0,0
248.16,97695457,0.1070333712884295,P,1,0,0,0,0
248.2,97712565,0.1038176153355272,P,1,0,0,0,0
248.24,97729159,0.1022535317008471,P,1,0,0,0,0
248.28,97745503,0.1007207297388605,P,1,0,0,0,0
248.32,97761602,0.0996759218708942,P,1,0,0,0,0
248.36,97777534,0.0959346338167394,P,1,0,0,0,0
248.4,97792868,0.0958908394749684,P,1,0,0,0,0
248.44,97808195,0.0957907381223488,P,1,0,0,0,0
248.48,97823506,0.0919806303882681,P,1,0,0,0,0
248.52,97838208,0.0941265531350492,P,1,0,0,0,0
248.56,97853253,0.093751173062726,P,1,0,0,0,0
248.6,97868238,0.0901224990302681,P,1,0,0,0,0
248.64,97882643,0.0916990953340257,P,1,0,0,0,0
248.68,97897300,0.0883081620140392,P,1,0,0,0,0
248.72,97911415,0.0899660906668001,P,1,0,0,0,0
248.76,97925795,0.0888900011261402,P,1,0,0,0,0
248.8,97940003,0.0885396463919718,P,1,0,0,0,0
248.84,97954155,0.0926625708529886,P,1,0,0,0,0
248.88,97968966,0.0855553748170022,P,1,0,0,0,0
248.92,97982641,0.0861872646054129,P,1,0,0,0,0
248.96,98086953,0.0153029942817102,B,1,0,0,0,0
249.0,98078715,0.0515396839299791,B,1,0,0,0,0
249.04,98089399,0.0111112501407675,B,1,0,0,0,0
249.08,97996417,0.514883819867616,P,1,0,0,0,0
249.12,98091175,0.122173700872133,P,1,0,0,0,0
249.16,98110703,0.1086349929303419,P,1,0,0,0,0
249.2,98128067,0.1044807867966315,P,1,0,0,0,0
249.24,98144767,0.1063201491510154,P,1,0,0,0,0
249.28,98161761,0.1015903602397427,P,1,0,0,0,0
249.32,98177999,0.0983996296249953,P,1,0,0,0,0
249.36,98193727,0.0987312153555474,P,1,0,0,0,0
249.4,98209508,0.0964226279107596,P,1,0,0,0,0
249.44,98224920,0.0933883056594802,P,1,0,0,0,0
249.48,98239847,0.0933570239867866,P,1,0,0,0,0
249.52,98254769,0.0942391671567462,P,1,0,0,0,0
249.56,98269832,0.0921745767589684,P,1,0,0,0,0
249.6,98284565,0.0955467410753387,P,1,0,0,0,0
249.64,98299837,0.0967917516485441,P,1,0,0,0,0
249.68,98315308,0.093012925587157,P,1,0,0,0,0
249.72,98330175,0.0918367346938775,P,1,0,0,0,0
249.76,98344854,0.0912423829126991,P,1,0,0,0,0
249.8,98359438,0.092743903201992,P,1,0,0,0,0
249.84,98374262,0.0894780965727799,P,1,0,0,0,0
249.88,98388564,0.0881204719778776,P,1,0,0,0,0
249.92,98402649,0.0867941290556688,P,1,0,0,0,0
249.96,98416522,0.0165104668476832,P,1,0,0,0,0
250.0,98419161,0.9542912198601085,I,1,0,0,0,0
250.04,98571693,0.120002752787197,P,1,0,0,0,0
250.08,98590874,0.1118882868904766,P,1,0,0,0,0
250.12,98608758,0.1082095621817089,P,1,0,0,0,0
250.16,98626054,0.1056069270136012,P,1,0,0,0,0
250.2,98642934,0.101271287178268,P,1,0,0,0,0
250.24,98659121,0.1021158923409952,P,1,0,0,0,0
250.28,98675443,0.101853126290369,P,1,0,0,0,0
250.32,98691723,0.0989189053917091,P,1,0,0,0,0
250.36,98707534,0.0971984133935609,P,1,0,0,0,0
250.4,98723070,0.0952589496865576,P,1,0,0,0,0
250.44,98738296,0.0968668276630088,P,1,0,0,0,0
250.48,98753779,0.0951400793303219,P,1,0,0,0,0
250.52,98768986,0.0967166756340795,P,1,0,0,0,0
250.56,98784445,0.094958645628699,P,1,0,0,0,0
250.6,98799623,0.0951400793303219,P,1,0,0,0,0
250.64,98814830,0.0966541122886923,P,1,0,0,0,0
250.68,98830279,0.0967479573067731,P,1,0,0,0,0
250.72,98845743,0.0948147499343084,P,1,0,0,0,0
250.76,98860898,0.0911860759018506,P,1,0,0,0,0
250.8,98875473,0.0898534766451031,P,1,0,0,0,0
250.84,98889835,0.0906230057933657,P,1,0,0,0,0
250.88,98904320,0.090303932731891,P,1,0,0,0,0
250.92,98918754,0.0883019056795005,P,1,0,0,0,0
250.96,99024231,0.0150902789073937,B,1,0,0,0,0
251.0,99016258,0.0498817552772181,B,1,0,0,0,0
251.04,99026643,0.011367759856855,B,1,0,0,0,0
251.08,98932868,0.5217157371838987,P,1,0,0,0,0
251.12,99028460,0.1148475331272913,P,1,0,0,0,0
251.16,99046817,0.1077027990840726,P,1,0,0,0,0
251.2,99064032,0.1074337766989076,P,1,0,0,0,0
251.24,99081204,0.1041992517423891,P,1,0,0,0,0
251.28,99097859,0.0987875223663959,P,1,0,0,0,0
251.32,99113649,0.1004704763573117,P,1,0,0,0,0
251.36,99129708,0.0981869142506788,P,1,0,0,0,0
251.4,99145402,0.0951213103267057,P,1,0,0,0,0
251.44,99160606,0.096929391008396,P,1,0,0,0,0
251.48,99176099,0.0951275666612445,P,1,0,0,0,0
251.52,99191304,0.0942516798258236,P,1,0,0,0,0
251.56,99206369,0.0922997034497428,P,1,0,0,0,0
251.6,99221122,0.0932631789687058,P,1,0,0,0,0
251.64,99236029,0.0932006156233186,P,1,0,0,0,0
251.68,99250926,0.0920995007445038,P,1,0,0,0,0
251.72,99265647,0.0907105944769078,P,1,0,0,0,0
251.76,99280146,0.0892090741876149,P,1,0,0,0,0
251.8,99294405,0.0876011962111638,P,1,0,0,0,0
251.84,99308407,0.0860120872383288,P,1,0,0,0,0
251.88,99322155,0.0849485103667463,P,1,0,0,0,0
251.92,99335733,0.0838724208260864,P,1,0,0,0,0
251.96,99437519,0.0142832117518987,B,1,0,0,0,0
252.0,99429892,0.0477170635268209,B,1,0,0,0,0
252.04,99439802,0.0104793603523567,B,1,0,0,0,0
252.08,99349139,0.5052177830052929,P,1,0,0,0,0
252.12,99441477,0.1228181033296212,P,1,0,0,0,0
252.16,99461108,0.1090854490171298,P,1,0,0,0,0
252.2,99478544,0.1158422903189479,P,1,0,0,0,0
252.24,99497060,0.1046622204982544,P,1,0,0,0,0
252.28,99513789,0.1060636394349278,P,1,0,0,0,0
252.32,99530742,0.1028729088201804,P,1,0,0,0,0
252.36,99547185,0.097242207735332,P,1,0,0,0,0
252.4,99562728,0.0988438293772444,P,1,0,0,0,0
252.44,99578527,0.0951338229957832,P,1,0,0,0,0
252.48,99593733,0.0925687258349078,P,1,0,0,0,0
252.52,99608529,0.0932444099650896,P,1,0,0,0,0
252.56,99623433,0.0952026426757091,P,1,0,0,0,0
252.6,99638650,0.093794967404497,P,1,0,0,0,0
252.64,99653642,0.0923122161188203,P,1,0,0,0,0
252.68,99668397,0.0957969944568876,P,1,0,0,0,0
252.72,99683709,0.0909858731966115,P,1,0,0,0,0
