time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
342.36,17867076,0.0098039215686274,B,1,0,0,0,0
342.4,17857439,0.0695872033023735,P,1,0,0,0,0
342.44,17895178,0.0179876160990712,B,1,0,0,0,0
342.48,17868026,0.2802063983488132,P,1,0,0,0,0
342.52,17906530,0.0084726522187822,B,1,0,0,0,0
342.56,17904611,0.0198039215686274,B,1,0,0,0,0
342.6,17907351,0.0068214654282765,B,1,0,0,0,0
342.64,17896921,0.079360165118679,P,1,0,0,0,0
342.68,17908012,0.0323219814241486,P,1,0,0,0,0
342.72,17920801,0.0052734778121775,B,1,0,0,0,0
342.76,17919263,0.0158720330237358,B,1,0,0,0,0
342.8,17921312,0.0181630546955624,B,1,0,0,0,0
342.84,17911144,0.0837874097007223,P,1,0,0,0,0
342.88,17928777,0.0112590299277605,B,1,0,0,0,0
342.92,17929868,0.008328173374613,B,1,0,0,0,0
342.96,17923072,0.058875128998968,P,1,0,0,0,0
343.0,17938573,0.0056140350877192,B,1,0,0,0,0
343.04,17937034,0.0158823529411764,B,1,0,0,0,0
343.08,17939117,0.0037254901960784,B,1,0,0,0,0
343.12,17930675,0.0656243550051599,P,1,0,0,0,0
343.16,17948951,0.0083797729618163,B,1,0,0,0,0
343.2,17939478,0.0977605779153766,P,1,0,0,0,0
343.24,17987748,0.004860681114551,B,1,0,0,0,0
343.28,17986845,0.0093188854489164,B,1,0,0,0,0
343.32,17988219,0.0056965944272445,B,1,0,0,0,0
343.36,17949763,0.3826831785345717,P,1,0,0,0,0
343.4,17993625,0.0052425180598555,B,1,0,0,0,0
343.44,17994133,0.0038183694530443,B,1,0,0,0,0
343.48,17988771,0.0500928792569659,P,1,0,0,0,0
343.52,17998719,0.0071310629514963,B,1,0,0,0,0
343.56,17999410,0.0057688338493292,B,1,0,0,0,0
343.6,17994503,0.0435087719298245,P,1,0,0,0,0
343.64,18003884,0.0039215686274509,B,1,0,0,0,0
343.68,17999969,0.0404024767801857,P,1,0,0,0,0
343.72,18008661,0.0044582043343653,B,1,0,0,0,0
343.76,18004264,0.0453766769865841,P,1,0,0,0,0
343.8,18015249,0.0052631578947368,B,1,0,0,0,0
343.84,18014201,0.0108152734778121,B,1,0,0,0,0
343.88,18015759,0.0033436532507739,B,1,0,0,0,0
343.92,18009093,0.0527141382868937,P,1,0,0,0,0
343.96,18053591,0.0030237358101135,B,1,0,0,0,0
344.0,18052691,0.0092879256965944,B,1,0,0,0,0
344.04,18053884,0.0050154798761609,B,1,0,0,0,0
344.08,18016083,0.3777915376676987,P,1,0,0,0,0
344.12,18058480,0.0028482972136222,B,1,0,0,0,0
344.16,18057960,0.0053663570691434,B,1,0,0,0,0
344.2,18058756,0.002094943240454,B,1,0,0,0,0
344.24,18054370,0.0370485036119711,P,1,0,0,0,0
344.28,18062008,0.0020227038183694,B,1,0,0,0,0
344.32,18061616,0.0040454076367389,B,1,0,0,0,0
344.36,18062204,0.0023323013415892,B,1,0,0,0,0
344.4,18058959,0.0274200206398348,P,1,0,0,0,0
344.44,18062430,0.0301960784313725,P,1,0,0,0,0
344.48,18070436,0.0052115583075335,B,1,0,0,0,0
344.52,18069195,0.0128070175438596,B,1,0,0,0,0
344.56,18070941,0.0031062951496388,B,1,0,0,0,0
344.6,18065356,0.0396181630546955,P,1,0,0,0,0
344.64,18071242,0.0207636738906088,P,1,0,0,0,0
344.68,18076429,0.0043859649122807,B,1,0,0,0,0
344.72,18073254,0.032765737874097,P,1,0,0,0,0
344.76,18086757,0.019422084623323,B,1,0,0,0,0
344.8,18088639,0.0084520123839009,B,1,0,0,0,0
344.84,18076854,0.1021981424148606,P,1,0,0,0,0
344.88,18122477,0.0009081527347781,B,1,0,0,0,0
344.92,18122197,0.0028895768833849,B,1,0,0,0,0
344.96,18122565,0.0009081527347781,B,1,0,0,0,0
345.0,18089458,0.3378637770897832,P,1,0,0,0,0
345.04,18126683,0.0020020639834881,B,1,0,0,0,0
345.08,18126296,0.0039938080495356,B,1,0,0,0,0
345.12,18126877,0.0020743034055727,B,1,0,0,0,0
345.16,18122653,0.0375954592363261,P,1,0,0,0,0
345.2,18131543,0.0024561403508771,B,1,0,0,0,0
345.24,18131035,0.0052425180598555,B,1,0,0,0,0
345.28,18131781,0.002218782249742,B,1,0,0,0,0
345.32,18127078,0.0408359133126935,P,1,0,0,0,0
345.36,18136598,0.0022910216718266,B,1,0,0,0,0
345.4,18136032,0.0058410732714138,B,1,0,0,0,0
345.44,18136820,0.0028276573787409,B,1,0,0,0,0
345.48,18131996,0.0416511867905056,P,1,0,0,0,0
345.52,18140512,0.0027554179566563,B,1,0,0,0,0
345.56,18137094,0.0352734778121775,P,1,0,0,0,0
345.6,18170430,0.0019298245614035,B,1,0,0,0,0
345.64,18169805,0.0064499484004127,B,1,0,0,0,0
345.68,18170617,0.0011145510835913,B,1,0,0,0,0
345.72,18140779,0.2995459236326109,P,1,0,0,0,0
345.76,18174620,0.0012177502579979,B,1,0,0,0,0
345.8,18174175,0.0045923632610939,B,1,0,0,0,0
345.84,18174738,0.0018782249742002,B,1,0,0,0,0
345.88,18170725,0.0356037151702786,P,1,0,0,0,0
345.92,18178433,0.0036945304437564,B,1,0,0,0,0
345.96,18178791,0.0022084623323013,B,1,0,0,0,0
346.0,18174920,0.0362538699690402,P,1,0,0,0,0
346.04,18179005,0.0232920536635706,P,1,0,0,0,0
346.08,18184376,0.0028173374613003,B,1,0,0,0,0
346.12,18181262,0.0321362229102167,P,1,0,0,0,0
346.16,18187553,0.0040557275541795,B,1,0,0,0,0
346.2,18184649,0.029969040247678,P,1,0,0,0,0
346.24,18187946,0.0230237358101135,P,1,0,0,0,0
346.28,18190177,0.033890608875129,P,1,0,0,0,0
346.32,18193461,0.0260371517027863,P,1,0,0,0,0
346.36,18195984,0.0270588235294117,P,1,0,0,0,0
346.4,18201915,0.0047368421052631,B,1,0,0,0,0
346.44,18198606,0.0341486068111455,P,1,0,0,0,0
346.48,18228238,0.0046542827657378,B,1,0,0,0,0
346.52,18202374,0.2669143446852425,P,1,0,0,0,0
346.56,18232550,0.0072755417956656,B,1,0,0,0,0
346.6,18233255,0.0048297213622291,B,1,0,0,0,0
346.64,18228689,0.03984520123839,P,1,0,0,0,0
346.68,18236914,0.004984520123839,B,1,0,0,0,0
346.72,18233723,0.0329308565531475,P,1,0,0,0,0
346.76,18237397,0.0240660474716202,P,1,0,0,0,0
346.8,18239729,0.0235087719298245,P,1,0,0,0,0
346.84,18242007,0.0244169246646026,P,1,0,0,0,0
346.88,18244373,0.0235500515995872,P,1,0,0,0,0
346.92,18246655,0.0248090815273477,P,1,0,0,0,0
346.96,18252194,0.0066976264189886,B,1,0,0,0,0
347.0,18249059,0.0323529411764705,P,1,0,0,0,0
347.04,18252843,0.0251599587203302,P,1,0,0,0,0
347.08,18255281,0.027626418988648,P,1,0,0,0,0
347.12,18257958,0.0356346749226006,P,1,0,0,0,0
347.16,18261411,0.0277399380804953,P,1,0,0,0,0
347.2,18264099,0.0239009287925696,P,1,0,0,0,0
347.24,18266415,0.0253663570691434,P,1,0,0,0,0
347.28,18268873,0.2875748194014448,P,1,0,0,0,0
347.32,18296739,0.0271001031991744,P,1,0,0,0,0
347.36,18299365,0.0248400412796697,P,1,0,0,0,0
347.4,18305062,0.0056243550051599,B,1,0,0,0,0
347.44,18301772,0.0339525283797729,P,1,0,0,0,0
347.48,18308892,0.0062125902992776,B,1,0,0,0,0
347.52,18305607,0.0339009287925696,P,1,0,0,0,0
347.56,18313151,0.0059649122807017,B,1,0,0,0,0
347.6,18309494,0.0377399380804953,P,1,0,0,0,0
347.64,18317654,0.0090815273477812,B,1,0,0,0,0
347.68,18318534,0.0055521155830753,B,1,0,0,0,0
347.72,18313729,0.0405056759545923,P,1,0,0,0,0
347.76,18319072,0.026656346749226,P,1,0,0,0,0
347.8,18321655,0.0217337461300309,P,1,0,0,0,0
347.84,18323761,0.0234881320949432,P,1,0,0,0,0
347.88,18326037,0.0290505675954592,P,1,0,0,0,0
347.92,18328852,0.0259649122807017,P,1,0,0,0,0
347.96,18331368,0.0260577915376677,P,1,0,0,0,0
348.0,18333893,0.0250257997936016,P,1,0,0,0,0
348.04,18336318,0.0250773993808049,P,1,0,0,0,0
348.08,18338748,0.2671620227038184,P,1,0,0,0,0
348.12,18364636,0.024437564499484,P,1,0,0,0,0
348.16,18367004,0.0207017543859649,P,1,0,0,0,0
348.2,18369010,0.0221052631578947,P,1,0,0,0,0
348.24,18374262,0.0045201238390092,B,1,0,0,0,0
348.28,18371152,0.032094943240454,P,1,0,0,0,0
348.32,18377804,0.0042724458204334,B,1,0,0,0,0
348.36,18374700,0.0320330237358101,P,1,0,0,0,0
348.4,18378218,0.020970072239422,P,1,0,0,0,0
348.44,18380250,0.0228173374613003,P,1,0,0,0,0
348.48,18382461,0.0208565531475748,P,1,0,0,0,0
348.52,18384482,0.0202683178534571,P,1,0,0,0,0
348.56,18386446,0.0197832817337461,P,1,0,0,0,0
348.6,18388363,0.0197523219814241,P,1,0,0,0,0
348.64,18390277,0.0189783281733746,P,1,0,0,0,0
348.68,18392116,0.0183384932920536,P,1,0,0,0,0
348.72,18396542,0.0038183694530443,B,1,0,0,0,0
348.76,18393893,0.0273374613003095,P,1,0,0,0,0
348.8,18396912,0.019969040247678,P,1,0,0,0,0
348.84,18398847,0.0207017543859649,P,1,0,0,0,0
348.88,18400853,0.2624767801857585,P,1,0,0,0,0
348.92,18426287,0.0234055727554179,P,1,0,0,0,0
348.96,18428555,0.0214344685242518,P,1,0,0,0,0
349.0,18430632,0.0211455108359133,P,1,0,0,0,0
349.04,18432681,0.0213415892672858,P,1,0,0,0,0
349.08,18434749,0.0223219814241486,P,1,0,0,0,0
349.12,18436912,0.0206191950464396,P,1,0,0,0,0
349.16,18438910,0.0191744066047471,P,1,0,0,0,0
349.2,18440768,0.0206811145510835,P,1,0,0,0,0
349.24,18442772,0.0212280701754385,P,1,0,0,0,0
349.28,18444829,0.0213312693498452,P,1,0,0,0,0
349.32,18449948,0.0049948400412796,B,1,0,0,0,0
349.36,18446896,0.0314963880288957,P,1,0,0,0,0
349.4,18450432,0.0211145510835913,P,1,0,0,0,0
349.44,18452478,0.0210835913312693,P,1,0,0,0,0
349.48,18454521,0.0208359133126934,P,1,0,0,0,0
349.52,18456540,0.0208462332301341,P,1,0,0,0,0
349.56,18458560,0.0213209494324045,P,1,0,0,0,0
349.6,18460626,0.0218679050567595,P,1,0,0,0,0
349.64,18462745,0.0198658410732714,P,1,0,0,0,0
349.68,18464670,0.2586068111455108,P,1,0,0,0,0
349.72,18489729,0.024344685242518,P,1,0,0,0,0
349.76,18494744,0.0042311661506707,B,1,0,0,0,0
349.8,18492088,0.0274097007223942,P,1,0,0,0,0
349.84,18495154,0.0200928792569659,P,1,0,0,0,0
349.88,18497101,0.0192672858617131,P,1,0,0,0,0
349.92,18498968,0.0184107327141382,P,1,0,0,0,0
349.96,18500752,0.0193808049535603,P,1,0,0,0,0
350.0,18502630,0.8254489164086687,I,1,0,0,0,0
350.04,18582616,0.0159133126934984,P,1,0,0,0,0
350.08,18584158,0.0165428276573787,P,1,0,0,0,0
350.12,18585761,0.0152321981424148,P,1,0,0,0,0
350.16,18587237,0.0181320949432404,P,1,0,0,0,0
350.2,18588994,0.0156037151702786,P,1,0,0,0,0
350.24,18590506,0.0160887512899896,P,1,0,0,0,0
350.28,18592065,0.0143653250773993,P,1,0,0,0,0
350.32,18593457,0.0145820433436532,P,1,0,0,0,0
350.36,18594870,0.0143859649122807,P,1,0,0,0,0
350.4,18596264,0.0177708978328173,P,1,0,0,0,0
350.44,18597986,0.0153973168214654,P,1,0,0,0,0
350.48,18599478,0.2913415892672858,P,1,0,0,0,0
350.52,18627709,0.0187616099071207,P,1,0,0,0,0
350.56,18629527,0.0183075335397316,P,1,0,0,0,0
350.6,18631301,0.0155727554179566,P,1,0,0,0,0
350.64,18632810,0.0155830753353973,P,1,0,0,0,0
350.68,18634320,0.0162848297213622,P,1,0,0,0,0
350.72,18635898,0.016078431372549,P,1,0,0,0,0
350.76,18637456,0.0169246646026831,P,1,0,0,0,0
350.8,18639096,0.0163880288957688,P,1,0,0,0,0
350.84,18640684,0.0160577915376677,P,1,0,0,0,0
350.88,18642240,0.0150154798761609,P,1,0,0,0,0
350.92,18643695,0.0149948400412796,P,1,0,0,0,0
350.96,18645148,0.0176676986584107,P,1,0,0,0,0
351.0,18646860,0.0159649122807017,P,1,0,0,0,0
351.04,18648407,0.0171826625386996,P,1,0,0,0,0
351.08,18650072,0.0161506707946336,P,1,0,0,0,0
351.12,18651637,0.0145304437564499,P,1,0,0,0,0
351.16,18654941,0.0023323013415892,B,1,0,0,0,0
351.2,18653045,0.0195665634674922,P,1,0,0,0,0
351.24,18655167,0.0130443756449948,P,1,0,0,0,0
351.28,18656431,0.2761403508771929,P,1,0,0,0,0
351.32,18683189,0.0189473684210526,P,1,0,0,0,0
351.36,18686785,0.0023219814241486,B,1,0,0,0,0
351.4,18685025,0.0181630546955624,P,1,0,0,0,0
351.44,18687010,0.0139525283797729,P,1,0,0,0,0
351.48,18688362,0.012765737874097,P,1,0,0,0,0
351.52,18689599,0.0119814241486068,P,1,0,0,0,0
351.56,18690760,0.0132404540763673,P,1,0,0,0,0
351.6,18692043,0.0154901960784313,P,1,0,0,0,0
351.64,18693544,0.0149019607843137,P,1,0,0,0,0
351.68,18694988,0.0136326109391124,P,1,0,0,0,0
351.72,18696309,0.0135500515995872,P,1,0,0,0,0
351.76,18699524,0.0030030959752321,B,1,0,0,0,0
351.8,18697622,0.0196284829721362,P,1,0,0,0,0
351.84,18699815,0.014313725490196,P,1,0,0,0,0
351.88,18702928,0.002156862745098,B,1,0,0,0,0
351.92,18701202,0.0178121775025799,P,1,0,0,0,0
351.96,18704848,0.0021671826625387,B,1,0,0,0,0
352.0,18703137,0.01765737874097,P,1,0,0,0,0
352.04,18730721,0.0025799793601651,B,1,0,0,0,0
352.08,18705058,0.2648400412796697,P,1,0,0,0,0
352.12,18730971,0.0218885448916408,P,1,0,0,0,0
352.16,18733092,0.0152321981424148,P,1,0,0,0,0
352.2,18734568,0.012641898864809,P,1,0,0,0,0
352.24,18735793,0.0119814241486068,P,1,0,0,0,0
352.28,18736954,0.0115995872033023,P,1,0,0,0,0
352.32,18739573,0.0014035087719298,B,1,0,0,0,0
352.36,18738078,0.0154282765737874,P,1,0,0,0,0
352.4,18739709,0.0124871001031991,P,1,0,0,0,0
352.44,18742674,0.0022084623323013,B,1,0,0,0,0
352.48,18740919,0.0181114551083591,P,1,0,0,0,0
352.52,18742888,0.0124251805985552,P,1,0,0,0,0
352.56,18744092,0.011578947368421,P,1,0,0,0,0
352.6,18745214,0.0106914344685242,P,1,0,0,0,0
352.64,18747878,0.0019091847265221,B,1,0,0,0,0
352.68,18746250,0.0168008255933952,P,1,0,0,0,0
352.72,18749706,0.0017131062951496,B,1,0,0,0,0
352.76,18748063,0.0169556243550051,P,1,0,0,0,0
352.8,18773063,0.0048400412796697,B,1,0,0,0,0
352.84,18773532,0.0029514963880288,B,1,0,0,0,0
352.88,18749872,0.239329205366357,P,1,0,0,0,0
352.92,18773818,0.0257172342621259,P,1,0,0,0,0
352.96,18776310,0.0164602683178534,P,1,0,0,0,0
353.0,18779632,0.0022703818369453,B,1,0,0,0,0
353.04,18777905,0.0178224974200206,P,1,0,0,0,0
353.08,18779852,0.0161403508771929,P,1,0,0,0,0
353.12,18781416,0.0122600619195046,P,1,0,0,0,0
353.16,18782604,0.0123942208462332,P,1,0,0,0,0
353.2,18785930,0.0033230134158926,B,1,0,0,0,0
353.24,18786252,0.0019195046439628,B,1,0,0,0,0
353.28,18783805,0.0219298245614035,P,1,0,0,0,0
353.32,18786438,0.0119401444788441,P,1,0,0,0,0
353.36,18787595,0.0112074303405572,P,1,0,0,0,0
353.4,18788681,0.0107636738906088,P,1,0,0,0,0
353.44,18789724,0.0102992776057791,P,1,0,0,0,0
353.48,18792516,0.0011971104231166,B,1,0,0,0,0
353.52,18790722,0.0185139318885448,P,1,0,0,0,0
353.56,18792632,0.0117853457172342,P,1,0,0,0,0
353.6,18793774,0.0095975232198142,P,1,0,0,0,0
353.64,18815283,0.0020846233230134,B,1,0,0,0,0
353.68,18815087,0.0020227038183694,B,1,0,0,0,0
353.72,18815485,0.0008049535603715,B,1,0,0,0,0
353.76,18794704,0.2103508771929824,P,1,0,0,0,0
353.8,18815563,0.026016511867905,P,1,0,0,0,0
353.84,18818084,0.0167698658410732,P,1,0,0,0,0
353.88,18819709,0.0149742002063983,P,1,0,0,0,0
353.92,18821160,0.0119195046439628,P,1,0,0,0,0
353.96,18823880,0.0015686274509803,B,1,0,0,0,0
354.0,18822315,0.0161506707946336,P,1,0,0,0,0
354.04,18826494,0.0011764705882352,B,1,0,0,0,0
354.08,18826197,0.0030650154798761,B,1,0,0,0,0
354.12,18826608,0.0011867905056759,B,1,0,0,0,0
354.16,18824032,0.0223426212590299,P,1,0,0,0,0
354.2,18828618,0.0021052631578947,B,1,0,0,0,0
354.24,18828822,0.0011867905056759,B,1,0,0,0,0
354.28,18826723,0.0195562435500516,P,1,0,0,0,0
354.32,18828937,0.0109907120743034,P,1,0,0,0,0
354.36,18830002,0.0111248710010319,P,1,0,0,0,0
354.4,18831080,0.009876160990712,P,1,0,0,0,0
354.44,18832037,0.0100515995872033,P,1,0,0,0,0
354.48,18852059,0.0016202270381836,B,1,0,0,0,0
354.52,18851700,0.0037048503611971,B,1,0,0,0,0
354.56,18852216,0.0012383900928792,B,1,0,0,0,0
354.6,18833011,0.1928689370485036,P,1,0,0,0,0
354.64,18855376,0.0030856553147574,B,1,0,0,0,0
354.68,18855675,0.0012899896800825,B,1,0,0,0,0
354.72,18852336,0.0313725490196078,P,1,0,0,0,0
354.76,18857503,0.0013312693498452,B,1,0,0,0,0
354.8,18855800,0.0175748194014447,P,1,0,0,0,0
354.84,18857632,0.0128895768833849,P,1,0,0,0,0
354.88,18858881,0.0112487100103199,P,1,0,0,0,0
354.92,18859971,0.0114447884416924,P,1,0,0,0,0
354.96,18861080,0.0111042311661506,P,1,0,0,0,0
355.0,18862156,0.0084520123839009,P,1,0,0,0,0
355.04,18862975,0.0091537667698658,P,1,0,0,0,0
355.08,18865045,0.0009081527347781,B,1,0,0,0,0
355.12,18863862,0.0122084623323013,P,1,0,0,0,0
355.16,18866455,0.001031991744066,B,1,0,0,0,0
355.2,18865133,0.0136429308565531,P,1,0,0,0,0
355.24,18884869,0.0025799793601651,B,1,0,0,0,0
355.28,18885119,0.001517027863777,B,1,0,0,0,0
355.32,18866555,0.1889989680082559,P,1,0,0,0,0
355.36,18887684,0.0018782249742002,B,1,0,0,0,0
355.4,18887866,0.0012177502579979,B,1,0,0,0,0
355.44,18885266,0.024953560371517,P,1,0,0,0,0
355.48,18887984,0.0163054695562435,P,1,0,0,0,0
355.52,18889564,0.0133952528379772,P,1,0,0,0,0
355.56,18890862,0.0117234262125903,P,1,0,0,0,0
355.6,18894218,0.0010835913312693,B,1,0,0,0,0
355.64,18893935,0.0029205366357069,B,1,0,0,0,0
355.68,18894323,0.000970072239422,B,1,0,0,0,0
355.72,18891998,0.0199896800825593,P,1,0,0,0,0
355.76,18894417,0.0097626418988648,P,1,0,0,0,0
355.8,18895363,0.00984520123839,P,1,0,0,0,0
355.84,18896317,0.0088957688338493,P,1,0,0,0,0
355.88,18897179,0.009298245614035,P,1,0,0,0,0
355.92,18899392,0.0014035087719298,B,1,0,0,0,0
355.96,18898080,0.0135397316821465,P,1,0,0,0,0
356.0,18900657,0.0017647058823529,B,1,0,0,0,0
356.04,18899528,0.0116511867905056,P,1,0,0,0,0
356.08,18919127,0.0018782249742002,B,1,0,0,0,0
356.12,18900828,0.188844169246646,P,1,0,0,0,0
356.16,18919309,0.0211661506707946,P,1,0,0,0,0
356.2,18923071,0.0016718266253869,B,1,0,0,0,0
356.24,18921360,0.01765737874097,P,1,0,0,0,0
356.28,18924916,0.0016615067079463,B,1,0,0,0,0
356.32,18923233,0.0173684210526315,P,1,0,0,0,0
356.36,18925077,0.0112590299277605,P,1,0,0,0,0
356.4,18928341,0.0025799793601651,B,1,0,0,0,0
356.44,18928591,0.0016718266253869,B,1,0,0,0,0
356.48,18926168,0.0224251805985552,P,1,0,0,0,0
356.52,18928753,0.017079463364293,P,1,0,0,0,0
356.56,18930408,0.0128998968008255,P,1,0,0,0,0
356.6,18931658,0.0120227038183694,P,1,0,0,0,0
356.64,18932823,0.0111764705882352,P,1,0,0,0,0
356.68,18933906,0.0113003095975232,P,1,0,0,0,0
356.72,18935001,0.0120433436532507,P,1,0,0,0,0
356.76,18936168,0.0103818369453044,P,1,0,0,0,0
356.8,18937174,0.0113931888544891,P,1,0,0,0,0
356.84,18938278,0.0097213622291021,P,1,0,0,0,0
356.88,18958696,0.0013931888544891,B,1,0,0,0,0
356.92,18939220,0.2009907120743034,P,1,0,0,0,0
356.96,18961642,0.0019091847265221,B,1,0,0,0,0
357.0,18961293,0.0036016511867905,B,1,0,0,0,0
357.04,18961827,0.0020123839009287,B,1,0,0,0,0
357.08,18958831,0.025407636738906,P,1,0,0,0,0
357.12,18962022,0.0161713106295149,P,1,0,0,0,0
357.16,18963589,0.0117647058823529,P,1,0,0,0,0
357.2,18964729,0.0123426212590299,P,1,0,0,0,0
357.24,18965925,0.0102889576883384,P,1,0,0,0,0
357.28,18966922,0.0118059855521155,P,1,0,0,0,0
357.32,18968066,0.0105779153766769,P,1,0,0,0,0
357.36,18969091,0.0105572755417956,P,1,0,0,0,0
357.4,18970114,0.0115376676986584,P,1,0,0,0,0
357.44,18971232,0.0092363261093911,P,1,0,0,0,0
357.48,18972127,0.0106088751289989,P,1,0,0,0,0
357.52,18973155,0.0094427244582043,P,1,0,0,0,0
357.56,18974070,0.0089473684210526,P,1,0,0,0,0
357.6,18974937,0.0094427244582043,P,1,0,0,0,0
357.64,18975852,0.0086171310629514,P,1,0,0,0,0
357.68,18976687,0.1960371517027863,P,1,0,0,0,0
357.72,18998455,0.001578947368421,B,1,0,0,0,0
357.76,18998152,0.0031269349845201,B,1,0,0,0,0
357.8,18998608,0.0011867905056759,B,1,0,0,0,0
357.84,18995683,0.0254798761609907,P,1,0,0,0,0
357.88,18998723,0.0162229102167182,P,1,0,0,0,0
357.92,19000295,0.0117131062951496,P,1,0,0,0,0
357.96,19001430,0.0115892672858617,P,1,0,0,0,0
358.0,19003933,0.0014654282765737,B,1,0,0,0,0
358.04,19002553,0.0142414860681114,P,1,0,0,0,0
358.08,19004075,0.0115376676986584,P,1,0,0,0,0
358.12,19005193,0.012063983488132,P,1,0,0,0,0
358.16,19006362,0.0106295149638802,P,1,0,0,0,0
358.2,19007392,0.0120123839009287,P,1,0,0,0,0
358.24,19008556,0.0106914344685242,P,1,0,0,0,0
358.28,19009592,0.0097729618163054,P,1,0,0,0,0
358.32,19010539,0.0115583075335397,P,1,0,0,0,0
358.36,19011659,0.0099793601651186,P,1,0,0,0,0
358.4,19012626,0.0098039215686274,P,1,0,0,0,0
358.44,19013576,0.0100619195046439,P,1,0,0,0,0
358.48,19014551,0.1944891640866873,P,1,0,0,0,0
358.52,19033397,0.0213931888544891,P,1,0,0,0,0
358.56,19035470,0.0133642930856553,P,1,0,0,0,0
358.6,19038349,0.001609907120743,B,1,0,0,0,0
358.64,19036765,0.0163467492260061,P,1,0,0,0,0
358.68,19040207,0.0025283797729618,B,1,0,0,0,0
358.72,19040452,0.0015686274509803,B,1,0,0,0,0
358.76,19038505,0.0175644994840041,P,1,0,0,0,0
358.8,19042523,0.0026006191950464,B,1,0,0,0,0
358.84,19042775,0.0017440660474716,B,1,0,0,0,0
358.88,19040604,0.0198039215686274,P,1,0,0,0,0
358.92,19042944,0.0114035087719298,P,1,0,0,0,0
358.96,19044049,0.0087203302373581,P,1,0,0,0,0
359.0,19044894,0.0107843137254901,P,1,0,0,0,0
359.04,19045939,0.0100515995872033,P,1,0,0,0,0
359.08,19046913,0.0088648090815273,P,1,0,0,0,0
359.12,19047772,0.01,P,1,0,0,0,0
359.16,19048741,0.0091847265221878,P,1,0,0,0,0
359.2,19049631,0.0095046439628482,P,1,0,0,0,0
359.24,19050552,0.0083384932920536,P,1,0,0,0,0
359.28,19069737,0.0019814241486068,B,1,0,0,0,0
359.32,19051360,0.1896491228070175,P,1,0,0,0,0
359.36,19069929,0.0231372549019607,P,1,0,0,0,0
359.4,19072171,0.0145717234262125,P,1,0,0,0,0
359.44,19073583,0.0111248710010319,P,1,0,0,0,0
359.48,19074661,0.0100928792569659,P,1,0,0,0,0
359.52,19075639,0.0092776057791537,P,1,0,0,0,0
359.56,19076538,0.0095872033023735,P,1,0,0,0,0
359.6,19077467,0.0101238390092879,P,1,0,0,0,0
359.64,19078448,0.0088338493292053,P,1,0,0,0,0
359.68,19079304,0.0093188854489164,P,1,0,0,0,0
359.72,19080207,0.0105985552115583,P,1,0,0,0,0
359.76,19081234,0.0085861713106295,P,1,0,0,0,0
359.8,19082066,0.0081011351909184,P,1,0,0,0,0
359.84,19082851,0.0097523219814241,P,1,0,0,0,0
359.88,19083796,0.0101031991744066,P,1,0,0,0,0
359.92,19084775,0.0080598555211558,P,1,0,0,0,0
359.96,19085556,0.002156862745098,P,1,0,0,0,0
360.0,19085765,0.959514963880289,I,1,0,0,0,0
360.04,19178742,0.0075438596491228,P,1,0,0,0,0
360.08,19200775,0.0007533539731682,B,1,0,0,0,0
360.12,19200533,0.0024974200206398,B,1,0,0,0,0
360.16,19200848,0.000423116615067,B,1,0,0,0,0
360.2,19179473,0.2173374613003096,P,1,0,0,0,0
360.24,19203346,0.0019298245614035,B,1,0,0,0,0
360.28,19200889,0.0253560371517027,P,1,0,0,0,0
360.32,19203533,0.0135810113519091,P,1,0,0,0,0
360.36,19204849,0.0113106295149638,P,1,0,0,0,0
360.4,19207498,0.0019401444788441,B,1,0,0,0,0
360.44,19207686,0.0011764705882352,B,1,0,0,0,0
360.48,19205945,0.0160268317853457,P,1,0,0,0,0
360.52,19209174,0.0012487100103199,B,1,0,0,0,0
360.56,19207800,0.0141795665634674,P,1,0,0,0,0
360.6,19209295,0.0088028895768833,P,1,0,0,0,0
360.64,19211384,0.0011867905056759,B,1,0,0,0,0
360.68,19210148,0.0127554179566563,P,1,0,0,0,0
360.72,19211499,0.0086996904024767,P,1,0,0,0,0
360.76,19212342,0.0081836945304437,P,1,0,0,0,0
360.8,19213135,0.0075748194014447,P,1,0,0,0,0
360.84,19233750,0.0019298245614035,B,1,0,0,0,0
360.88,19213869,0.2051702786377709,P,1,0,0,0,0
360.92,19233937,0.0179772961816305,P,1,0,0,0,0
360.96,19235679,0.0128792569659442,P,1,0,0,0,0
361.0,19236927,0.0107120743034055,P,1,0,0,0,0
361.04,19237965,0.0097213622291021,P,1,0,0,0,0
361.08,19240372,0.0012383900928792,B,1,0,0,0,0
361.12,19238907,0.0151186790505675,P,1,0,0,0,0
361.16,19240492,0.0085139318885448,P,1,0,0,0,0
361.2,19241317,0.007750257997936,P,1,0,0,0,0
361.24,19242068,0.0095149638802889,P,1,0,0,0,0
361.28,19242990,0.0088648090815273,P,1,0,0,0,0
361.32,19243849,0.0083900928792569,P,1,0,0,0,0
361.36,19244662,0.0097420020639834,P,1,0,0,0,0
361.4,19245606,0.0085242518059855,P,1,0,0,0,0
361.44,19246432,0.0090092879256965,P,1,0,0,0,0
361.48,19247305,0.010970072239422,P,1,0,0,0,0
361.52,19248368,0.0098245614035087,P,1,0,0,0,0
361.56,19249320,0.0096800825593395,P,1,0,0,0,0
361.6,19250258,0.0085552115583075,P,1,0,0,0,0
361.64,19270621,0.0036016511867905,B,1,0,0,0,0
