,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
4126,165.04,850,B,53377652,0.002224519438374269,1,0,0,0,0
4127,165.08,9330,P,53367465,0.024417372188272855,1,0,0,0,0
4128,165.12,5424,P,53378502,0.01419505109852004,1,0,0,0,0
4129,165.16,4694,P,53383926,0.012284581463210374,1,0,0,0,0
4130,165.2,925,B,53397290,0.0024208005652896457,1,0,0,0,0
4131,165.24,797,B,53398215,0.0020858141086874025,1,0,0,0,0
4132,165.28,8670,P,53388620,0.022690098271417544,1,0,0,0,0
4133,165.32,1059,B,53407965,0.0027714895120451184,1,0,0,0,0
4134,165.36,953,B,53409024,0.002494078852671386,1,0,0,0,0
4135,165.4,8953,P,53399012,0.023430732390311564,1,0,0,0,0
4136,165.44,5034,P,53409977,0.013174389238560081,1,0,0,0,0
4137,165.48,4579,P,53415011,0.011983617068606796,1,0,0,0,0
4138,165.52,4480,P,53419590,0.0117245259810785,1,0,0,0,0
4139,165.56,4392,P,53424070,0.011494222792164457,1,0,0,0,0
4140,165.6,5031,P,53428462,0.013166537993483466,1,0,0,0,0
4141,165.64,4741,P,53433493,0.01240758430274401,1,0,0,0,0
4142,165.68,4893,P,53438234,0.012805380719959174,1,0,0,0,0
4143,165.72,1522,B,53456791,0.003983198335536044,1,0,0,0,0
4144,165.76,2695,B,53454096,0.007053035160492535,1,0,0,0,0
4145,165.8,1778,B,53458313,0.004653171248740529,1,0,0,0,0
4146,165.84,10969,P,53443127,0.02870676908179689,1,0,0,0,0
4147,165.88,2017,B,53475037,0.00527865377317753,1,0,0,0,0
4148,165.92,3556,B,53471481,0.009306342497481059,1,0,0,0,0
4149,165.96,2378,B,53477054,0.006223420264063543,1,0,0,0,0
4150,166.0,11390,P,53460091,0.029808560474215203,1,0,0,0,0
4151,166.04,3551,B,53616718,0.009293257089020034,1,0,0,0,0
4152,166.08,2277,B,53620269,0.005959095013150836,1,0,0,0,0
4153,166.12,137286,P,53479432,0.35928867719605867,1,0,0,0,0
4154,166.16,3613,B,53642610,0.009455516153936746,1,0,0,0,0
4155,166.2,2873,B,53646223,0.007518875701705029,1,0,0,0,0
4156,166.24,20064,P,53622546,0.05250912707240157,1,0,0,0,0
4157,166.28,2993,B,53666824,0.007832925504769632,1,0,0,0,0
4158,166.32,17728,P,53649096,0.046395624239410634,1,0,0,0,0
4159,166.36,11777,P,53669817,0.030821371089098545,1,0,0,0,0
4160,166.4,11032,P,53681594,0.028871645228405806,1,0,0,0,0
4161,166.44,10695,P,53692626,0.027989688698132714,1,0,0,0,0
4162,166.48,3863,B,53721680,0.010109786576988,1,0,0,0,0
4163,166.52,3047,B,53725543,0.007974247916148702,1,0,0,0,0
4164,166.56,18359,P,53703321,0.048047002787192004,1,0,0,0,0
4165,166.6,3466,B,53754172,0.009070805145182607,1,0,0,0,0
4166,166.64,5273,B,53748899,0.013799871762997082,1,0,0,0,0
4167,166.68,3273,B,53757638,0.008565708378587038,1,0,0,0,0
4168,166.72,20309,P,53728590,0.053150312086991794,1,0,0,0,0
4169,166.76,3139,B,53774964,0.008215019431831564,1,0,0,0,0
4170,166.8,14053,P,53760911,0.036777849020557175,1,0,0,0,0
4171,166.84,3358,B,53792118,0.008788160322424465,1,0,0,0,0
4172,166.88,14015,P,53778103,0.036678399916253386,1,0,0,0,0
4173,166.92,3114,B,53818156,0.00814959238952644,1,0,0,0,0
4174,166.96,4608,B,53813548,0.012059512437680742,1,0,0,0,0
4175,167.0,2893,B,53821270,0.007571217335549129,1,0,0,0,0
4176,167.04,18072,P,53795476,0.04729590034152916,1,0,0,0,0
4177,167.08,2757,B,53838081,0.0072152942254092465,1,0,0,0,0
4178,167.12,13918,P,53824163,0.036424542992109496,1,0,0,0,0
4179,167.16,2486,B,53853919,0.006506065086821685,1,0,0,0,0
4180,167.2,13081,P,53840838,0.03423404561573389,1,0,0,0,0
4181,167.24,2505,B,53876818,0.006555789638973581,1,0,0,0,0
4182,167.28,3723,B,53873095,0.009743395140079297,1,0,0,0,0
4183,167.32,2270,B,53879323,0.005940775441305401,1,0,0,0,0
4184,167.36,16690,P,53856405,0.04367909344290182,1,0,0,0,0
4185,167.4,2362,B,53901861,0.0061815469569882625,1,0,0,0,0
4186,167.44,3683,B,53898178,0.009638711872391096,1,0,0,0,0
4187,167.48,2220,B,53904223,0.005809921356695149,1,0,0,0,0
4188,167.52,16585,P,53881593,0.04340429986522029,1,0,0,0,0
4189,167.56,2455,B,53925930,0.006424935554363329,1,0,0,0,0
4190,167.6,3525,B,53922405,0.009225212965022702,1,0,0,0,0
4191,167.64,2099,B,53928385,0.005493254471938341,1,0,0,0,0
4192,167.68,15962,P,53906443,0.04177385797097656,1,0,0,0,0
4193,167.72,2389,B,53949840,0.006252208162677798,1,0,0,0,0
4194,167.76,3701,B,53946139,0.009685819342850788,1,0,0,0,0
4195,167.8,2113,B,53952229,0.005529893615629212,1,0,0,0,0
4196,167.84,15655,P,53930484,0.040970413891469624,1,0,0,0,0
4197,167.88,2724,B,53967296,0.00712893052956648,1,0,0,0,0
4198,167.92,2265,B,53970020,0.005927690032844375,1,0,0,0,0
4199,167.96,12954,P,53954342,0.03390167624082386,1,0,0,0,0
4200,168.0,2881,B,54128023,0.0075398123552426685,1,0,0,0,0
4201,168.04,3672,B,54124351,0.009609923973776842,1,0,0,0,0
4202,168.08,2033,B,54130904,0.00532052708025281,1,0,0,0,0
4203,168.12,152066,P,53972285,0.3979691446068489,1,0,0,0,0
4204,168.16,2460,B,54155012,0.006438020962824355,1,0,0,0,0
4205,168.2,3784,B,54151228,0.009903037123303805,1,0,0,0,0
4206,168.24,2285,B,54157472,0.0059800316666884755,1,0,0,0,0
4207,168.28,18291,P,54132937,0.04786904123212206,1,0,0,0,0
4208,168.32,2703,P,54159757,0.007073971814030175,1,0,0,0,0
4209,168.36,375167,I,54162460,0.9818426872194815,1,0,0,0,0
4210,168.4,2827,B,54548860,0.007398489943863598,1,0,0,0,0
4211,168.44,2250,B,54551687,0.0058884338074613,1,0,0,0,0
4212,168.48,11233,P,54537627,0.029397678648539014,1,0,0,0,0
4213,168.52,2181,B,54563610,0.005707855170699153,1,0,0,0,0
4214,168.56,9673,P,54553937,0.02531503120869918,1,0,0,0,0
4215,168.6,2139,B,54582667,0.005597937739626542,1,0,0,0,0
4216,168.64,3358,B,54579309,0.008788160322424465,1,0,0,0,0
4217,168.68,2103,B,54584806,0.005503722798707162,1,0,0,0,0
4218,168.72,13518,P,54565791,0.03537771031522749,1,0,0,0,0
4219,168.76,2262,B,54596509,0.00591983878776776,1,0,0,0,0
4220,168.8,9600,P,54586909,0.025123984245168214,1,0,0,0,0
4221,168.84,2288,B,54615275,0.0059878829117650904,1,0,0,0,0
4222,168.88,3370,B,54611905,0.008819565302730925,1,0,0,0,0
4223,168.92,2123,B,54617563,0.0055560644325512625,1,0,0,0,0
4224,168.96,13134,P,54598771,0.03437275094542076,1,0,0,0,0
4225,169.0,2626,B,54631145,0.006872456523730388,1,0,0,0,0
4226,169.04,2070,B,54633771,0.005417359102864396,1,0,0,0,0
4227,169.08,11459,P,54619686,0.02998913911097735,1,0,0,0,0
4228,169.12,2765,B,54648264,0.007236230878946886,1,0,0,0,0
4229,169.16,2423,B,54651029,0.006341188940212769,1,0,0,0,0
4230,169.2,12423,P,54635841,0.032512005862262994,1,0,0,0,0
4231,169.24,2414,B,54670654,0.006317635204982923,1,0,0,0,0
4232,169.28,3630,B,54667024,0.00950000654270423,1,0,0,0,0
4233,169.32,2382,B,54673068,0.006233888590832363,1,0,0,0,0
4234,169.36,13572,P,54653452,0.03551903272660656,1,0,0,0,0
4235,169.4,2387,B,54691844,0.006246973999293388,1,0,0,0,0
4236,169.44,3327,B,54688517,0.00870703078996611,1,0,0,0,0
4237,169.48,2279,B,54694231,0.005964329176535246,1,0,0,0,0
4238,169.52,13067,P,54675450,0.03419740647204302,1,0,0,0,0
4239,169.56,2558,B,54706032,0.006694494968660447,1,0,0,0,0
4240,169.6,9522,P,54696510,0.024919851873176222,1,0,0,0,0
4241,169.64,2394,B,54717694,0.006265293571138823,1,0,0,0,0
4242,169.68,9104,P,54708590,0.023825911725834523,1,0,0,0,0
4243,169.72,2340,B,54728962,0.006123971159759752,1,0,0,0,0
4244,169.76,8874,P,54720088,0.023223982936627367,1,0,0,0,0
4245,169.8,2333,B,54746320,0.006105651587914316,1,0,0,0,0
4246,169.84,3740,B,54742580,0.009787885528846784,1,0,0,0,0
4247,169.88,2276,B,54748653,0.005956477931458631,1,0,0,0,0
4248,169.92,11278,P,54731302,0.029515447324688242,1,0,0,0,0
4249,169.96,2532,B,54909044,0.006626450844663116,1,0,0,0,0
4250,170.0,3912,B,54905132,0.010238023579906047,1,0,0,0,0
4251,170.04,2228,B,54911576,0.00583085801023279,1,0,0,0,0
4252,170.08,154203,P,54750929,0.40356184818309104,1,0,0,0,0
4253,170.12,2412,B,54925699,0.006312401041598513,1,0,0,0,0
4254,170.16,11895,P,54913804,0.03113018672877874,1,0,0,0,0
4255,170.2,2051,B,54944133,0.0053676345507125,1,0,0,0,0
4256,170.24,3005,B,54941128,0.007864330485076091,1,0,0,0,0
4257,170.28,2123,B,54946184,0.0055560644325512625,1,0,0,0,0
4258,170.32,13017,P,54928111,0.03406655238743277,1,0,0,0,0
4259,170.36,1980,B,54965557,0.005181821750565944,1,0,0,0,0
4260,170.4,2440,B,54963117,0.0063856793289802545,1,0,0,0,0
4261,170.44,1540,B,54967537,0.004030305805995734,1,0,0,0,0
4262,170.48,14810,P,54948307,0.03875897986155638,1,0,0,0,0
4263,170.52,1009,B,54978509,0.0026406354274348676,1,0,0,0,0
4264,170.56,9432,P,54969077,0.02468431452087777,1,0,0,0,0
4265,170.6,5783,P,54979518,0.015134583426021643,1,0,0,0,0
4266,170.64,4488,P,54985301,0.011745462634616139,1,0,0,0,0
4267,170.68,637,B,54996943,0.0016670810379345992,1,0,0,0,0
4268,170.72,7154,P,54989789,0.01872260242603473,1,0,0,0,0
4269,170.76,651,B,55004461,0.0017037201816254694,1,0,0,0,0
4270,170.8,6881,P,54997580,0.018008139124062756,1,0,0,0,0
4271,170.84,4371,P,55005112,0.011439264076628153,1,0,0,0,0
4272,170.88,729,B,55016419,0.0019078525536174611,1,0,0,0,0
4273,170.92,6936,P,55009483,0.018152078617134033,1,0,0,0,0
4274,170.96,1051,B,55026225,0.0027505528585074785,1,0,0,0,0
4275,171.0,1008,B,55027276,0.002638018345742662,1,0,0,0,0
4276,171.04,9077,P,55017148,0.023755250520144985,1,0,0,0,0
4277,171.08,6197,P,55028284,0.01621805524659452,1,0,0,0,0
4278,171.12,1982,B,55045277,0.005187055913950354,1,0,0,0,0
4279,171.16,1866,B,55047259,0.004883474437654571,1,0,0,0,0
4280,171.2,10796,P,55034481,0.02825401394904542,1,0,0,0,0
4281,171.24,6636,P,55049125,0.01736695410947253,1,0,0,0,0
4282,171.28,6335,P,55055761,0.016579212520118815,1,0,0,0,0
4283,171.32,6604,P,55062096,0.017283207495321966,1,0,0,0,0
4284,171.36,7177,P,55068700,0.018782795304955444,1,0,0,0,0
4285,171.4,7482,P,55075877,0.019581005221077977,1,0,0,0,0
4286,171.44,2943,B,55102861,0.00770207142015938,1,0,0,0,0
4287,171.48,4074,B,55098787,0.01066199081404326,1,0,0,0,0
4288,171.52,2773,B,55105804,0.007257167532484526,1,0,0,0,0
4289,171.56,15428,P,55083359,0.04037633634733908,1,0,0,0,0
4290,171.6,2538,B,55119634,0.006642153334816346,1,0,0,0,0
4291,171.64,11057,P,55108577,0.02893707227071093,1,0,0,0,0
4292,171.68,2153,B,55132382,0.005634576883317413,1,0,0,0,0
4293,171.72,10210,P,55122172,0.026720404077413277,1,0,0,0,0
4294,171.76,2547,B,55146618,0.006665707070046192,1,0,0,0,0
4295,171.8,1868,B,55149165,0.004888708601038981,1,0,0,0,0
4296,171.84,12083,P,55134535,0.031622198086913286,1,0,0,0,0
4297,171.88,6887,P,55151033,0.01802384161421599,1,0,0,0,0
4298,171.92,6123,P,55157920,0.01602439120137135,1,0,0,0,0
4299,171.96,3199,B,55317921,0.008372044333363866,1,0,0,0,0
4300,172.0,2101,B,55321120,0.005498488635322752,1,0,0,0,0
4301,172.04,153878,P,55164043,0.4027112966331244,1,0,0,0,0
4302,172.08,11201,P,55323221,0.029313932034388455,1,0,0,0,0
4303,172.12,2310,B,55346848,0.006045458708993601,1,0,0,0,0
4304,172.16,1802,B,55349158,0.00471598120935345,1,0,0,0,0
4305,172.2,12426,P,55334422,0.03251985710733961,1,0,0,0,0
4306,172.24,1939,B,55369586,0.005074521401185538,1,0,0,0,0
4307,172.28,3114,B,55366472,0.00814959238952644,1,0,0,0,0
4308,172.32,1831,B,55371525,0.004791876578427396,1,0,0,0,0
4309,172.36,15512,P,55350960,0.040596171209484305,1,0,0,0,0
4310,172.4,1902,B,55384771,0.004977689378573952,1,0,0,0,0
4311,172.44,11415,P,55373356,0.029873987516520328,1,0,0,0,0
4312,172.48,7403,P,55386673,0.01937425576739378,1,0,0,0,0
4313,172.52,1628,B,55404147,0.004260608994909776,1,0,0,0,0
4314,172.56,10071,P,55394076,0.026356629722196778,1,0,0,0,0
4315,172.6,6710,P,55405775,0.017560618154695697,1,0,0,0,0
4316,172.64,1714,B,55429177,0.004485678020439408,1,0,0,0,0
4317,172.68,2868,B,55426309,0.007505790293244004,1,0,0,0,0
4318,172.72,1721,B,55430891,0.004503997592284844,1,0,0,0,0
4319,172.76,13824,P,55412485,0.03617853731304223,1,0,0,0,0
4320,172.8,2263,B,55443995,0.005922455869459965,1,0,0,0,0
4321,172.84,1728,B,55446258,0.0045223171641302785,1,0,0,0,0
4322,172.88,11383,P,55432612,0.02979024090236977,1,0,0,0,0
4323,172.92,1845,B,55463420,0.004828515722118266,1,0,0,0,0
4324,172.96,3090,B,55460330,0.008086782428913518,1,0,0,0,0
4325,173.0,1873,B,55465265,0.004901794009500007,1,0,0,0,0
4326,173.04,12344,P,55447986,0.03230525640857879,1,0,0,0,0
4327,173.08,2484,B,55478348,0.006500830923437275,1,0,0,0,0
4328,173.12,2109,B,55480832,0.005519425288860392,1,0,0,0,0
4329,173.16,11210,P,55467138,0.0293374857696183,1,0,0,0,0
4330,173.2,1961,B,55491805,0.005132097198414049,1,0,0,0,0
4331,173.24,8864,P,55482941,0.023197812119705317,1,0,0,0,0
4332,173.28,2358,B,55504400,0.006171078630219443,1,0,0,0,0
4333,173.32,2012,B,55506758,0.005265568364716504,1,0,0,0,0
4334,173.36,10634,P,55493766,0.027830046714908206,1,0,0,0,0
4335,173.4,2465,B,55519217,0.00645110637128538,1,0,0,0,0
4336,173.44,2022,B,55521682,0.005291739181638555,1,0,0,0,0
4337,173.48,10447,P,55508770,0.027340652438465868,1,0,0,0,0
4338,173.52,5856,P,55523704,0.01532563038955261,1,0,0,0,0
4339,173.56,6020,P,55529560,0.015754831787074233,1,0,0,0,0
4340,173.6,1980,B,55544348,0.005181821750565944,1,0,0,0,0
4341,173.64,8768,P,55535580,0.022946572277253635,1,0,0,0,0
4342,173.68,3062,B,55557531,0.008013504141531779,1,0,0,0,0
4343,173.72,2787,B,55560593,0.007293806676175397,1,0,0,0,0
4344,173.76,11203,P,55546328,0.029319166197772865,1,0,0,0,0
4345,173.8,7861,P,55563380,0.02057287918242368,1,0,0,0,0
4346,173.84,4914,B,55584794,0.012860339435495478,1,0,0,0,0
4347,173.88,3931,B,55589708,0.010287748132057942,1,0,0,0,0
4348,173.92,13553,P,55571241,0.035469308174454664,1,0,0,0,0
4349,173.96,8984,P,55593639,0.023511861922769918,1,0,0,0,0
4350,174.0,6103,B,55753329,0.01597204956752725,1,0,0,0,0
4351,174.04,5008,B,55759432,0.013106345114562752,1,0,0,0,0
4352,174.08,150706,P,55602623,0.39440991350545007,1,0,0,0,0
4353,174.12,5409,B,55784574,0.014155794873136965,1,0,0,0,0
4354,174.16,4062,B,55789983,0.0106305858337368,1,0,0,0,0
4355,174.2,20134,P,55764440,0.052692322790855915,1,0,0,0,0
4356,174.24,3377,B,55810121,0.00883788487457636,1,0,0,0,0
4357,174.28,16076,P,55794045,0.042072205283887935,1,0,0,0,0
4358,174.32,2543,B,55827356,0.006655238743277371,1,0,0,0,0
4359,174.36,13858,P,55813498,0.0362675180905772,1,0,0,0,0
4360,174.4,2521,B,55842984,0.006597662946048861,1,0,0,0,0
4361,174.44,13085,P,55829899,0.03424451394250271,1,0,0,0,0
4362,174.48,2388,B,55858051,0.006249591080985593,1,0,0,0,0
4363,174.52,12546,P,55845505,0.032833906910404206,1,0,0,0,0
4364,174.56,3016,B,55875154,0.007893118383690346,1,0,0,0,0
4365,174.6,2303,B,55878170,0.006027139137148166,1,0,0,0,0
4366,174.64,14715,P,55860439,0.0385103571007969,1,0,0,0,0
4367,174.68,2891,B,55894628,0.007565983172164719,1,0,0,0,0
4368,174.72,2316,B,55897519,0.006061161199146832,1,0,0,0,0
4369,174.76,14155,P,55880473,0.03704479135316209,1,0,0,0,0
4370,174.8,2358,B,55910925,0.006171078630219443,1,0,0,0,0
4371,174.84,11090,P,55899835,0.029023435966553695,1,0,0,0,0
4372,174.88,2263,B,55931978,0.005922455869459965,1,0,0,0,0
4373,174.92,3602,B,55928376,0.00942672825532249,1,0,0,0,0
4374,174.96,2300,B,55934241,0.006019287892071551,1,0,0,0,0
4375,175.0,15093,P,55913283,0.0394996139804504,1,0,0,0,0
4376,175.04,2190,B,55954605,0.005731408905928999,1,0,0,0,0
4377,175.08,3359,B,55951246,0.00879077740411667,1,0,0,0,0
4378,175.12,1959,B,55956795,0.005126863035029639,1,0,0,0,0
4379,175.16,14705,P,55936541,0.03848418628387485,1,0,0,0,0
4380,175.2,2327,B,55968542,0.0060899490977610864,1,0,0,0,0
4381,175.24,9788,P,55958754,0.025615995603302757,1,0,0,0,0
4382,175.28,2822,B,55981875,0.007385404535402573,1,0,0,0,0
4383,175.32,2139,B,55984697,0.005597937739626542,1,0,0,0,0
4384,175.36,11006,P,55970869,0.028803601104408473,1,0,0,0,0
4385,175.4,2136,B,55995554,0.005590086494549927,1,0,0,0,0
4386,175.44,8718,P,55986836,0.022815718192643383,1,0,0,0,0
4387,175.48,2699,B,56008005,0.007063503487261355,1,0,0,0,0
4388,175.52,2335,B,56010704,0.006110885751298727,1,0,0,0,0
4389,175.56,10315,P,55997690,0.026995197655094803,1,0,0,0,0
4390,175.6,2245,B,56022405,0.0058753483990002745,1,0,0,0,0
4391,175.64,9366,P,56013039,0.024511587129192238,1,0,0,0,0
4392,175.68,2020,B,56032945,0.005286505018254145,1,0,0,0,0
4393,175.72,8295,P,56024650,0.021708692636840658,1,0,0,0,0
4394,175.76,5649,P,56034965,0.01478389447926617,1,0,0,0,0
4395,175.8,5627,P,56040614,0.01472631868203766,1,0,0,0,0
4396,175.84,5533,P,56046241,0.014480313002970388,1,0,0,0,0
4397,175.88,5234,P,56051774,0.013697805577001086,1,0,0,0,0
4398,175.92,5349,P,56057008,0.013998769971604664,1,0,0,0,0
4399,175.96,5568,P,56062357,0.014571910862197564,1,0,0,0,0
4400,176.0,5250,P,56067925,0.013739678884076366,1,0,0,0,0
4401,176.04,2287,B,56223326,0.0059852658300728855,1,0,0,0,0
4402,176.08,3548,B,56219778,0.009285405843943419,1,0,0,0,0
4403,176.12,2084,B,56225613,0.0054539982465552665,1,0,0,0,0
4404,176.16,146603,P,56073175,0.38367202732233285,1,0,0,0,0
4405,176.2,11104,P,56227697,0.029060075110244565,1,0,0,0,0
4406,176.24,2074,B,56248076,0.005427827429633216,1,0,0,0,0
4407,176.28,9275,P,56238801,0.02427343269520158,1,0,0,0,0
4408,176.32,6559,P,56250150,0.01716543881917274,1,0,0,0,0
4409,176.36,6178,P,56256709,0.016168330694442627,1,0,0,0,0
4410,176.4,1677,B,56271932,0.004388845997827822,1,0,0,0,0
4411,176.44,9045,P,56262887,0.023671503905994425,1,0,0,0,0
4412,176.48,1471,B,56289331,0.0038497271692335875,1,0,0,0,0
4413,176.52,1772,B,56287559,0.004637468758587299,1,0,0,0,0
4414,176.56,1016,B,56290802,0.0026589549992803024,1,0,0,0,0
4415,176.6,13950,P,56273609,0.03650828960626006,1,0,0,0,0
4416,176.64,5574,P,56291818,0.014587613352350794,1,0,0,0,0
4417,176.68,4509,P,56297392,0.011800421350152445,1,0,0,0,0
4418,176.72,4395,P,56301901,0.011502074037241072,1,0,0,0,0
4419,176.76,4120,P,56306296,0.010782376571884692,1,0,0,0,0
4420,176.8,4200,P,56310416,0.010991743107261092,1,0,0,0,0
4421,176.84,567,B,56320486,0.0014838853194802475,1,0,0,0,0
4422,176.88,5870,P,56314616,0.01536226953324348,1,0,0,0,0
4423,176.92,676,B,56328293,0.001769147223930595,1,0,0,0,0
4424,176.96,561,B,56328969,0.0014681828293270174,1,0,0,0,0
4425,177.0,7240,P,56321053,0.01894767145156436,1,0,0,0,0
4426,177.04,564,B,56335501,0.0014760340744036325,1,0,0,0,0
4427,177.08,5971,P,56329530,0.01562659478415619,1,0,0,0,0
4428,177.12,522,B,56341374,0.0013661166433310216,1,0,0,0,0
4429,177.16,5309,P,56336065,0.013894086703916463,1,0,0,0,0
4430,177.2,509,B,56347396,0.0013320945813323562,1,0,0,0,0
4431,177.24,5500,P,56341896,0.014393949307127622,1,0,0,0,0
4432,177.28,532,B,56353496,0.0013922874602530718,1,0,0,0,0
4433,177.32,5591,P,56347905,0.014632103741118278,1,0,0,0,0
4434,177.36,484,B,56358956,0.0012666675390272308,1,0,0,0,0
4435,177.4,4928,P,56354028,0.01289697857918635,1,0,0,0,0
4436,177.44,583,B,56365866,0.0015257586265555278,1,0,0,0,0
4437,177.48,572,B,56366449,0.0014969707279412726,1,0,0,0,0
4438,177.52,6426,P,56359440,0.016817366954109472,1,0,0,0,0
4439,177.56,676,B,56373734,0.001769147223930595,1,0,0,0,0
4440,177.6,575,B,56374410,0.0015048219730178878,1,0,0,0,0
4441,177.64,6713,P,56367021,0.017568469399772312,1,0,0,0,0
4442,177.68,559,B,56380061,0.0014629486659426074,1,0,0,0,0
4443,177.72,5076,P,56374985,0.013284306669632692,1,0,0,0,0
4444,177.76,661,B,56386534,0.0017298909985475196,1,0,0,0,0
4445,177.8,561,B,56387195,0.0014681828293270174,1,0,0,0,0
4446,177.84,5914,P,56380620,0.015477421127700501,1,0,0,0,0
4447,177.88,544,B,56392363,0.001423692440559532,1,0,0,0,0
4448,177.92,4607,P,56387756,0.012056895355988537,1,0,0,0,0
4449,177.96,540,B,56528863,0.001413224113790712,1,0,0,0,0
4450,178.0,1410,B,56527453,0.0036900851860090815,1,0,0,0,0
4451,178.04,565,B,56529403,0.0014786511560958375,1,0,0,0,0
4452,178.08,134546,P,56392907,0.3521178733594169,1,0,0,0,0
4453,178.12,773,B,56540018,0.002023004148074482,1,0,0,0,0
4454,178.16,10050,P,56529968,0.026301671006660473,1,0,0,0,0
4455,178.2,6004,P,56540791,0.015712958479998953,1,0,0,0,0
4456,178.24,5230,P,56546795,0.013687337250232266,1,0,0,0,0
4457,178.28,5216,P,56552025,0.013650698106541397,1,0,0,0,0
4458,178.32,4623,P,56557241,0.012098768663063817,1,0,0,0,0
4459,178.36,369004,I,56561864,0.965713612750422,1,0,0,0,0
4460,178.4,2895,P,56930868,0.007576451498933539,1,0,0,0,0
4461,178.44,2721,P,56933763,0.0071210792844898655,1,0,0,0,0
4462,178.48,2831,P,56936484,0.007408958270632418,1,0,0,0,0
4463,178.52,3019,P,56939315,0.007900969628766961,1,0,0,0,0
4464,178.56,730,B,56947482,0.0019104696353096661,1,0,0,0,0
4465,178.6,5148,P,56942334,0.013472736551471454,1,0,0,0,0
4466,178.64,714,B,56953493,0.0018685963282343858,1,0,0,0,0
4467,178.68,5281,P,56948212,0.013820808416534722,1,0,0,0,0
4468,178.72,3210,P,56954207,0.008400832231978121,1,0,0,0,0
4469,178.76,756,B,56962511,0.001978513759306997,1,0,0,0,0
4470,178.8,5094,P,56957417,0.013331414140092384,1,0,0,0,0
4471,178.84,3426,P,56963267,0.008966121877494406,1,0,0,0,0
4472,178.88,3215,P,56966693,0.008413917640439146,1,0,0,0,0
4473,178.92,831,B,56975228,0.0021747948862223736,1,0,0,0,0
4474,178.96,5320,P,56969908,0.013922874602530718,1,0,0,0,0
4475,179.0,878,B,56981536,0.0022977977257560094,1,0,0,0,0
4476,179.04,5477,P,56976059,0.014333756428206907,1,0,0,0,0
4477,179.08,3467,P,56982414,0.009073422226874812,1,0,0,0,0
4478,179.12,3365,P,56985881,0.0088064798942699,1,0,0,0,0
4479,179.16,3285,P,56989246,0.008597113358893498,1,0,0,0,0
4480,179.2,3366,P,56992531,0.008809096975962105,1,0,0,0,0
4481,179.24,3290,P,56995897,0.008610198767354523,1,0,0,0,0
4482,179.28,3365,P,56999187,0.0088064798942699,1,0,0,0,0
4483,179.32,3285,P,57002552,0.008597113358893498,1,0,0,0,0
4484,179.36,2805,P,57005837,0.007340914146635087,1,0,0,0,0
4485,179.4,733,B,57013779,0.0019183208803862813,1,0,0,0,0
4486,179.44,5137,P,57008642,0.0134439486528572,1,0,0,0,0
4487,179.48,3180,P,57014512,0.00832231978121197,1,0,0,0,0
4488,179.52,701,B,57022767,0.0018345742662357206,1,0,0,0,0
4489,179.56,5075,P,57017692,0.013281689587940487,1,0,0,0,0
4490,179.6,3462,P,57023468,0.009060336818413787,1,0,0,0,0
4491,179.64,651,B,57031636,0.0017037201816254694,1,0,0,0,0
4492,179.68,4706,P,57026930,0.012315986443516834,1,0,0,0,0
4493,179.72,2923,P,57032287,0.0076497297863152795,1,0,0,0,0
4494,179.76,2807,P,57035210,0.007346148310019497,1,0,0,0,0
4495,179.8,2688,P,57038017,0.007034715588647099,1,0,0,0,0
4496,179.84,2670,P,57040705,0.006987608118187409,1,0,0,0,0
4497,179.88,600,B,57047645,0.0015702490153230134,1,0,0,0,0
4498,179.92,4270,P,57043375,0.011174938825715445,1,0,0,0,0
4499,179.96,2784,P,57048245,0.007285955431098782,1,0,0,0,0
4500,180.0,1078,B,57188787,0.002821214064197014,1,0,0,0,0
4501,180.04,792,B,57187995,0.0020727287002263776,1,0,0,0,0
4502,180.08,286,B,57189865,0.0007484853639706363,1,0,0,0,0
4503,180.12,136966,P,57051029,0.3584512110545531,1,0,0,0,0
4504,180.16,8765,P,57190151,0.02293872103217702,1,0,0,0,0
4505,180.2,854,B,57206719,0.002234987765143089,1,0,0,0,0
4506,180.24,7803,P,57198916,0.020421088444275787,1,0,0,0,0
4507,180.28,5855,P,57207573,0.015323013307860405,1,0,0,0,0
4508,180.32,5480,P,57213428,0.014341607673283522,1,0,0,0,0
4509,180.36,5557,P,57218908,0.014543122963583309,1,0,0,0,0
4510,180.4,5815,P,57224465,0.015218330040172205,1,0,0,0,0
4511,180.44,5984,P,57230280,0.015660616846154853,1,0,0,0,0
4512,180.48,6104,P,57236264,0.015974666649219454,1,0,0,0,0
4513,180.52,1982,B,57251774,0.005187055913950354,1,0,0,0,0
4514,180.56,9406,P,57242368,0.024616270396880437,1,0,0,0,0
4515,180.6,2279,B,57263531,0.005964329176535246,1,0,0,0,0
4516,180.64,9775,P,57253756,0.025581973541304093,1,0,0,0,0
4517,180.68,7062,P,57265810,0.018481830910351868,1,0,0,0,0
4518,180.72,2715,B,57291515,0.007105376794336636,1,0,0,0,0
4519,180.76,4677,B,57286838,0.01224009107444289,1,0,0,0,0
4520,180.8,3073,B,57294230,0.008042292040146034,1,0,0,0,0
4521,180.84,13966,P,57272872,0.03655016291333534,1,0,0,0,0
4522,180.88,8116,P,57297303,0.02124023501393596,1,0,0,0,0
4523,180.92,8043,P,57305419,0.021049188050404993,1,0,0,0,0
