,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
4165,166.6,1905,B,52876552,0.005303924625801853,1,0,0,0,0
4166,166.64,3503,B,52873049,0.00975309604419102,1,0,0,0,0
4167,166.68,1826,B,52878457,0.005083971846044191,1,0,0,0,0
4168,166.72,14032,P,52859017,0.03906806842480399,1,0,0,0,0
4169,166.76,1572,B,52893812,0.004376781895937277,1,0,0,0,0
4170,166.8,2976,B,52890836,0.008285816108339273,1,0,0,0,0
4171,166.84,1490,B,52895384,0.004148476478973628,1,0,0,0,0
4172,166.88,10553,P,52880283,0.029381793478260868,1,0,0,0,0
4173,166.92,1371,B,52908861,0.003817155203136137,1,0,0,0,0
4174,166.96,2705,B,52906156,0.007531294547398432,1,0,0,0,0
4175,167.0,1304,B,52910232,0.0036306129722024232,1,0,0,0,0
4176,167.04,9282,P,52896874,0.025843059515324306,1,0,0,0,0
4177,167.08,1499,B,52923442,0.004173534390591589,1,0,0,0,0
4178,167.12,2985,B,52920457,0.008310874019957235,1,0,0,0,0
4179,167.16,1869,B,52924941,0.005203692979330007,1,0,0,0,0
4180,167.2,8921,P,52911536,0.02483795883820385,1,0,0,0,0
4181,167.24,2098,B,52939454,0.0058412776193870275,1,0,0,0,0
4182,167.28,3713,B,52935741,0.010337780648610122,1,0,0,0,0
4183,167.32,2237,B,52941552,0.0062282831432644336,1,0,0,0,0
4184,167.36,8931,P,52926810,0.024865800962223805,1,0,0,0,0
4185,167.4,2416,B,52970495,0.0067266571632216676,1,0,0,0,0
4186,167.44,4816,B,52965679,0.013408766928011405,1,0,0,0,0
4187,167.48,1595,B,52972911,0.004440818781183179,1,0,0,0,0
4188,167.52,21890,P,52943789,0.06094640947968639,1,0,0,0,0
4189,167.56,3394,B,53151542,0.009449616892373485,1,0,0,0,0
4190,167.6,7340,B,53144202,0.02043611903064861,1,0,0,0,0
4191,167.64,3303,B,53154936,0.009196253563791874,1,0,0,0,0
4192,167.68,169696,P,52974506,0.47246970776906627,1,0,0,0,0
4193,167.72,2936,B,53180703,0.008174447612259444,1,0,0,0,0
4194,167.76,5249,B,53175454,0.014614330898075553,1,0,0,0,0
4195,167.8,3074,B,53183639,0.008558668923734854,1,0,0,0,0
4196,167.84,17215,P,53158239,0.04793021650035638,1,0,0,0,0
4197,167.88,3273,B,53211219,0.009112727191732003,1,0,0,0,0
4198,167.92,6119,B,53205100,0.017036595687811833,1,0,0,0,0
4199,167.96,3401,B,53214492,0.009469106379187455,1,0,0,0,0
4200,168.0,18387,P,53186713,0.051193313435495366,1,0,0,0,0
4201,168.04,3715,B,53243339,0.010343349073414113,1,0,0,0,0
4202,168.08,6144,B,53237195,0.017106200997861726,1,0,0,0,0
4203,168.12,3141,B,53247054,0.008745211154668567,1,0,0,0,0
4204,168.16,19302,P,53217893,0.053740867783321454,1,0,0,0,0
4205,168.2,3217,B,53274763,0.008956811297220242,1,0,0,0,0
4206,168.24,5801,B,53268962,0.01615121614397719,1,0,0,0,0
4207,168.28,3039,B,53277980,0.008461221489665004,1,0,0,0,0
4208,168.32,18767,P,53250195,0.05225131414825374,1,0,0,0,0
4209,168.36,2902,B,53302902,0.00807978439059159,1,0,0,0,0
4210,168.4,5032,B,53297870,0.014010156806842481,1,0,0,0,0
4211,168.44,2362,B,53305804,0.006576309693513899,1,0,0,0,0
4212,168.48,16851,P,53281019,0.046916763186029935,1,0,0,0,0
4213,168.52,2684,B,53327436,0.007472826086956522,1,0,0,0,0
4214,168.56,4707,B,53322729,0.01310528777619387,1,0,0,0,0
4215,168.6,2376,B,53330120,0.006615288667141839,1,0,0,0,0
4216,168.64,14563,P,53308166,0.04054648521026372,1,0,0,0,0
4217,168.68,2235,B,53350833,0.006222714718460442,1,0,0,0,0
4218,168.72,4161,B,53346672,0.011585107804704205,1,0,0,0,0
4219,168.76,2187,B,53353068,0.006089072523164647,1,0,0,0,0
4220,168.8,14176,P,53332496,0.03946899501069138,1,0,0,0,0
4221,168.84,1666,B,53536201,0.004638497861724876,1,0,0,0,0
4222,168.88,4402,B,53531799,0.012256102993585174,1,0,0,0,0
4223,168.92,1976,B,53537867,0.0055016037063435495,1,0,0,0,0
4224,168.96,176544,P,53355255,0.491535994297933,1,0,0,0,0
4225,169.0,2130,B,53559812,0.005930372416250891,1,0,0,0,0
4226,169.04,3889,B,53555923,0.01082780203136137,1,0,0,0,0
4227,169.08,2082,B,53561942,0.005796730220955096,1,0,0,0,0
4228,169.12,16080,P,53539843,0.04477013542409123,1,0,0,0,0
4229,169.16,2081,B,53581181,0.0057939460085531,1,0,0,0,0
4230,169.2,3704,B,53577477,0.01031272273699216,1,0,0,0,0
4231,169.24,1839,B,53583262,0.005120166607270135,1,0,0,0,0
4232,169.28,13453,P,53564024,0.03745600944404847,1,0,0,0,0
4233,169.32,1826,B,53600630,0.005083971846044191,1,0,0,0,0
4234,169.36,3283,B,53597347,0.00914056931575196,1,0,0,0,0
4235,169.4,1778,B,53602456,0.004950329650748396,1,0,0,0,0
4236,169.44,12246,P,53585101,0.034095465074839626,1,0,0,0,0
4237,169.48,1789,B,53620229,0.004980955987170349,1,0,0,0,0
4238,169.52,3375,B,53616854,0.009396716856735567,1,0,0,0,0
4239,169.56,1746,B,53622018,0.004861234853884533,1,0,0,0,0
4240,169.6,12620,P,53604234,0.03513676051318603,1,0,0,0,0
4241,169.64,2021,B,53639913,0.005626893264433357,1,0,0,0,0
4242,169.68,3371,B,53636542,0.009385580007127584,1,0,0,0,0
4243,169.72,1624,B,53641934,0.004521560940841055,1,0,0,0,0
4244,169.76,12778,P,53623764,0.03557666607270135,1,0,0,0,0
4245,169.8,1469,B,53656608,0.004090008018531718,1,0,0,0,0
4246,169.84,2870,B,53653738,0.007990689593727725,1,0,0,0,0
4247,169.88,1495,B,53658077,0.004162397540983607,1,0,0,0,0
4248,169.92,10180,P,53643558,0.028343282252316464,1,0,0,0,0
4249,169.96,1928,P,53659572,0.0053679615110477545,1,0,0,0,0
4250,170.0,326302,I,53661500,0.9084940751960086,1,0,0,0,0
4251,170.04,1873,B,54001788,0.00521482982893799,1,0,0,0,0
4252,170.08,3354,B,53998434,0.009338248396293656,1,0,0,0,0
4253,170.12,1778,B,54003661,0.004950329650748396,1,0,0,0,0
4254,170.16,10632,P,53987802,0.029601746258018532,1,0,0,0,0
4255,170.2,2150,B,54189778,0.0059860566642908055,1,0,0,0,0
4256,170.24,4758,B,54185020,0.013247282608695652,1,0,0,0,0
4257,170.28,1871,B,54191928,0.005209261404133999,1,0,0,0,0
4258,170.32,179581,P,54005439,0.499991647362794,1,0,0,0,0
4259,170.36,2220,B,54211601,0.0061809515324305064,1,0,0,0,0
4260,170.4,3351,B,54208250,0.009329895759087669,1,0,0,0,0
4261,170.44,1675,B,54213821,0.004663555773342837,1,0,0,0,0
4262,170.48,14451,P,54193799,0.0402346534212402,1,0,0,0,0
4263,170.52,1493,B,54229328,0.004156829116179615,1,0,0,0,0
4264,170.56,2638,B,54226690,0.0073447523164647185,1,0,0,0,0
4265,170.6,1391,B,54230821,0.0038728394511760513,1,0,0,0,0
4266,170.64,11194,P,54215496,0.031166473627940127,1,0,0,0,0
4267,170.68,1494,B,54246800,0.004159613328581611,1,0,0,0,0
4268,170.72,2885,B,54243915,0.008032452779757662,1,0,0,0,0
4269,170.76,1490,B,54248294,0.004148476478973628,1,0,0,0,0
4270,170.8,11703,P,54232212,0.03258363774055595,1,0,0,0,0
4271,170.84,1965,B,54265439,0.005470977369921597,1,0,0,0,0
4272,170.88,3257,B,54262182,0.00906817979330007,1,0,0,0,0
4273,170.92,1704,B,54267404,0.004744297933000713,1,0,0,0,0
4274,170.96,12398,P,54249784,0.03451866535994298,1,0,0,0,0
4275,171.0,1642,B,54284407,0.004571676764076978,1,0,0,0,0
4276,171.04,3160,B,54281247,0.008798111190306487,1,0,0,0,0
4277,171.08,1737,B,54286049,0.004836176942266571,1,0,0,0,0
4278,171.12,12139,P,54269108,0.03379755434782609,1,0,0,0,0
4279,171.16,1718,B,54302201,0.004783276906628653,1,0,0,0,0
4280,171.2,3219,B,54298982,0.008962379722024233,1,0,0,0,0
4281,171.24,1727,B,54303919,0.004808334818246615,1,0,0,0,0
4282,171.28,11196,P,54287786,0.03117204205274412,1,0,0,0,0
4283,171.32,1852,B,54319555,0.00515636136849608,1,0,0,0,0
4284,171.36,3261,B,54316294,0.009079316642908054,1,0,0,0,0
4285,171.4,1896,B,54321407,0.005278866714183892,1,0,0,0,0
4286,171.44,10648,P,54305646,0.029646293656450464,1,0,0,0,0
4287,171.48,2198,B,54507292,0.0061196988595866005,1,0,0,0,0
4288,171.52,4139,B,54503153,0.0115238551318603,1,0,0,0,0
4289,171.56,1864,B,54509490,0.005189771917320028,1,0,0,0,0
4290,171.6,179850,P,54323303,0.5007406004989309,1,0,0,0,0
4291,171.64,2250,B,54530163,0.006264477904490378,1,0,0,0,0
4292,171.68,3695,B,54526468,0.010287664825374198,1,0,0,0,0
4293,171.72,2174,B,54532413,0.006052877761938703,1,0,0,0,0
4294,171.76,15114,P,54511354,0.04208058624376337,1,0,0,0,0
4295,171.8,1974,B,54550398,0.005496035281539558,1,0,0,0,0
4296,171.84,3519,B,54546879,0.00979764344262295,1,0,0,0,0
4297,171.88,1785,B,54552372,0.004969819137562366,1,0,0,0,0
4298,171.92,12292,P,54534587,0.034223538845331435,1,0,0,0,0
4299,171.96,1580,B,54566321,0.004399055595153243,1,0,0,0,0
4300,172.0,2293,B,54564028,0.006384199037776194,1,0,0,0,0
4301,172.04,1207,B,54567901,0.003360544369208838,1,0,0,0,0
4302,172.08,9871,P,54554157,0.027482960620099785,1,0,0,0,0
4303,172.12,917,B,54577116,0.0025531227726300785,1,0,0,0,0
4304,172.16,1310,B,54575806,0.003647318246614398,1,0,0,0,0
4305,172.2,665,B,54578033,0.0018515012473271561,1,0,0,0,0
4306,172.24,6698,P,54569108,0.018648654668567355,1,0,0,0,0
4307,172.28,610,B,54585487,0.0016983695652173913,1,0,0,0,0
4308,172.32,1178,B,54584309,0.003279802209550962,1,0,0,0,0
4309,172.36,636,B,54586097,0.00177075908766928,1,0,0,0,0
4310,172.4,5611,P,54578698,0.015622215787598004,1,0,0,0,0
4311,172.44,637,B,54592688,0.0017735433000712758,1,0,0,0,0
4312,172.48,1049,B,54591639,0.0029206388096935138,1,0,0,0,0
4313,172.52,546,B,54593325,0.001520179971489665,1,0,0,0,0
4314,172.56,4906,P,54586733,0.01365934604419102,1,0,0,0,0
4315,172.6,547,B,54598459,0.0015229641838916607,1,0,0,0,0
4316,172.64,936,B,54597523,0.002606022808267997,1,0,0,0,0
4317,172.68,517,B,54599006,0.001439437811831789,1,0,0,0,0
4318,172.72,3652,P,54593871,0.010167943692088382,1,0,0,0,0
4319,172.76,548,B,54771410,0.0015257483962936565,1,0,0,0,0
4320,172.8,1476,B,54769934,0.004109497505345688,1,0,0,0,0
4321,172.84,440,B,54771958,0.0012250534568781183,1,0,0,0,0
4322,172.88,170411,P,54599523,0.4744604196364932,1,0,0,0,0
4323,172.92,880,B,54781860,0.0024501069137562365,1,0,0,0,0
4324,172.96,1380,B,54780480,0.0038422131147540983,1,0,0,0,0
4325,173.0,915,B,54782740,0.002547554347826087,1,0,0,0,0
4326,173.04,8082,P,54772398,0.022502004632929437,1,0,0,0,0
4327,173.08,794,B,54790838,0.0022106646471846043,1,0,0,0,0
4328,173.12,1367,B,54789471,0.003806018353528154,1,0,0,0,0
4329,173.16,724,B,54791632,0.002015769779044904,1,0,0,0,0
4330,173.2,5816,P,54783655,0.01619297933000713,1,0,0,0,0
4331,173.24,921,B,54800018,0.002564259622238061,1,0,0,0,0
4332,173.28,1598,B,54798420,0.004449171418389166,1,0,0,0,0
4333,173.32,1001,B,54800939,0.0027869966143977193,1,0,0,0,0
4334,173.36,6064,P,54792356,0.016883464005702068,1,0,0,0,0
4335,173.4,1216,B,54809794,0.0033856022808268,1,0,0,0,0
4336,173.44,2037,B,54807757,0.0056714406628652885,1,0,0,0,0
4337,173.48,1327,B,54811010,0.003694649857448325,1,0,0,0,0
4338,173.52,5817,P,54801940,0.016195763542409123,1,0,0,0,0
4339,173.56,1274,B,54845715,0.0035470866001425516,1,0,0,0,0
4340,173.6,2364,B,54843351,0.00658187811831789,1,0,0,0,0
4341,173.64,1328,B,54846989,0.0036974340698503207,1,0,0,0,0
4342,173.68,31014,P,54812337,0.08634956343549537,1,0,0,0,0
4343,173.72,1471,B,54859208,0.004095576443335709,1,0,0,0,0
4344,173.76,2482,B,54856726,0.006910415181753385,1,0,0,0,0
4345,173.8,1340,B,54860679,0.0037308446186742695,1,0,0,0,0
4346,173.84,8409,P,54848317,0.02341244208838204,1,0,0,0,0
4347,173.88,1387,B,54871264,0.0038617026015680686,1,0,0,0,0
4348,173.92,2312,B,54868952,0.006437099073414112,1,0,0,0,0
4349,173.96,1250,B,54872651,0.003480265502494654,1,0,0,0,0
4350,174.0,6933,P,54862019,0.01930294458303635,1,0,0,0,0
4351,174.04,1445,B,55060524,0.00402318692088382,1,0,0,0,0
4352,174.08,2681,B,55057843,0.007464473449750535,1,0,0,0,0
4353,174.12,1013,B,55061969,0.002820407163221668,1,0,0,0,0
4354,174.16,183942,P,54873901,0.5121335976478973,1,0,0,0,0
4355,174.2,1240,B,55075487,0.003452423378474697,1,0,0,0,0
4356,174.24,2203,B,55073284,0.0061336199215965784,1,0,0,0,0
4357,174.28,1175,B,55076727,0.003271449572344975,1,0,0,0,0
4358,174.32,10302,P,55062982,0.028682956165359944,1,0,0,0,0
4359,174.36,1240,B,55089166,0.003452423378474697,1,0,0,0,0
4360,174.4,2278,B,55086888,0.006342435851746258,1,0,0,0,0
4361,174.44,1395,B,55090406,0.0038839763007840343,1,0,0,0,0
4362,174.48,8986,P,55077902,0.02501893264433357,1,0,0,0,0
4363,174.52,1255,B,55101130,0.003494186564504633,1,0,0,0,0
4364,174.56,2055,B,55099075,0.005721556486101211,1,0,0,0,0
4365,174.6,925,B,55102385,0.002575396471846044,1,0,0,0,0
4366,174.64,7274,P,55091801,0.02025236101211689,1,0,0,0,0
4367,174.68,919,B,55110745,0.00255869119743407,1,0,0,0,0
4368,174.72,1616,B,55109129,0.004499287241625089,1,0,0,0,0
4369,174.76,900,B,55111664,0.002505791161796151,1,0,0,0,0
4370,174.8,5819,P,55103310,0.016201331967213115,1,0,0,0,0
4371,174.84,766,B,55119014,0.002132706699928724,1,0,0,0,0
4372,174.88,1404,B,55117610,0.003909034212401996,1,0,0,0,0
4373,174.92,805,B,55119780,0.0022412909836065573,1,0,0,0,0
4374,174.96,5046,P,55112564,0.01404913578047042,1,0,0,0,0
4375,175.0,801,B,55127297,0.0022301541339985746,1,0,0,0,0
4376,175.04,1676,B,55125621,0.004666339985744832,1,0,0,0,0
4377,175.08,851,B,55128098,0.0023693647540983607,1,0,0,0,0
4378,175.12,5036,P,55120585,0.014021293656450464,1,0,0,0,0
4379,175.16,1221,B,55133001,0.0033995233428367783,1,0,0,0,0
4380,175.2,908,B,55134222,0.002528064861012117,1,0,0,0,0
4381,175.24,4052,P,55128949,0.011281628652886672,1,0,0,0,0
4382,175.28,1041,B,55313152,0.002898365110477548,1,0,0,0,0
4383,175.32,2059,B,55311093,0.0057326933357091945,1,0,0,0,0
4384,175.36,862,B,55314193,0.0023999910905203137,1,0,0,0,0
4385,175.4,175963,P,55135130,0.4899183668923735,1,0,0,0,0
4386,175.44,1048,B,55325350,0.002917854597291518,1,0,0,0,0
4387,175.48,1691,B,55323659,0.004708103171774768,1,0,0,0,0
4388,175.52,838,B,55326398,0.002333169992872416,1,0,0,0,0
4389,175.56,8604,P,55315055,0.023955363506771205,1,0,0,0,0
4390,175.6,792,B,55334796,0.0022050962223806128,1,0,0,0,0
4391,175.64,1370,B,55333426,0.003814370990734141,1,0,0,0,0
4392,175.68,664,B,55335588,0.0018487170349251604,1,0,0,0,0
4393,175.72,6190,P,55327236,0.017234274768353527,1,0,0,0,0
4394,175.76,647,B,55342615,0.001801385424091233,1,0,0,0,0
4395,175.8,1301,B,55341314,0.0036222603349964364,1,0,0,0,0
4396,175.84,638,B,55343262,0.0017763275124732716,1,0,0,0,0
4397,175.88,5062,P,55336252,0.014093683178902352,1,0,0,0,0
4398,175.92,676,B,55350741,0.001882127583749109,1,0,0,0,0
4399,175.96,1364,B,55349377,0.003797665716322167,1,0,0,0,0
4400,176.0,701,B,55351417,0.0019517328937990021,1,0,0,0,0
4401,176.04,5477,P,55343900,0.015249131325730577,1,0,0,0,0
4402,176.08,729,B,55358653,0.002029690841054882,1,0,0,0,0
4403,176.12,1529,B,55357124,0.004257060762651461,1,0,0,0,0
4404,176.16,788,B,55359382,0.00219395937277263,1,0,0,0,0
4405,176.2,5006,P,55352118,0.013937767284390591,1,0,0,0,0
4406,176.24,799,B,55366830,0.002224585709194583,1,0,0,0,0
4407,176.28,1524,B,55365306,0.004243139700641482,1,0,0,0,0
4408,176.32,790,B,55367629,0.0021995277975766217,1,0,0,0,0
4409,176.36,5136,P,55360170,0.014299714896650035,1,0,0,0,0
4410,176.4,829,B,55374653,0.0023081120812544547,1,0,0,0,0
4411,176.44,1498,B,55373155,0.004170750178189594,1,0,0,0,0
4412,176.48,707,B,55375482,0.0019684381682109763,1,0,0,0,0
4413,176.52,4736,P,55368419,0.013186029935851747,1,0,0,0,0
4414,176.56,1046,B,55551320,0.002912286172487527,1,0,0,0,0
4415,176.6,1719,B,55549601,0.0047860611190306485,1,0,0,0,0
4416,176.64,632,B,55552366,0.0017596222380612972,1,0,0,0,0
4417,176.68,173412,P,55376189,0.4828158410548824,1,0,0,0,0
4418,176.72,925,B,55563212,0.002575396471846044,1,0,0,0,0
4419,176.76,1564,B,55561648,0.004354508196721311,1,0,0,0,0
4420,176.8,843,B,55564137,0.002347091054882395,1,0,0,0,0
4421,176.84,8650,P,55552998,0.024083437277263007,1,0,0,0,0
4422,176.88,824,B,55573307,0.002294191019244476,1,0,0,0,0
4423,176.92,1610,B,55571697,0.0044825819672131145,1,0,0,0,0
4424,176.96,909,B,55574131,0.0025308490734141124,1,0,0,0,0
4425,177.0,6717,P,55564980,0.018701554704205276,1,0,0,0,0
4426,177.04,916,B,55582824,0.0025503385602280828,1,0,0,0,0
4427,177.08,1695,B,55581129,0.004719240021382751,1,0,0,0,0
4428,177.12,903,B,55583740,0.0025141437990021383,1,0,0,0,0
4429,177.16,6089,P,55575040,0.01695306931575196,1,0,0,0,0
4430,177.2,954,B,55592693,0.00265613863150392,1,0,0,0,0
4431,177.24,1731,B,55590962,0.004819471667854598,1,0,0,0,0
4432,177.28,977,B,55593647,0.0027201755167498218,1,0,0,0,0
4433,177.32,6319,P,55584643,0.017593438168210976,1,0,0,0,0
4434,177.36,1011,B,55603213,0.0028148387384176765,1,0,0,0,0
4435,177.4,1814,B,55601399,0.005050561297220243,1,0,0,0,0
4436,177.44,899,B,55604224,0.002503006949394155,1,0,0,0,0
4437,177.48,6775,P,55594624,0.018863039023521027,1,0,0,0,0
4438,177.52,787,B,55611566,0.0021911751603706344,1,0,0,0,0
4439,177.56,1381,B,55610185,0.003844997327156094,1,0,0,0,0
4440,177.6,649,B,55612353,0.0018069538488952245,1,0,0,0,0
4441,177.64,5062,P,55605123,0.014093683178902352,1,0,0,0,0
4442,177.68,646,B,55618053,0.0017986012116892373,1,0,0,0,0
4443,177.72,1221,B,55616832,0.0033995233428367783,1,0,0,0,0
4444,177.76,643,B,55618699,0.0017902485744832502,1,0,0,0,0
4445,177.8,3830,P,55613002,0.010663533499643621,1,0,0,0,0
4446,177.84,936,B,55793644,0.002606022808267997,1,0,0,0,0
4447,177.88,1718,B,55791926,0.004783276906628653,1,0,0,0,0
4448,177.92,525,B,55794580,0.0014617115110477548,1,0,0,0,0
4449,177.96,172584,P,55619342,0.48051051318602994,1,0,0,0,0
4450,178.0,859,B,55804893,0.0023916384533143264,1,0,0,0,0
4451,178.04,1378,B,55803515,0.0038366446899501068,1,0,0,0,0
4452,178.08,724,B,55805752,0.002015769779044904,1,0,0,0,0
4453,178.12,8410,P,55795105,0.023415226300784034,1,0,0,0,0
4454,178.16,741,B,55813783,0.002063101389878831,1,0,0,0,0
4455,178.2,1334,B,55812449,0.003714139344262295,1,0,0,0,0
4456,178.24,706,B,55814524,0.001965653955808981,1,0,0,0,0
4457,178.28,5973,P,55806476,0.016630100677120455,1,0,0,0,0
4458,178.32,664,B,55821013,0.0018487170349251604,1,0,0,0,0
4459,178.36,1223,B,55819790,0.00340509176764077,1,0,0,0,0
4460,178.4,712,B,55821677,0.001982359230220955,1,0,0,0,0
4461,178.44,4560,P,55815230,0.0126960085531005,1,0,0,0,0
4462,178.48,702,B,55828045,0.001954517106200998,1,0,0,0,0
4463,178.52,1314,B,55826731,0.0036584550962223805,1,0,0,0,0
4464,178.56,721,B,55828747,0.0020074171418389165,1,0,0,0,0
4465,178.6,4342,P,55822389,0.012089050249465431,1,0,0,0,0
4466,178.64,793,B,55835596,0.0022078804347826085,1,0,0,0,0
4467,178.68,1515,B,55834081,0.004218081789023521,1,0,0,0,0
4468,178.72,841,B,55836389,0.0023415226300784035,1,0,0,0,0
4469,178.76,4613,P,55829468,0.012843571810406271,1,0,0,0,0
4470,178.8,829,B,55843361,0.0023081120812544547,1,0,0,0,0
4471,178.84,1631,B,55841730,0.004541050427655025,1,0,0,0,0
4472,178.88,950,B,55844190,0.0026450017818959374,1,0,0,0,0
4473,178.92,4500,P,55837230,0.012528955808980755,1,0,0,0,0
4474,178.96,956,B,55851665,0.0026617070563079116,1,0,0,0,0
4475,179.0,1718,B,55849947,0.004783276906628653,1,0,0,0,0
4476,179.04,807,B,55852621,0.002246859408410549,1,0,0,0,0
4477,179.08,4807,P,55845140,0.013383709016393443,1,0,0,0,0
4478,179.12,1077,B,56027791,0.0029985967569493943,1,0,0,0,0
4479,179.16,1855,B,56025936,0.005164714005702067,1,0,0,0,0
4480,179.2,736,B,56028868,0.0020491803278688526,1,0,0,0,0
4481,179.24,172508,P,55853428,0.48029891304347827,1,0,0,0,0
4482,179.28,1003,B,56040170,0.0027925650392017108,1,0,0,0,0
4483,179.32,1567,B,56038603,0.004362860833927298,1,0,0,0,0
4484,179.36,736,B,56041173,0.0020491803278688526,1,0,0,0,0
4485,179.4,8999,P,56029604,0.025055127405559516,1,0,0,0,0
4486,179.44,806,B,56051066,0.002244075196008553,1,0,0,0,0
4487,179.48,1459,B,56049607,0.00406216589451176,1,0,0,0,0
4488,179.52,745,B,56051872,0.002074238239486814,1,0,0,0,0
4489,179.56,7698,P,56041909,0.021432867070563077,1,0,0,0,0
4490,179.6,606,B,56059660,0.0016872327156094084,1,0,0,0,0
4491,179.64,1229,B,56058431,0.003421797042052744,1,0,0,0,0
4492,179.68,665,B,56060266,0.0018515012473271561,1,0,0,0,0
4493,179.72,5814,P,56052617,0.016187410905203137,1,0,0,0,0
4494,179.76,688,B,56067385,0.0019155381325730578,1,0,0,0,0
4495,179.8,1198,B,56066187,0.0033354864575908766,1,0,0,0,0
4496,179.84,634,B,56068073,0.0017651906628652887,1,0,0,0,0
4497,179.88,5256,P,56060931,0.014633820384889522,1,0,0,0,0
4498,179.92,528,B,56069826,0.001470064148253742,1,0,0,0,0
4499,179.96,1119,P,56068707,0.0031155336778332147,1,0,0,0,0
4500,180.0,335257,I,56070354,0.9334266972558802,1,0,0,0,0
4501,180.04,576,B,56410840,0.0016037063435495368,1,0,0,0,0
4502,180.08,1116,B,56409724,0.0031071810406272274,1,0,0,0,0
4503,180.12,594,B,56411416,0.0016538221667854597,1,0,0,0,0
4504,180.16,4113,P,56405611,0.01145146560940841,1,0,0,0,0
4505,180.2,655,B,56417732,0.001823659123307199,1,0,0,0,0
4506,180.24,1423,B,56416309,0.003961934248039914,1,0,0,0,0
4507,180.28,799,B,56418387,0.002224585709194583,1,0,0,0,0
4508,180.32,4299,P,56412010,0.011969329116179615,1,0,0,0,0
4509,180.36,825,B,56595983,0.0022969752316464717,1,0,0,0,0
4510,180.4,1948,B,56594035,0.005423645759087669,1,0,0,0,0
4511,180.44,1111,B,56596808,0.0030932599786172485,1,0,0,0,0
4512,180.48,174849,P,56419186,0.48681675427655025,1,0,0,0,0
4513,180.52,1339,B,56611003,0.0037280604062722737,1,0,0,0,0
4514,180.56,2617,B,56608386,0.007286283856022808,1,0,0,0,0
4515,180.6,1305,B,56612342,0.003633397184604419,1,0,0,0,0
4516,180.64,10467,P,56597919,0.029142351211689236,1,0,0,0,0
4517,180.68,1446,B,56626854,0.004025971133285816,1,0,0,0,0
4518,180.72,2766,B,56624088,0.007701131503920171,1,0,0,0,0
4519,180.76,1682,B,56628300,0.004683045260156807,1,0,0,0,0
4520,180.8,10441,P,56613647,0.02906996168923735,1,0,0,0,0
4521,180.84,1784,B,56643887,0.004967034925160371,1,0,0,0,0
4522,180.88,3177,B,56640710,0.008845442801140413,1,0,0,0,0
4523,180.92,1662,B,56645671,0.0046273610121168925,1,0,0,0,0
4524,180.96,10728,P,56629982,0.029869030648610122,1,0,0,0,0
4525,181.0,1802,B,56655565,0.0050171507483962935,1,0,0,0,0
4526,181.04,8232,P,56647333,0.022919636493228795,1,0,0,0,0
4527,181.08,2462,B,56666580,0.006854730933713471,1,0,0,0,0
4528,181.12,1703,B,56669042,0.004741513720598717,1,0,0,0,0
4529,181.16,9213,P,56657367,0.0256509488595866,1,0,0,0,0
4530,181.2,1822,B,56685121,0.005072834996436208,1,0,0,0,0
4531,181.24,3278,B,56681843,0.009126648253741982,1,0,0,0,0
4532,181.28,1768,B,56686943,0.004922487526728439,1,0,0,0,0
4533,181.32,11098,P,56670745,0.030899189237348537,1,0,0,0,0
4534,181.36,1684,B,56701982,0.0046886136849607985,1,0,0,0,0
4535,181.4,2911,B,56699071,0.008104842302209552,1,0,0,0,0
4536,181.44,1595,B,56703666,0.004440818781183179,1,0,0,0,0
4537,181.48,10360,P,56688711,0.028844440484675694,1,0,0,0,0
4538,181.52,1701,B,56717872,0.004735945295794726,1,0,0,0,0
4539,181.56,2897,B,56714975,0.008065863328581611,1,0,0,0,0
4540,181.6,1416,B,56719573,0.003942444761225944,1,0,0,0,0
4541,181.64,9714,P,56705261,0.02704583927298646,1,0,0,0,0
4542,181.68,1859,B,56900181,0.00517585085531005,1,0,0,0,0
4543,181.72,4699,B,56895482,0.013083014076977904,1,0,0,0,0
4544,181.76,1615,B,56902040,0.004496503029223093,1,0,0,0,0
4545,181.8,174493,P,56720989,0.4858255746614398,1,0,0,0,0
4546,181.84,11615,P,56903655,0.03233862704918033,1,0,0,0,0
4547,181.88,1891,B,56930678,0.005264945652173913,1,0,0,0,0
4548,181.92,3051,B,56927627,0.008494632038488952,1,0,0,0,0
4549,181.96,1632,B,56932569,0.0045438346400570205,1,0,0,0,0
4550,182.0,12357,P,56915270,0.034404512651461154,1,0,0,0,0
4551,182.04,1712,B,56948632,0.004766571632216678,1,0,0,0,0
4552,182.08,2540,B,56946092,0.007071899501069138,1,0,0,0,0
4553,182.12,1068,B,56950344,0.002973538845331433,1,0,0,0,0
4554,182.16,11891,P,56934201,0.033107069672131145,1,0,0,0,0
4555,182.2,1046,B,56965081,0.002912286172487527,1,0,0,0,0
4556,182.24,2181,B,56962900,0.0060723672487526725,1,0,0,0,0
4557,182.28,1130,B,56966127,0.0031461600142551676,1,0,0,0,0
4558,182.32,11488,P,56951412,0.03198503207412687,1,0,0,0,0
4559,182.36,1329,B,56981939,0.0037002182822523165,1,0,0,0,0
4560,182.4,2504,B,56979435,0.006971667854597291,1,0,0,0,0
4561,182.44,974,B,56983268,0.0027118228795438345,1,0,0,0,0
4562,182.48,12178,P,56967257,0.03390613863150392,1,0,0,0,0
