,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
4117,164.68,13029,P,69505686,0.02267869327280576,1,0,0,0,0
4118,164.72,13032,P,69518715,0.022683915168562795,1,0,0,0,0
4119,164.76,12833,P,69531747,0.022337529416679432,1,0,0,0,0
4120,164.8,12412,P,69544580,0.02160472337877543,1,0,0,0,0
4121,164.84,12555,P,69556992,0.02185363374319413,1,0,0,0,0
4122,164.88,12595,P,69569547,0.021923259019954604,1,0,0,0,0
4123,164.92,12593,P,69582142,0.02191977775611658,1,0,0,0,0
4124,164.96,11981,P,69594735,0.020854511021681312,1,0,0,0,0
4125,165.0,11809,P,69606716,0.02055512233161127,1,0,0,0,0
4126,165.04,12000,P,69618525,0.020887583028142538,1,0,0,0,0
4127,165.08,10980,P,69630525,0.019112138470750422,1,0,0,0,0
4128,165.12,10883,P,69641505,0.018943297174606268,1,0,0,0,0
4129,165.16,10356,P,69652388,0.01802598415328701,1,0,0,0,0
4130,165.2,10366,P,69662744,0.01804339047247713,1,0,0,0,0
4131,165.24,10289,P,69673110,0.017909361814713212,1,0,0,0,0
4132,165.28,10637,P,69683399,0.018515101722529348,1,0,0,0,0
4133,165.32,10461,P,69694036,0.018208750504783256,1,0,0,0,0
4134,165.36,11060,P,69704497,0.01925138902427137,1,0,0,0,0
4135,165.4,10798,P,69715557,0.01879534346149026,1,0,0,0,0
4136,165.44,10739,P,69726355,0.01869264617826856,1,0,0,0,0
4137,165.48,10843,P,69737094,0.018873671897845792,1,0,0,0,0
4138,165.52,10305,P,69747937,0.017937211925417404,1,0,0,0,0
4139,165.56,10836,P,69758242,0.01886148747441271,1,0,0,0,0
4140,165.6,11051,P,69769078,0.019235723337000264,1,0,0,0,0
4141,165.64,11193,P,69780129,0.019482893069499952,1,0,0,0,0
4142,165.68,10790,P,69791322,0.018781418406138166,1,0,0,0,0
4143,165.72,11152,P,69802112,0.019411527160820466,1,0,0,0,0
4144,165.76,10899,P,69813264,0.01897114728531046,1,0,0,0,0
4145,165.8,10918,P,69824163,0.019004219291771686,1,0,0,0,0
4146,165.84,10944,P,69835081,0.019049475721665994,1,0,0,0,0
4147,165.88,10849,P,69846025,0.018884115689359864,1,0,0,0,0
4148,165.92,11324,P,69856874,0.019710915850890506,1,0,0,0,0
4149,165.96,11184,P,69868198,0.019467227382228846,1,0,0,0,0
4150,166.0,11321,P,69879382,0.019705693955133472,1,0,0,0,0
4151,166.04,251629,P,69890703,0.43799346914903986,1,0,0,0,0
4152,166.08,9829,P,70142332,0.017108671131967748,1,0,0,0,0
4153,166.12,8654,P,70152161,0.015063428627128794,1,0,0,0,0
4154,166.16,9432,P,70160815,0.016417640260120034,1,0,0,0,0
4155,166.2,10022,P,70170247,0.017444613092337042,1,0,0,0,0
4156,166.24,10649,P,70180269,0.01853598930555749,1,0,0,0,0
4157,166.28,10589,P,70190918,0.018431551390416776,1,0,0,0,0
4158,166.32,10913,P,70201507,0.018995516132176624,1,0,0,0,0
4159,166.36,11043,P,70212420,0.01922179828164817,1,0,0,0,0
4160,166.4,11219,P,70223463,0.01952814949939426,1,0,0,0,0
4161,166.44,11425,P,70234682,0.019886719674710708,1,0,0,0,0
4162,166.48,11303,P,70246107,0.019674362580591256,1,0,0,0,0
4163,166.52,11686,P,70257410,0.020341024605572806,1,0,0,0,0
4164,166.56,11574,P,70269096,0.020146073830643478,1,0,0,0,0
4165,166.6,11436,P,70280670,0.019905866625819838,1,0,0,0,0
4166,166.64,11386,P,70292106,0.019818835029869242,1,0,0,0,0
4167,166.68,11123,P,70303492,0.01936104883516912,1,0,0,0,0
4168,166.72,11253,P,70314615,0.019587330984640664,1,0,0,0,0
4169,166.76,11216,P,70325868,0.019522927603637226,1,0,0,0,0
4170,166.8,11081,P,70337084,0.01928794229457062,1,0,0,0,0
4171,166.84,11025,P,70348165,0.019190466907105956,1,0,0,0,0
4172,166.88,11315,P,70359190,0.0196952501636194,1,0,0,0,0
4173,166.92,10821,P,70370505,0.018835377995627532,1,0,0,0,0
4174,166.96,11305,P,70381326,0.01967784384442928,1,0,0,0,0
4175,167.0,11449,P,70392631,0.019928494840766992,1,0,0,0,0
4176,167.04,11966,P,70404080,0.020828401542896134,1,0,0,0,0
4177,167.08,11302,P,70416046,0.019672621948672246,1,0,0,0,0
4178,167.12,11531,P,70427348,0.020071226658125964,1,0,0,0,0
4179,167.16,11738,P,70438879,0.020431537465361426,1,0,0,0,0
4180,167.2,11712,P,70450617,0.020386281035467115,1,0,0,0,0
4181,167.24,11246,P,70462329,0.019575146561207582,1,0,0,0,0
4182,167.28,11456,P,70473575,0.019940679264200074,1,0,0,0,0
4183,167.32,11705,P,70485031,0.020374096612034032,1,0,0,0,0
4184,167.36,11878,P,70496736,0.020675225934023087,1,0,0,0,0
4185,167.4,11969,P,70508614,0.02083362343865317,1,0,0,0,0
4186,167.44,12082,P,70520583,0.02103031484550151,1,0,0,0,0
4187,167.48,11847,P,70532665,0.02062126634453372,1,0,0,0,0
4188,167.52,12378,P,70544512,0.021545541893529026,1,0,0,0,0
4189,167.56,12543,P,70556890,0.021832746160165988,1,0,0,0,0
4190,167.6,12593,P,70569433,0.02191977775611658,1,0,0,0,0
4191,167.64,12615,P,70582026,0.02195807165833484,1,0,0,0,0
4192,167.68,12578,P,70594641,0.021893668277331402,1,0,0,0,0
4193,167.72,12534,P,70607219,0.02181708047289488,1,0,0,0,0
4194,167.76,12459,P,70619753,0.02168653307896899,1,0,0,0,0
4195,167.8,12747,P,70632212,0.02218783507164441,1,0,0,0,0
4196,167.84,12534,P,70644959,0.02181708047289488,1,0,0,0,0
4197,167.88,12915,P,70657493,0.022480261234038405,1,0,0,0,0
4198,167.92,12768,P,70670408,0.02222438834194366,1,0,0,0,0
4199,167.96,12754,P,70683176,0.022200019495077494,1,0,0,0,0
4200,168.0,13211,P,70695930,0.02299548828206592,1,0,0,0,0
4201,168.04,3741,B,70959523,0.006511704009023436,1,0,0,0,0
4202,168.08,9898,B,70949625,0.01722877473437957,1,0,0,0,0
4203,168.12,3715,B,70963264,0.006466447579129127,1,0,0,0,0
4204,168.16,240484,P,70709141,0.4185941264116525,1,0,0,0,0
4205,168.2,18994,P,70966979,0.033061562669711615,1,0,0,0,0
4206,168.24,15853,P,70985973,0.0275942378120953,1,0,0,0,0
4207,168.28,14745,P,71001826,0.02566561764583014,1,0,0,0,0
4208,168.32,14845,P,71016571,0.02583968083773133,1,0,0,0,0
4209,168.36,14391,P,71031416,0.025049433946499937,1,0,0,0,0
4210,168.4,14601,P,71045807,0.025414966649492433,1,0,0,0,0
4211,168.44,15425,P,71060408,0.02684924735075822,1,0,0,0,0
4212,168.48,15089,P,71075833,0.02626439502597023,1,0,0,0,0
4213,168.52,15406,P,71090922,0.026816175344296995,1,0,0,0,0
4214,168.56,14970,P,71106328,0.026057259827607815,1,0,0,0,0
4215,168.6,15008,P,71121298,0.026123403840530267,1,0,0,0,0
4216,168.64,14793,P,71136306,0.025749167977942713,1,0,0,0,0
4217,168.68,14471,P,71151099,0.02518868450002089,1,0,0,0,0
4218,168.72,14360,P,71165570,0.02499547435701057,1,0,0,0,0
4219,168.76,14482,P,71179930,0.02520783145113002,1,0,0,0,0
4220,168.8,14483,P,71194412,0.02520957208304903,1,0,0,0,0
4221,168.84,14717,P,71208895,0.02561687995209781,1,0,0,0,0
4222,168.88,14594,P,71223612,0.025402782226059347,1,0,0,0,0
4223,168.92,14717,P,71238206,0.02561687995209781,1,0,0,0,0
4224,168.96,14922,P,71252923,0.025973709495495243,1,0,0,0,0
4225,169.0,15041,P,71267845,0.026180844693857657,1,0,0,0,0
4226,169.04,15791,P,71282886,0.027486318633116565,1,0,0,0,0
4227,169.08,15334,P,71298677,0.02669084984612814,1,0,0,0,0
4228,169.12,15486,P,71314011,0.026955425897817943,1,0,0,0,0
4229,169.16,15520,P,71329497,0.027014607383064347,1,0,0,0,0
4230,169.2,15082,P,71345017,0.026252210602537147,1,0,0,0,0
4231,169.24,15796,P,71360099,0.027495021792711627,1,0,0,0,0
4232,169.28,15409,P,71375895,0.02682139724005403,1,0,0,0,0
4233,169.32,15337,P,71391304,0.026696071741885173,1,0,0,0,0
4234,169.36,15470,P,71406641,0.026927575787113755,1,0,0,0,0
4235,169.4,4359,B,71445799,0.007587414534972777,1,0,0,0,0
4236,169.44,23688,P,71422111,0.041232088897553365,1,0,0,0,0
4237,169.48,16212,P,71450158,0.028219124671020567,1,0,0,0,0
4238,169.52,4749,B,71486161,0.008266260983387409,1,0,0,0,0
4239,169.56,19791,P,71466370,0.03444884630916408,1,0,0,0,0
4240,169.6,16776,P,71490910,0.029200841073343267,1,0,0,0,0
4241,169.64,11559,P,71507686,0.0201199643518583,1,0,0,0,0
4242,169.68,13011,P,71519245,0.022647361898263545,1,0,0,0,0
4243,169.72,13772,P,71532256,0.023971982788631586,1,0,0,0,0
4244,169.76,5650,B,71567002,0.009834570342417111,1,0,0,0,0
4245,169.8,20974,P,71546028,0.03650801386935513,1,0,0,0,0
4246,169.84,14137,P,71572652,0.02460731343907092,1,0,0,0,0
4247,169.88,14227,P,71586789,0.02476397031178199,1,0,0,0,0
4248,169.92,5500,B,71622830,0.009573475554565329,1,0,0,0,0
4249,169.96,21814,P,71601016,0.03797014468132511,1,0,0,0,0
4250,170.0,14711,P,71628330,0.025606436160583737,1,0,0,0,0
4251,170.04,6116,B,71932936,0.010645704816676647,1,0,0,0,0
4252,170.08,14790,B,71918146,0.025743946082185675,1,0,0,0,0
4253,170.12,5161,B,71939052,0.008983401334020303,1,0,0,0,0
4254,170.16,275105,P,71643041,0.4788565440797627,1,0,0,0,0
4255,170.2,22051,P,71944213,0.03838267444613092,1,0,0,0,0
4256,170.24,18483,P,71966264,0.032172099759096545,1,0,0,0,0
4257,170.28,17497,P,71984747,0.03045583668695083,1,0,0,0,0
4258,170.32,17220,P,72002244,0.02997368164538454,1,0,0,0,0
4259,170.36,17284,P,72019464,0.0300850820882013,1,0,0,0,0
4260,170.4,16593,P,72036748,0.028882305432164093,1,0,0,0,0
4261,170.44,15762,P,72053341,0.027435840307465223,1,0,0,0,0
4262,170.48,15249,P,72069103,0.02654289613301213,1,0,0,0,0
4263,170.52,14777,P,72084352,0.02572131786723852,1,0,0,0,0
4264,170.56,14637,P,72099129,0.02547762939857686,1,0,0,0,0
4265,170.6,14004,P,72113766,0.02437580939384234,1,0,0,0,0
4266,170.64,13510,P,72127770,0.023515937225850474,1,0,0,0,0
4267,170.68,16363,P,72141280,0.02848196009079136,1,0,0,0,0
4268,170.72,13711,P,72157643,0.02386580424157186,1,0,0,0,0
4269,170.76,12877,P,72171354,0.022414117221115953,1,0,0,0,0
4270,170.8,12943,P,72184231,0.022528998927770737,1,0,0,0,0
4271,170.84,12602,P,72197174,0.021935443443387687,1,0,0,0,0
4272,170.88,12900,P,72209776,0.022454151755253227,1,0,0,0,0
4273,170.92,13179,P,72222676,0.02293978806065754,1,0,0,0,0
4274,170.96,13067,P,72235855,0.022744837285728212,1,0,0,0,0
4275,171.0,13509,P,72248922,0.02351419659393146,1,0,0,0,0
4276,171.04,13368,P,72262431,0.023268767493350787,1,0,0,0,0
4277,171.08,13271,P,72275799,0.023099926197206633,1,0,0,0,0
4278,171.12,12888,P,72289070,0.022433264172225086,1,0,0,0,0
4279,171.16,12517,P,72301958,0.021787489730271677,1,0,0,0,0
4280,171.2,12829,P,72314475,0.022330566889003384,1,0,0,0,0
4281,171.24,12500,P,72327304,0.021757898987648475,1,0,0,0,0
4282,171.28,12569,P,72339804,0.021878002590060296,1,0,0,0,0
4283,171.32,12542,P,72352373,0.021831005528246974,1,0,0,0,0
4284,171.36,12530,P,72364915,0.02181011794521883,1,0,0,0,0
4285,171.4,12679,P,72377445,0.0220694721011516,1,0,0,0,0
4286,171.44,12657,P,72390124,0.02203117819893334,1,0,0,0,0
4287,171.48,12334,P,72402781,0.021468954089092503,1,0,0,0,0
4288,171.52,12278,P,72415115,0.02137147870162784,1,0,0,0,0
4289,171.56,12462,P,72427393,0.021691754974726026,1,0,0,0,0
4290,171.6,12392,P,72439855,0.021569910740395194,1,0,0,0,0
4291,171.64,12381,P,72452247,0.02155076378928606,1,0,0,0,0
4292,171.68,12384,P,72464628,0.0215559856850431,1,0,0,0,0
4293,171.72,12521,P,72477012,0.021794452257947725,1,0,0,0,0
4294,171.76,12236,P,72489533,0.02129837216102934,1,0,0,0,0
4295,171.8,11943,P,72501769,0.02078836700875886,1,0,0,0,0
4296,171.84,11701,P,72513712,0.020367134084357984,1,0,0,0,0
4297,171.88,12080,P,72525413,0.021026833581663486,1,0,0,0,0
4298,171.92,12134,P,72537493,0.02112082770529013,1,0,0,0,0
4299,171.96,11649,P,72549627,0.020276621224569368,1,0,0,0,0
4300,172.0,11898,P,72561276,0.020710038572403326,1,0,0,0,0
4301,172.04,542533,I,72573174,0.9443502569172713,1,0,0,0,0
4302,172.08,3745,P,73115707,0.006518666536699484,1,0,0,0,0
4303,172.12,6203,P,73119452,0.01079713979363068,1,0,0,0,0
4304,172.16,8158,P,73125655,0.014200075195298902,1,0,0,0,0
4305,172.2,9227,P,73133813,0.0160608107167226,1,0,0,0,0
4306,172.24,9770,P,73143040,0.01700597384874605,1,0,0,0,0
4307,172.28,10229,P,73152810,0.0178049238995725,1,0,0,0,0
4308,172.32,10432,P,73163039,0.018158272179131914,1,0,0,0,0
4309,172.36,10498,P,73173471,0.018273153885786694,1,0,0,0,0
4310,172.4,10766,P,73183969,0.018739643240081878,1,0,0,0,0
4311,172.44,10954,P,73194735,0.019066882040856114,1,0,0,0,0
4312,172.48,11036,P,73205689,0.019209613858215086,1,0,0,0,0
4313,172.52,11039,P,73216725,0.01921483575397212,1,0,0,0,0
4314,172.56,11498,P,73227764,0.020013785804798574,1,0,0,0,0
4315,172.6,11307,P,73239262,0.019681325108267304,1,0,0,0,0
4316,172.64,11616,P,73250569,0.020219180371241974,1,0,0,0,0
4317,172.68,11612,P,73262185,0.020212217843565927,1,0,0,0,0
4318,172.72,11630,P,73273797,0.020243549218108142,1,0,0,0,0
4319,172.76,11819,P,73285427,0.020572528650801388,1,0,0,0,0
4320,172.8,11764,P,73297246,0.020476793895255734,1,0,0,0,0
4321,172.84,11561,P,73309010,0.020123445615696324,1,0,0,0,0
4322,172.88,11791,P,73320571,0.020523790957069056,1,0,0,0,0
4323,172.92,12109,P,73332362,0.021077311907314832,1,0,0,0,0
4324,172.96,11691,P,73344471,0.020349727765167868,1,0,0,0,0
4325,173.0,11672,P,73356162,0.020316655758706642,1,0,0,0,0
4326,173.04,12483,P,73367834,0.021728308245025273,1,0,0,0,0
4327,173.08,11928,P,73380317,0.020762257529973682,1,0,0,0,0
4328,173.12,12003,P,73392245,0.020892804923899572,1,0,0,0,0
4329,173.16,11474,P,73404248,0.01997201063874229,1,0,0,0,0
4330,173.2,11882,P,73415722,0.020682188461699134,1,0,0,0,0
4331,173.24,11992,P,73427604,0.020873657972790442,1,0,0,0,0
4332,173.28,12136,P,73439596,0.02112430896912815,1,0,0,0,0
4333,173.32,12225,P,73451732,0.02127922520992021,1,0,0,0,0
4334,173.36,12418,P,73463957,0.021615167170289502,1,0,0,0,0
4335,173.4,12479,P,73476375,0.021721345717349228,1,0,0,0,0
4336,173.44,12487,P,73488854,0.02173527077270132,1,0,0,0,0
4337,173.48,12756,P,73501341,0.022203500758915518,1,0,0,0,0
4338,173.52,12546,P,73514097,0.021837968055923022,1,0,0,0,0
4339,173.56,12796,P,73526643,0.02227312603567599,1,0,0,0,0
4340,173.6,12654,P,73539439,0.022025956303176306,1,0,0,0,0
4341,173.64,12660,P,73552093,0.022036400094690375,1,0,0,0,0
4342,173.68,12709,P,73564753,0.022121691058721957,1,0,0,0,0
4343,173.72,12439,P,73577462,0.021651720440588752,1,0,0,0,0
4344,173.76,12440,P,73589901,0.021653461072507763,1,0,0,0,0
4345,173.8,12696,P,73602341,0.022099062843774803,1,0,0,0,0
4346,173.84,12834,P,73615037,0.022339270048598443,1,0,0,0,0
4347,173.88,12876,P,73627871,0.022412376589196942,1,0,0,0,0
4348,173.92,13148,P,73640747,0.022885828471168174,1,0,0,0,0
4349,173.96,13005,P,73653895,0.022636918106749473,1,0,0,0,0
4350,174.0,13334,P,73666900,0.023209586008104383,1,0,0,0,0
4351,174.04,2447,B,73927000,0.0042593263058220655,1,0,0,0,0
4352,174.08,246766,P,73680234,0.4295287761268851,1,0,0,0,0
4353,174.12,12552,P,73929447,0.021848411847437094,1,0,0,0,0
4354,174.16,11718,P,73941999,0.020396724826981186,1,0,0,0,0
4355,174.2,12242,P,73953717,0.02130881595254341,1,0,0,0,0
4356,174.24,12723,P,73965959,0.022146059905588125,1,0,0,0,0
4357,174.28,12975,P,73978682,0.022584699149179117,1,0,0,0,0
4358,174.32,13145,P,73991657,0.022880606575411137,1,0,0,0,0
4359,174.36,13616,P,74004802,0.02370044420926573,1,0,0,0,0
4360,174.4,14127,P,74018418,0.0245899071198808,1,0,0,0,0
4361,174.44,13924,P,74032545,0.02423655884032139,1,0,0,0,0
4362,174.48,14029,P,74046469,0.024419325191817637,1,0,0,0,0
4363,174.52,13585,P,74060498,0.023646484619776365,1,0,0,0,0
4364,174.56,13570,P,74074083,0.023620375140991186,1,0,0,0,0
4365,174.6,13563,P,74087653,0.0236081907175581,1,0,0,0,0
4366,174.64,13762,P,74101216,0.023954576469441467,1,0,0,0,0
4367,174.68,13487,P,74114978,0.0234759026917132,1,0,0,0,0
4368,174.72,13399,P,74128465,0.023322727082840153,1,0,0,0,0
4369,174.76,13440,P,74141864,0.023394092991519642,1,0,0,0,0
4370,174.8,13590,P,74155304,0.023655187779371423,1,0,0,0,0
4371,174.84,13129,P,74168894,0.02285275646470695,1,0,0,0,0
4372,174.88,13634,P,74182023,0.023731775583807947,1,0,0,0,0
4373,174.92,13961,P,74195657,0.02430096222132483,1,0,0,0,0
4374,174.96,13697,P,74209618,0.023841435394705693,1,0,0,0,0
4375,175.0,13729,P,74223315,0.023897135616114073,1,0,0,0,0
4376,175.04,14250,P,74237044,0.024804004845919263,1,0,0,0,0
4377,175.08,13846,P,74251294,0.024100789550638463,1,0,0,0,0
4378,175.12,13591,P,74265140,0.023656928411290436,1,0,0,0,0
4379,175.16,13685,P,74278731,0.023820547811677553,1,0,0,0,0
4380,175.2,13591,P,74292416,0.023656928411290436,1,0,0,0,0
4381,175.24,13421,P,74306007,0.023361020985058416,1,0,0,0,0
4382,175.28,14006,P,74319428,0.024379290657680363,1,0,0,0,0
4383,175.32,13975,P,74333434,0.024325331068190997,1,0,0,0,0
4384,175.36,14059,P,74347409,0.024471544149387993,1,0,0,0,0
4385,175.4,14293,P,74361468,0.024878852018436773,1,0,0,0,0
4386,175.44,14603,P,74375761,0.025418447913330457,1,0,0,0,0
4387,175.48,14426,P,74390364,0.025110356063665355,1,0,0,0,0
4388,175.52,14831,P,74404790,0.025815311990865165,1,0,0,0,0
4389,175.56,14626,P,74419621,0.025458482447467727,1,0,0,0,0
4390,175.6,14314,P,74434247,0.024915405288736023,1,0,0,0,0
4391,175.64,14363,P,74448561,0.025000696252767605,1,0,0,0,0
4392,175.68,15094,P,74462924,0.026273098185565287,1,0,0,0,0
4393,175.72,15575,P,74478018,0.02711034213861,1,0,0,0,0
4394,175.76,15487,P,74493593,0.026957166529736957,1,0,0,0,0
4395,175.8,15949,P,74509080,0.027761338476320445,1,0,0,0,0
4396,175.84,14555,P,74525029,0.025334897581217885,1,0,0,0,0
4397,175.88,11839,P,74539584,0.020607341289181624,1,0,0,0,0
4398,175.92,17581,P,74551423,0.03060204976814783,1,0,0,0,0
4399,175.96,12137,P,74569004,0.021126049601047164,1,0,0,0,0
4400,176.0,13691,P,74581141,0.023830991603191624,1,0,0,0,0
4401,176.04,4738,B,74869383,0.008247114032278279,1,0,0,0,0
4402,176.08,274551,P,74594832,0.4778922339966301,1,0,0,0,0
4403,176.12,18052,P,74874121,0.03142188740200242,1,0,0,0,0
4404,176.16,16356,P,74892173,0.02846977566735828,1,0,0,0,0
4405,176.2,16212,P,74908529,0.028219124671020567,1,0,0,0,0
4406,176.24,16311,P,74924741,0.028391447231002745,1,0,0,0,0
4407,176.28,16372,P,74941052,0.028497625778062467,1,0,0,0,0
4408,176.32,16298,P,74957424,0.028368819016055587,1,0,0,0,0
4409,176.36,17056,P,74973722,0.02968821801066659,1,0,0,0,0
4410,176.4,16517,P,74990778,0.02875001740631919,1,0,0,0,0
4411,176.44,16355,P,75007295,0.028468035035439265,1,0,0,0,0
4412,176.48,15773,P,75023650,0.027454987258574353,1,0,0,0,0
4413,176.52,15000,P,75039423,0.02610947878517817,1,0,0,0,0
4414,176.56,14461,P,75054423,0.02517127818083077,1,0,0,0,0
4415,176.6,14457,P,75068884,0.02516431565315472,1,0,0,0,0
4416,176.64,13945,P,75083341,0.02427311211062064,1,0,0,0,0
4417,176.68,13641,P,75097286,0.02374396000724103,1,0,0,0,0
4418,176.72,13504,P,75110927,0.023505493434336402,1,0,0,0,0
4419,176.76,13345,P,75124431,0.023228732959213513,1,0,0,0,0
4420,176.8,13289,P,75137776,0.02313125757174885,1,0,0,0,0
4421,176.84,13632,P,75151065,0.023728294319969923,1,0,0,0,0
4422,176.88,13922,P,75164697,0.024233077576483367,1,0,0,0,0
4423,176.92,14154,P,75178619,0.024636904181694123,1,0,0,0,0
4424,176.96,14082,P,75192773,0.024511578683525267,1,0,0,0,0
4425,177.0,13934,P,75206855,0.02425396515951151,1,0,0,0,0
4426,177.04,14548,P,75220789,0.025322713157784803,1,0,0,0,0
4427,177.08,14241,P,75235337,0.024788339158648157,1,0,0,0,0
4428,177.12,14097,P,75249578,0.024537688162310445,1,0,0,0,0
4429,177.16,14005,P,75263675,0.024377550025761353,1,0,0,0,0
4430,177.2,14720,P,75277680,0.025622101847854847,1,0,0,0,0
4431,177.24,13993,P,75292400,0.02435666244273321,1,0,0,0,0
4432,177.28,14145,P,75306393,0.024621238494423017,1,0,0,0,0
4433,177.32,14152,P,75320538,0.0246334229178561,1,0,0,0,0
4434,177.36,14092,P,75334690,0.024528985002715387,1,0,0,0,0
4435,177.4,14439,P,75348782,0.02513298427861251,1,0,0,0,0
4436,177.44,14252,P,75363221,0.024807486109757287,1,0,0,0,0
4437,177.48,14427,P,75377473,0.025112096695584365,1,0,0,0,0
4438,177.52,14224,P,75391900,0.024758748416024955,1,0,0,0,0
4439,177.56,14138,P,75406124,0.02460905407098993,1,0,0,0,0
4440,177.6,14605,P,75420262,0.02542192917716848,1,0,0,0,0
4441,177.64,14606,P,75434867,0.02542366980908749,1,0,0,0,0
4442,177.68,14826,P,75449473,0.025806608831270103,1,0,0,0,0
4443,177.72,15332,P,75464299,0.026687368582290115,1,0,0,0,0
4444,177.76,15104,P,75479631,0.026290504504755407,1,0,0,0,0
4445,177.8,15185,P,75494735,0.02643149569019537,1,0,0,0,0
4446,177.84,15085,P,75509920,0.02625743249829418,1,0,0,0,0
4447,177.88,15040,P,75525005,0.026179104061938647,1,0,0,0,0
4448,177.92,14933,P,75540045,0.025992856446604377,1,0,0,0,0
4449,177.96,14574,P,75554978,0.02536796958767911,1,0,0,0,0
4450,178.0,14376,P,75569552,0.02502332446771476,1,0,0,0,0
4451,178.04,3638,B,75843467,0.006332418921365213,1,0,0,0,0
4452,178.08,259539,P,75583928,0.4517618676284238,1,0,0,0,0
4453,178.12,16565,P,75847105,0.02883356773843176,1,0,0,0,0
4454,178.16,15313,P,75863670,0.02665429657582889,1,0,0,0,0
4455,178.2,16302,P,75878983,0.028375781543731635,1,0,0,0,0
4456,178.24,16743,P,75895285,0.029143400220015873,1,0,0,0,0
4457,178.28,16584,P,75912028,0.028866639744892987,1,0,0,0,0
4458,178.32,17136,P,75928612,0.029827468564187543,1,0,0,0,0
4459,178.36,17212,P,75945748,0.029959756590032447,1,0,0,0,0
4460,178.4,15170,P,75962960,0.02640538621141019,1,0,0,0,0
4461,178.44,15895,P,75978130,0.0276673443526938,1,0,0,0,0
4462,178.48,15802,P,75994025,0.0275054655842257,1,0,0,0,0
4463,178.52,16312,P,76009827,0.028393187862921755,1,0,0,0,0
4464,178.56,16468,P,76026139,0.028664726442287607,1,0,0,0,0
4465,178.6,16334,P,76042607,0.028431481765140015,1,0,0,0,0
4466,178.64,15965,P,76058941,0.027789188587024633,1,0,0,0,0
4467,178.68,15716,P,76074906,0.027355771239190675,1,0,0,0,0
4468,178.72,15904,P,76090622,0.027683010039964907,1,0,0,0,0
4469,178.76,15830,P,76106526,0.02755420327795803,1,0,0,0,0
4470,178.8,16393,P,76122356,0.028534179048361717,1,0,0,0,0
4471,178.84,16495,P,76138749,0.02871172350410093,1,0,0,0,0
4472,178.88,16205,P,76155244,0.028206940247587485,1,0,0,0,0
4473,178.92,16158,P,76171449,0.028125130547393927,1,0,0,0,0
4474,178.96,16198,P,76187607,0.0281947558241544,1,0,0,0,0
4475,179.0,15993,P,76203805,0.027837926280756965,1,0,0,0,0
4476,179.04,16999,P,76219798,0.029589001991282917,1,0,0,0,0
4477,179.08,16643,P,76236797,0.028969337028114685,1,0,0,0,0
4478,179.12,16965,P,76253440,0.029529820506036513,1,0,0,0,0
4479,179.16,17422,P,76270405,0.03032528929302494,1,0,0,0,0
4480,179.2,17264,P,76287827,0.030050269449821063,1,0,0,0,0
4481,179.24,17282,P,76305091,0.030081600824363276,1,0,0,0,0
4482,179.28,16614,P,76322373,0.028918858702463343,1,0,0,0,0
4483,179.32,16610,P,76338987,0.028911896174787295,1,0,0,0,0
4484,179.36,16923,P,76355597,0.029456713965438013,1,0,0,0,0
4485,179.4,17260,P,76372520,0.030043306922145015,1,0,0,0,0
4486,179.44,17133,P,76389780,0.029822246668430506,1,0,0,0,0
4487,179.48,12322,P,76406913,0.021448066506064362,1,0,0,0,0
4488,179.52,13616,P,76419235,0.02370044420926573,1,0,0,0,0
4489,179.56,13928,P,76432851,0.02424352136799744,1,0,0,0,0
4490,179.6,13917,P,76446779,0.02422437441688831,1,0,0,0,0
4491,179.64,14229,P,76460696,0.024767451575620013,1,0,0,0,0
4492,179.68,14386,P,76474925,0.02504073078690488,1,0,0,0,0
4493,179.72,14637,P,76489311,0.02547762939857686,1,0,0,0,0
4494,179.76,14594,P,76503948,0.025402782226059347,1,0,0,0,0
4495,179.8,14892,P,76518542,0.025921490537924887,1,0,0,0,0
4496,179.84,14922,P,76533434,0.025973709495495243,1,0,0,0,0
4497,179.88,15504,P,76548356,0.02698675727236016,1,0,0,0,0
4498,179.92,15670,P,76563860,0.02727570217091613,1,0,0,0,0
4499,179.96,14632,P,76579530,0.0254689262389818,1,0,0,0,0
4500,180.0,14410,P,76594162,0.025082505952961163,1,0,0,0,0
4501,180.04,3738,B,76877397,0.006506482113266401,1,0,0,0,0
4502,180.08,268825,P,76608572,0.4679253756283681,1,0,0,0,0
4503,180.12,18344,P,76881135,0.03193015192235389,1,0,0,0,0
4504,180.16,16685,P,76899479,0.029042443568713185,1,0,0,0,0
4505,180.2,16856,P,76916164,0.029340091626864215,1,0,0,0,0
4506,180.24,16713,P,76933020,0.029091181262445517,1,0,0,0,0
4507,180.28,16866,P,76949733,0.029357497946054335,1,0,0,0,0
4508,180.32,16387,P,76966599,0.028523735256847645,1,0,0,0,0
4509,180.36,16583,P,76982986,0.028864899112973973,1,0,0,0,0
4510,180.4,16838,P,76999569,0.029308760252322003,1,0,0,0,0
4511,180.44,16874,P,77016407,0.02937142300140643,1,0,0,0,0
4512,180.48,16837,P,77033281,0.02930701962040299,1,0,0,0,0
4513,180.52,17123,P,77050118,0.02980484034924039,1,0,0,0,0
4514,180.56,16933,P,77067241,0.029474120284628133,1,0,0,0,0
