frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
8930,357.21897678372204,16384.462265975788,1461,0.9561072530864198,0.0100338674049866,1,0,0,0,0
8931,357.25897890878184,16375.18345457527,1434,0.956195987654321,0.0067028413217138,1,0,0,0,0
8932,357.2989810338416,16403.453047879455,1482,0.9561728395061728,0.0085285115589445,1,0,0,0,0
8933,357.3389831589014,16422.94430798431,1482,0.9560628858024692,0.0089165834543694,1,0,0,0,0
8934,357.37898528396113,16439.518716593077,1538,0.9560165895061729,0.0090837191358024,1,0,0,0,0
8935,357.4189874090209,16462.746356999065,1561,0.95602237654321,0.0094654593318809,1,0,0,0,0
8936,357.4589895340807,16471.96216998165,1487,0.9559143518518518,0.0092225399419026,1,0,0,0,0
8937,357.4989916591404,16487.938472864498,1414,0.9559413580246914,0.008933014100702,1,0,0,0,0
8938,357.5389937842002,16505.5387074291,1504,0.9558275462962964,0.008973848644396,1,0,0,0,0
8939,357.57899590925996,16532.25151230933,1483,0.9558005401234568,0.0092696456669087,1,0,0,0,0
8940,357.61899803431976,16540.31608318499,1444,0.9558217592592592,0.0091684368191721,1,0,0,0,0
8941,357.6590001593795,16555.144346160963,1426,0.955769675925926,0.0089462978092471,1,0,0,0,0
8942,357.69900228443925,16580.25301480963,1410,0.9557060185185186,0.0094603758169934,1,0,0,0,0
8943,357.73900440949905,16575.2008561427,1444,0.9557600308641976,0.0064931387678528,1,0,0,0,0
8944,357.7790065345588,16578.263198394612,1550,0.955721450617284,0.0081242057007988,1,0,0,0,0
8945,357.8190086596186,16593.672731376464,1458,0.955601851851852,0.0081838689179375,1,0,0,0,0
8946,357.85901078467833,16586.492740190966,1410,0.9555941358024692,0.0083970134350036,1,0,0,0,0
8947,357.89901290973813,16608.602185142256,1595,0.955408950617284,0.0122471859114015,1,0,0,0,0
8948,357.9390150347979,16600.703537940273,1455,0.9554031635802468,0.0066059368191721,1,0,0,0,0
8949,357.9790171598576,16595.473116324796,1667,0.9553337191358025,0.0114717532074558,1,0,0,0,0
8950,358.0190192849174,16172.764153587425,4686,0.9561670524691358,0.0635545343137254,1,0,0,0,0
8951,358.05902140997716,16193.327806911206,1408,0.9561786265432098,0.005962251876059,1,0,0,0,0
8952,358.09902353503696,16305.995406959682,1758,0.9558815586419752,0.0131125484144275,1,0,0,0,0
8953,358.1390256600967,16337.580825522024,1749,0.955733024691358,0.0090368933067053,1,0,0,0,0
8954,358.17902778515645,16369.504866380435,1917,0.955715663580247,0.0107048157225853,1,0,0,0,0
8955,358.21902991021625,16373.671301193544,2125,0.9556520061728396,0.0084089506172839,1,0,0,0,0
8956,358.259032035276,16398.25049270153,2370,0.9556076388888888,0.0107474052892762,1,0,0,0,0
8957,358.2990341603358,16420.85804863879,2350,0.955613425925926,0.011174375151295,1,0,0,0,0
8958,358.33903628539554,16450.342891525648,2374,0.9555844907407408,0.011275031771968,1,0,0,0,0
8959,358.37903841045534,16450.807436189247,2279,0.9556076388888888,0.008749515855725,1,0,0,0,0
8960,358.4190405355151,16451.05252687744,2406,0.955721450617284,0.0106146816751391,1,0,0,0,0
8961,358.4590426605748,16454.464262913527,2415,0.9556423611111112,0.0107133638949406,1,0,0,0,0
8962,358.4990447856346,16464.127935950833,2392,0.95555362654321,0.0107530788549987,1,0,0,0,0
8963,358.53904691069437,16479.036734046353,2362,0.9555092592592592,0.0107911220043572,1,0,0,0,0
8964,358.57904903575417,16479.086847626946,2399,0.9555304783950618,0.0109336419753086,1,0,0,0,0
8965,358.6190511608139,16494.674114558915,2214,0.9556192129629628,0.0108452402565964,1,0,0,0,0
8966,358.6590532858737,16505.197131376903,2287,0.9555864197530864,0.01085450708061,1,0,0,0,0
8967,358.69905541093345,16506.95465404098,2246,0.9555073302469136,0.0106032513313967,1,0,0,0,0
8968,358.7390575359932,16508.48506451736,2219,0.955462962962963,0.0107023344831759,1,0,0,0,0
8969,358.779059661053,16534.77935819235,2138,0.9554764660493829,0.0104651945654805,1,0,0,0,0
8970,358.81906178611274,16531.08539944993,2172,0.9554880401234568,0.010567243100944,1,0,0,0,0
8971,358.85906391117254,16546.847445297317,2097,0.955522762345679,0.0104160160977971,1,0,0,0,0
8972,358.8990660362323,16559.062428373967,2217,0.9554513888888888,0.0106305600944081,1,0,0,0,0
8973,358.939068161292,16573.852362321653,2090,0.9554185956790124,0.010572364439603,1,0,0,0,0
8974,358.9790702863518,16598.792796760677,2108,0.9554012345679012,0.0103906212176228,1,0,0,0,0
8975,359.01907241141157,16235.424609309972,6169,0.956261574074074,0.0660758290970709,1,0,0,0,0
8976,359.05907453647137,16255.165784018936,1682,0.9561766975308642,0.0069738335148874,1,0,0,0,0
8977,359.0990766615311,16331.629284862596,1870,0.9558371913580248,0.0109282634350036,1,0,0,0,0
8978,359.1390787865909,16375.786315255971,1803,0.9558738425925926,0.0108349748850157,1,0,0,0,0
8979,359.17908091165066,16377.94968701237,1822,0.9559027777777778,0.0079014766400387,1,0,0,0,0
8980,359.2190830367104,16402.787707971103,1864,0.9557310956790124,0.0094819656257564,1,0,0,0,0
8981,359.2590851617702,16414.110837155622,1895,0.9557098765432098,0.0101417256717501,1,0,0,0,0
8982,359.29908728682994,16447.861788128623,1872,0.9557291666666666,0.0102104968530622,1,0,0,0,0
8983,359.33908941188974,16470.45120176174,1891,0.9556327160493828,0.0104967925441781,1,0,0,0,0
8984,359.3790915369495,16484.080757527136,1887,0.9555979938271604,0.0103691448801742,1,0,0,0,0
8985,359.4190936620093,16475.44584772805,1791,0.9557368827160494,0.0077177590171871,1,0,0,0,0
8986,359.45909578706903,16477.518745621484,1900,0.9556674382716048,0.0093062666424594,1,0,0,0,0
8987,359.4990979121288,16487.74559360973,1883,0.955576774691358,0.0098837902444928,1,0,0,0,0
8988,359.5391000371886,16492.675752309988,1961,0.9555594135802468,0.010089748244977,1,0,0,0,0
8989,359.5791021622483,16503.35775621701,1922,0.9557677469135802,0.0101329808157831,1,0,0,0,0
8990,359.6191042873081,16501.634393859964,2010,0.9557349537037036,0.010198945473251,1,0,0,0,0
8991,359.65910641236786,16500.27924330667,1877,0.9557426697530864,0.0101227154442023,1,0,0,0,0
8992,359.6991085374276,16499.203296016287,2049,0.9558024691358024,0.010430389130961,1,0,0,0,0
8993,359.7391106624874,16507.93845424472,1992,0.9557851080246914,0.0101207410433309,1,0,0,0,0
8994,359.77911278754715,16517.081690479066,2030,0.955775462962963,0.0101420358266763,1,0,0,0,0
8995,359.81911491260695,16524.755187851137,1919,0.9557677469135802,0.0104488244371822,1,0,0,0,0
8996,359.8591170376667,16528.469994569812,1959,0.955775462962963,0.010126785282014,1,0,0,0,0
8997,359.8991191627265,16528.848825549394,1946,0.9558545524691358,0.0101939829944323,1,0,0,0,0
8998,359.93912128778624,16529.342136145162,2000,0.9557831790123456,0.0101507504236262,1,0,0,0,0
8999,359.979123412846,16530.398312538044,1964,0.955787037037037,0.0108037854030501,1,0,0,0,0
9000,360.0191255379058,16080.445818866185,6370,0.9569965277777778,0.0704794995158557,1,0,0,0,0
9001,360.0591276629655,16095.591272006088,1552,0.9570061728395062,0.0062783980876301,1,0,0,0,0
9002,360.0991297880253,16213.846068089311,1793,0.9567592592592592,0.0130092138707334,1,0,0,0,0
9003,360.13913191308507,16243.45554168324,1557,0.9566300154320988,0.0078544541273299,1,0,0,0,0
9004,360.17913403814487,16332.25098350038,1666,0.9565239197530864,0.013193566932946,1,0,0,0,0
9005,360.2191361632046,16364.228483644463,1488,0.9564486882716048,0.0072884440813362,1,0,0,0,0
9006,360.25913828826435,16371.62616125823,1694,0.9564313271604938,0.0096532770515613,1,0,0,0,0
9007,360.29914041332415,16394.05991111659,1641,0.9563811728395062,0.0100741345921084,1,0,0,0,0
9008,360.3391425383839,16401.586583506578,1611,0.9563271604938272,0.0098644320382473,1,0,0,0,0
9009,360.3791446634437,16421.424758207646,1562,0.9562847222222224,0.0097705307431614,1,0,0,0,0
9010,360.41914678850344,16444.663155646274,1563,0.9563194444444444,0.0100957168361171,1,0,0,0,0
9011,360.4591489135632,16447.456134136002,1544,0.9563310185185184,0.0069678119704672,1,0,0,0,0
9012,360.499151038623,16453.92361671641,1671,0.9563850308641976,0.0089063332122972,1,0,0,0,0
9013,360.5391531636827,16448.871186301567,1613,0.9563927469135802,0.0090207955095618,1,0,0,0,0
9014,360.5791552887425,16447.941625919226,1650,0.9563136574074074,0.0092543497337206,1,0,0,0,0
9015,360.6191574138022,16462.82267131287,1650,0.956309799382716,0.0093524645969498,1,0,0,0,0
9016,360.65915953886207,16470.743905917327,1576,0.9562885802469137,0.0093312908496732,1,0,0,0,0
9017,360.6991616639218,16475.932345581357,1580,0.9561786265432098,0.0092872639796659,1,0,0,0,0
9018,360.7391637889816,16492.864490330583,1515,0.9561033950617284,0.0093120309852336,1,0,0,0,0
9019,360.77916591404136,16503.286520461814,1651,0.9562114197530864,0.0096075632413459,1,0,0,0,0
9020,360.8191680391011,16516.83235875337,1566,0.956141975308642,0.0093665501694504,1,0,0,0,0
9021,360.8591701641609,16526.251685696672,1557,0.956105324074074,0.009277301198257,1,0,0,0,0
9022,360.89917228922064,16524.828610531957,1541,0.9560551697530864,0.0091383744855967,1,0,0,0,0
9023,360.9391744142805,16540.65086121018,1533,0.9561323302469136,0.0091744054103122,1,0,0,0,0
9024,360.9791765393402,16533.3593128488,1593,0.9561091820987654,0.0093236882716049,1,0,0,0,0
9025,361.01917866439993,16160.449462294937,5933,0.9563560956790124,0.0694243373275236,1,0,0,0,0
9026,361.0591807894598,16172.762431515152,1367,0.956400462962963,0.0062061698136044,1,0,0,0,0
9027,361.0991829145195,16253.672814071308,1550,0.9563020833333332,0.0101169511014282,1,0,0,0,0
9028,361.1391850395793,16315.212426370936,1458,0.956201774691358,0.0099759440813362,1,0,0,0,0
9029,361.179187164639,16329.14750260952,1324,0.9563020833333332,0.0072596904502541,1,0,0,0,0
9030,361.2191892896988,16357.890403690748,1353,0.9561998456790124,0.0086599794238683,1,0,0,0,0
9031,361.25919141475856,16380.497937218232,1382,0.9561188271604938,0.009086359235052,1,0,0,0,0
9032,361.2991935398183,16417.627148173953,1292,0.9560513117283952,0.0091889675623335,1,0,0,0,0
9033,361.3391956648781,16435.779708131766,1342,0.9560416666666668,0.0092495385499878,1,0,0,0,0
9034,361.37919778993785,16450.877072522293,1314,0.9561805555555556,0.0100363108206245,1,0,0,0,0
9035,361.4191999149977,16479.355628570444,1184,0.9560358796296295,0.0091155894456548,1,0,0,0,0
9036,361.4592020400574,16464.795522760705,1212,0.9559818672839506,0.0065847706366497,1,0,0,0,0
9037,361.49920416511713,16473.284517687836,1305,0.9560050154320988,0.0081615226337448,1,0,0,0,0
9038,361.53920629017693,16487.828821330855,1301,0.9559992283950616,0.0084474703461631,1,0,0,0,0
9039,361.5792084152367,16500.48374418974,1282,0.9559780092592592,0.0084757700919874,1,0,0,0,0
9040,361.6192105402965,16517.05095673291,1299,0.9560628858024692,0.0084395727426773,1,0,0,0,0
9041,361.6592126653562,16529.601007401237,1237,0.9559625771604938,0.008616996489954,1,0,0,0,0
9042,361.699214790416,16522.900789818013,1232,0.9559953703703704,0.0090547536916,1,0,0,0,0
9043,361.73921691547577,16527.716970834674,1267,0.9559220679012346,0.0087034767610748,1,0,0,0,0
9044,361.7792190405355,16526.596497370378,1264,0.9559297839506172,0.0087393034374243,1,0,0,0,0
9045,361.8192211655953,16533.55471181356,1231,0.9558989197530864,0.0086210058097313,1,0,0,0,0
9046,361.85922329065505,16549.211516506897,1319,0.956045524691358,0.0087213220164609,1,0,0,0,0
9047,361.89922541571485,16550.45306997581,1381,0.9559027777777778,0.0088998199588477,1,0,0,0,0
9048,361.9392275407746,16558.132937755057,1363,0.955943287037037,0.0087634274388767,1,0,0,0,0
9049,361.9792296658344,16563.656286553887,1454,0.9559818672839506,0.0090065889009924,1,0,0,0,0
9050,362.01923179089414,16120.767559158518,6006,0.956886574074074,0.0706810926531106,1,0,0,0,0
9051,362.0592339159539,16136.943634235451,1234,0.9568499228395062,0.0051079263495521,1,0,0,0,0
9052,362.0992360410137,16272.331418741242,1693,0.9566319444444444,0.0125989394214475,1,0,0,0,0
9053,362.1392381660734,16310.36536879821,1588,0.956622299382716,0.0074632806826434,1,0,0,0,0
9054,362.1792402911332,16354.62504439175,1748,0.9565007716049384,0.0095190102275478,1,0,0,0,0
9055,362.21924241619297,16392.949176530215,1618,0.9564158950617284,0.0097898359961268,1,0,0,0,0
9056,362.2592445412527,16420.144733632198,1767,0.9563657407407408,0.0104026718712176,1,0,0,0,0
9057,362.2992466663125,16454.95641758964,1713,0.9562056327160494,0.0106038489469862,1,0,0,0,0
9058,362.33924879137226,16477.223601418536,1805,0.9562692901234568,0.0106353485838779,1,0,0,0,0
9059,362.37925091643206,16505.043760936296,1837,0.9561226851851852,0.0108133094287097,1,0,0,0,0
9060,362.4192530414918,16507.853757195557,1796,0.95609375,0.01076371489954,1,0,0,0,0
9061,362.4592551665516,16516.78629566466,1826,0.9559645061728396,0.0078797884894698,1,0,0,0,0
9062,362.49925729161134,16523.696179775,2009,0.9559162808641976,0.0100516218833212,1,0,0,0,0
9063,362.5392594166711,16548.032122586497,1959,0.9558256172839508,0.0103255945896877,1,0,0,0,0
9064,362.5792615417309,16557.502013260757,2085,0.9558931327160494,0.0107318672839506,1,0,0,0,0
9065,362.61926366679063,16557.907220368044,2014,0.9558622685185184,0.0108522452190752,1,0,0,0,0
9066,362.6592657918504,16553.5129964112,2089,0.9558140432098764,0.0110015432098765,1,0,0,0,0
9067,362.6992679169102,16558.586498719313,2080,0.9558371913580248,0.0111806538973614,1,0,0,0,0
9068,362.73927004197,16568.354130785607,2099,0.95585262345679,0.0109764509198741,1,0,0,0,0
9069,362.7792721670297,16583.136926045594,2030,0.9558256172839508,0.0108400659646574,1,0,0,0,0
9070,362.81927429208946,16592.660789950558,2011,0.9558603395061728,0.010875612745098,1,0,0,0,0
9071,362.85927641714926,16597.322456864185,2057,0.9558757716049384,0.0110320745582183,1,0,0,0,0
9072,362.899278542209,16601.096477194726,2110,0.9557735339506171,0.0112042634955216,1,0,0,0,0
9073,362.9392806672688,16610.81204900432,2107,0.9556655092592592,0.0111412415274751,1,0,0,0,0
9074,362.97928279232855,16616.39136211668,2193,0.955679012345679,0.0112014040183974,1,0,0,0,0
9075,363.01928491738835,16171.11272935391,7023,0.9567361111111112,0.0695360460542241,1,0,0,0,0
9076,363.0592870424481,16180.813671886768,1967,0.9567496141975308,0.006730808218349,1,0,0,0,0
9077,363.09928916750783,16318.023834858306,2218,0.9564332561728396,0.0143094438392641,1,0,0,0,0
9078,363.1392912925676,16353.472525076975,2203,0.956460262345679,0.0093265326192205,1,0,0,0,0
9079,363.1792934176274,16394.08969837963,2250,0.9563734567901234,0.0111925532558702,1,0,0,0,0
9080,363.2192955426872,16434.225149914266,2271,0.9563599537037036,0.0118454671992253,1,0,0,0,0
9081,363.2592976677469,16481.244523091053,2181,0.956207561728395,0.0118524192084241,1,0,0,0,0
9082,363.29929979280666,16517.95671999737,2164,0.9562229938271604,0.0120986897845557,1,0,0,0,0
9083,363.33930191786646,16507.37519735725,2042,0.9562943672839506,0.0086497064875332,1,0,0,0,0
9084,363.3793040429262,16495.54843131964,2110,0.9564409722222222,0.0105111050593076,1,0,0,0,0
9085,363.419306167986,16480.89521857673,1949,0.9565162037037036,0.0103193158436214,1,0,0,0,0
9086,363.45930829304575,16495.90792075829,1750,0.956568287037037,0.0099253963931251,1,0,0,0,0
9087,363.4993104181055,16527.706261533833,1570,0.9563599537037036,0.0094920267489711,1,0,0,0,0
9088,363.5393125431653,16539.227563475662,1426,0.9564101080246914,0.0093677227063664,1,0,0,0,0
9089,363.57931466822504,16539.125908660062,1607,0.9563618827160494,0.0095629765795206,1,0,0,0,0
9090,363.6193167932848,16558.326255248336,1678,0.9562808641975308,0.0098621399176954,1,0,0,0,0
9091,363.6593189183446,16563.002419154254,1835,0.9563136574074074,0.0102814996368917,1,0,0,0,0
9092,363.6993210434044,16567.822302854922,1898,0.9563387345679012,0.0104316221859114,1,0,0,0,0
9093,363.7393231684641,16547.28984371204,1998,0.9563078703703703,0.0109467819535221,1,0,0,0,0
9094,363.7793252935239,16560.63701559818,2058,0.9561554783950618,0.010968523057371,1,0,0,0,0
9095,363.81932741858367,16572.017771785246,1979,0.9562345679012346,0.010940049322198,1,0,0,0,0
9096,363.8593295436434,16585.916038946845,1988,0.9562287808641976,0.0112005189421447,1,0,0,0,0
9097,363.8993316687032,16574.377377446595,1934,0.9563792438271604,0.0081615226337448,1,0,0,0,0
9098,363.93933379376296,16560.755730473218,2042,0.9563020833333332,0.0103652792907286,1,0,0,0,0
9099,363.9793359188227,16568.036785994165,2016,0.9562635030864196,0.0104283466473008,1,0,0,0,0
9100,364.0193380438825,16146.283101393405,7806,0.956778549382716,0.071094287097555,1,0,0,0,0
9101,364.05934016894224,16157.331936755088,1433,0.956682098765432,0.0059060911401597,1,0,0,0,0
9102,364.0993422940021,16288.58551043673,1639,0.9563599537037036,0.0131157029169692,1,0,0,0,0
9103,364.1393444190618,16291.769251235984,1374,0.9564274691358025,0.0073720800048414,1,0,0,0,0
9104,364.1793465441216,16333.563152373668,1538,0.956358024691358,0.0097059958242556,1,0,0,0,0
9105,364.2193486691814,16375.289401228909,1507,0.956358024691358,0.0102786855482933,1,0,0,0,0
9106,364.25935079424113,16406.71442804218,1691,0.956454475308642,0.0106270046598886,1,0,0,0,0
9107,364.2993529193009,16397.11224821096,1499,0.9563831018518518,0.0075522951464536,1,0,0,0,0
9108,364.3393550443606,16414.6251823206,1941,0.9564641203703704,0.0101806463326071,1,0,0,0,0
9109,364.3793571694204,16429.2056859233,1837,0.9564351851851852,0.0102325632413459,1,0,0,0,0
9110,364.41935929448016,16461.402976535705,2027,0.9563406635802468,0.0108229696199467,1,0,0,0,0
9111,364.45936141954,16482.889059309255,1970,0.9564101080246914,0.010919276506899,1,0,0,0,0
9112,364.4993635445997,16486.027483062735,2119,0.9563792438271604,0.0112406121399176,1,0,0,0,0
9113,364.5393656696595,16500.37471856201,2159,0.956286651234568,0.0115743237109658,1,0,0,0,0
9114,364.5793677947193,16544.021825741835,2206,0.9561728395061728,0.0114262663398692,1,0,0,0,0
9115,364.619369919779,16536.18577917511,1947,0.9562037037037036,0.008205292302106,1,0,0,0,0
9116,364.6593720448388,16534.83445921121,2115,0.9561072530864198,0.0099300562817719,1,0,0,0,0
9117,364.69937416989853,16536.064641698453,2015,0.9561458333333334,0.0104985853909465,1,0,0,0,0
9118,364.73937629495833,16547.24020744586,2026,0.9561940586419752,0.0105967456427015,1,0,0,0,0
9119,364.7793784200181,16548.27354642486,2015,0.9561863425925926,0.0107400069595739,1,0,0,0,0
9120,364.8193805450779,16567.930014472946,1982,0.9561091820987654,0.0106668330912611,1,0,0,0,0
9121,364.8593826701376,16592.162718456893,178,0.9559722222222222,0.0054377950254175,1,0,0,0,0
9122,364.89938479519736,16622.06944220033,1997,0.955769675925926,0.0142764917695473,1,0,0,0,0
9123,364.9393869202571,16609.403922825808,3149,0.955900848765432,0.0142701751997095,1,0,0,0,0
9124,364.9793890453169,16625.89883862703,2346,0.9558873456790123,0.0120325813967562,1,0,0,0,0
9125,365.0193911703767,16226.001346021112,7314,0.95711612654321,0.0708870884773662,1,0,0,0,0
9126,365.0593932954365,16235.13000667033,1910,0.9571064814814816,0.0068101549261679,1,0,0,0,0
9127,365.0993954204962,16299.043127073388,2197,0.95695987654321,0.01079496489954,1,0,0,0,0
9128,365.139397545556,16352.92019642048,2240,0.956832561728395,0.0113006082062454,1,0,0,0,0
9129,365.17939967061574,16404.27803219277,2027,0.9567708333333332,0.0120833635923505,1,0,0,0,0
9130,365.21940179567554,16436.78771544573,2050,0.9566801697530865,0.0118032104817235,1,0,0,0,0
9131,365.2594039207353,16429.8992524405,1766,0.9566782407407408,0.0081368917937545,1,0,0,0,0
9132,365.2994060457951,16424.389211761954,1796,0.9565933641975308,0.0099865498668603,1,0,0,0,0
9133,365.3394081708548,16453.999995414037,1781,0.9566010802469136,0.0105275962236746,1,0,0,0,0
9134,365.37941029591457,16466.25702421981,1743,0.95663387345679,0.0103278110626966,1,0,0,0,0
9135,365.4194124209744,16464.781047364308,1797,0.9567206790123456,0.0106835890220285,1,0,0,0,0
9136,365.4594145460341,16469.9215026406,1887,0.9566242283950618,0.010696191902687,1,0,0,0,0
9137,365.4994166710939,16484.689826227903,1773,0.9565837191358024,0.0107994734931009,1,0,0,0,0
9138,365.53941879615365,16476.932299375516,1741,0.9566435185185184,0.007755431493585,1,0,0,0,0
9139,365.57942092121345,16462.937482612004,1866,0.956670524691358,0.0098437273057371,1,0,0,0,0
9140,365.6194230462732,16468.30672641853,1801,0.9566512345679012,0.0100328839869281,1,0,0,0,0
9141,365.65942517133294,16478.892465275265,1757,0.956610725308642,0.0100124894093439,1,0,0,0,0
9142,365.69942729639274,16490.247760238202,1844,0.9565933641975308,0.0101897845557976,1,0,0,0,0
9143,365.7394294214525,16511.918734182076,1836,0.9565374228395062,0.0103337493948196,1,0,0,0,0
9144,365.7794315465123,16519.97978733173,1819,0.9564834104938272,0.0105994311304768,1,0,0,0,0
9145,365.819433671572,16527.257364300178,2074,0.9563850308641976,0.0107170252360203,1,0,0,0,0
9146,365.8594357966318,16515.715723373374,2252,0.9562172067901236,0.0110029880779472,1,0,0,0,0
9147,365.8994379216916,16552.64496091583,2232,0.956213348765432,0.0112218591140159,1,0,0,0,0
9148,365.9394400467513,16551.05169084675,2493,0.9562596450617284,0.0119641430646332,1,0,0,0,0
9149,365.9794421718111,16555.839568851392,2496,0.9562635030864196,0.0120833333333333,1,0,0,0,0
9150,366.01944429687086,16175.487869806904,8802,0.9568422067901234,0.0724107812878237,1,0,0,0,0
9151,366.05944642193066,16182.82344519667,2359,0.9567399691358024,0.0087514675623335,1,0,0,0,0
9152,366.0994485469904,16258.122161871985,2730,0.9566242283950618,0.012965769486807,1,0,0,0,0
9153,366.13945067205015,16306.805261399692,2877,0.9563445216049384,0.0140043497337206,1,0,0,0,0
9154,366.17945279710995,16368.341783380756,3062,0.9561863425925926,0.0149734023238925,1,0,0,0,0
9155,366.2194549221697,16391.637087303698,3038,0.9561439043209876,0.0117463689179375,1,0,0,0,0
9156,366.2594570472295,16404.950865653802,3086,0.9560783179012344,0.0138176289034132,1,0,0,0,0
9157,366.2994591722892,16417.36551207156,3126,0.9562442129629628,0.0142895258412006,1,0,0,0,0
9158,366.33946129734903,16418.62029936744,3072,0.956213348765432,0.0113902505446623,1,0,0,0,0
9159,366.3794634224088,16418.020984280927,3092,0.9561091820987654,0.0133395515613652,1,0,0,0,0
9160,366.4194655474685,16442.16958300848,3128,0.9560976080246912,0.0139248441660614,1,0,0,0,0
9161,366.4594676725283,16447.920971363677,3026,0.9560300925925926,0.0139240801258775,1,0,0,0,0
9162,366.49946979758806,16445.11940170319,3034,0.9560108024691358,0.0140185336480271,1,0,0,0,0
9163,366.53947192264786,16441.95999056904,2954,0.956057098765432,0.0139439829944323,1,0,0,0,0
9164,366.5794740477076,16450.05163939843,2816,0.956045524691358,0.0100250922900024,1,0,0,0,0
9165,366.61947617276735,16462.137146707097,3546,0.9559953703703704,0.0171101352578068,1,0,0,0,0
9166,366.6594782978271,16440.77939824129,3091,0.9561091820987654,0.010684035342532,1,0,0,0,0
9167,366.6994804228869,16448.883421448474,3467,0.9561033950617284,0.0131320957395303,1,0,0,0,0
9168,366.7394825479467,16459.510173400336,3613,0.956105324074074,0.014284820564028,1,0,0,0,0
9169,366.7794846730064,16458.614874556057,3712,0.9559587191358024,0.0148268125151295,1,0,0,0,0
9170,366.81948679806624,16450.827180082815,4015,0.95609375,0.0153668905833938,1,0,0,0,0
9171,366.859488923126,16452.021313088524,4164,0.9561188271604938,0.0156341987412248,1,0,0,0,0
9172,366.8994910481857,16469.491848350674,4168,0.9560127314814816,0.015915350399419,1,0,0,0,0
9173,366.9394931732455,16479.042728273067,4361,0.9559818672839506,0.0160697470346163,1,0,0,0,0
9174,366.97949529830527,16497.704005529802,4599,0.9559047067901234,0.0168488335148874,1,0,0,0,0
9175,367.01949742336507,16099.590672669076,13713,0.9574189814814816,0.0844429920116194,1,0,0,0,0
9176,367.0594995484248,16105.948343535929,3714,0.9573746141975308,0.0114133835633018,1,0,0,0,0
9177,367.0995016734846,16176.82795746075,4078,0.9570833333333332,0.0153897058823529,1,0,0,0,0
9178,367.1395037985443,16241.590068092491,4128,0.956826774691358,0.0161455836964415,1,0,0,0,0
9179,367.1795059236041,16291.888547371693,4174,0.9567746913580248,0.0167276158920358,1,0,0,0,0
9180,367.2195080486639,16331.403800942888,4176,0.9566010802469136,0.0172509985475671,1,0,0,0,0
9181,367.2595101737237,16378.85395780272,4249,0.956568287037037,0.0172535024812394,1,0,0,0,0
9182,367.29951229878344,16379.372294444443,4193,0.9565162037037036,0.0143046856088114,1,0,0,0,0
9183,367.3395144238432,16401.16464911292,4249,0.9564525462962964,0.0163343470104091,1,0,0,0,0
9184,367.379516548903,16417.80781362442,4167,0.956417824074074,0.0166220270515613,1,0,0,0,0
9185,367.4195186739627,16387.498156216207,3933,0.9566358024691358,0.0128222585330428,1,0,0,0,0
9186,367.45952079902247,16375.12984534023,4201,0.9566261574074074,0.0152570125272331,1,0,0,0,0
9187,367.4995229240822,16368.463445616084,4207,0.9566666666666668,0.0158464884410554,1,0,0,0,0
9188,367.539525049142,16389.83943439429,4140,0.9565489969135802,0.016008616255144,1,0,0,0,0
9189,367.5795271742018,16403.413391843354,3965,0.956479552469136,0.0156160508956669,1,0,0,0,0
9190,367.6195292992616,16406.556162042023,3992,0.9565451388888888,0.0156178210481723,1,0,0,0,0
9191,367.6595314243213,16420.67613779977,3902,0.9565316358024692,0.015905001815541,1,0,0,0,0
9192,367.6995335493811,16430.003786599787,3946,0.9565625,0.0157945185790365,1,0,0,0,0
9193,367.7395356744408,16432.517882373115,3862,0.9565991512345678,0.0157916439724037,1,0,0,0,0
9194,367.77953779950064,16450.746445600056,3826,0.9565007716049384,0.0154240649963689,1,0,0,0,0
9195,367.8195399245604,16439.953729242337,3851,0.9564448302469136,0.0153118343016218,1,0,0,0,0
9196,367.8595420496202,16431.660711276687,3720,0.9564564043209876,0.0152980286250302,1,0,0,0,0
9197,367.89954417467993,16512.005935501147,4127,0.956238425925926,0.021360574013556,1,0,0,0,0
9198,367.9395462997397,16506.91362843426,3411,0.9562808641975308,0.0113293694020818,1,0,0,0,0
9199,367.9795484247995,16544.299004483746,3818,0.9561168981481482,0.01859283466473,1,0,0,0,0
9200,368.0195505498592,16207.385168173672,11215,0.9569020061728396,0.0788290668119099,1,0,0,0,0
9201,368.059552674919,16201.2254439279,3107,0.9569077932098764,0.0093531076010651,1,0,0,0,0
9202,368.0995547999787,16344.684710755317,3367,0.9564023919753086,0.016872375030259,1,0,0,0,0
9203,368.13955692503856,16351.843776634209,3202,0.9563483796296296,0.0120528246792544,1,0,0,0,0
9204,368.1795590500983,16408.221953270033,3364,0.9561805555555556,0.0143553618978455,1,0,0,0,0
9205,368.2195611751581,16455.224687305894,3410,0.9560725308641976,0.0150359477124183,1,0,0,0,0
9206,368.25956330021785,16490.074207671394,3497,0.9559722222222222,0.0153217668240135,1,0,0,0,0
9207,368.2995654252776,16531.966090356305,3314,0.9558603395061728,0.0150247064875332,1,0,0,0,0
9208,368.3395675503374,16544.30277022837,3474,0.9558140432098764,0.0155434897724521,1,0,0,0,0
9209,368.37956967539714,16540.08382807945,3277,0.955931712962963,0.0118790849673202,1,0,0,0,0
9210,368.4195718004569,16548.125662581784,3388,0.955744598765432,0.0138594317356572,1,0,0,0,0
